"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000105","GO:2000105","positive regulation of DNA-dependent DNA replication","4/3214","10/14866",0.151033135958242,0.151033135958242,0.762396471506906,"E2F7/DBF4/FGFR1/STOML2",4
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","4/3214","10/14866",0.151033135958242,0.151033135958242,0.762396471506906,"BCL2L11/STK17B/BID/STK17A",4
"GO:2000392","GO:2000392","regulation of lamellipodium morphogenesis","4/3214","10/14866",0.151033135958242,0.151033135958242,0.762396471506906,"CORO1C/SRC/RREB1/KANK1",4
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","4/3214","10/14866",0.151033135958242,0.151033135958242,0.762396471506906,"HIF1AN/ADM/RAPGEF2/ASB4",4
"GO:0009166","GO:0009166","nucleotide catabolic process","17/3214","61/14866",0.151074344218795,0.151074344218795,0.762396471506906,"ACOT7/AMPD3/PDE2A/DERA/NUDT4/NUDT15/PNP/DUT/HDDC3/DCTPP1/MLYCD/NT5C1B/MBD4/NUDT16/PDE5A/PDE4D/VCP",17
"GO:0031571","GO:0031571","mitotic G1 DNA damage checkpoint","17/3214","61/14866",0.151074344218795,0.151074344218795,0.762396471506906,"MUC1/MDM4/SFN/GADD45A/ATM/CDKN1B/MDM2/E2F7/CNOT1/FBXO31/AURKA/PCBP4/CNOT6L/CNOT8/CCNB1/SOX4/PRKDC",17
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint","17/3214","61/14866",0.151074344218795,0.151074344218795,0.762396471506906,"MUC1/MDM4/SFN/GADD45A/ATM/CDKN1B/MDM2/E2F7/CNOT1/FBXO31/AURKA/PCBP4/CNOT6L/CNOT8/CCNB1/SOX4/PRKDC",17
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","55/3214","223/14866",0.151481311506223,0.151481311506223,0.762396471506906,"ACP6/APOA2/PIGC/PLA2G4A/ETNK2/PIK3C2B/GNPAT/PIGV/PIGK/SLC44A3/INPP5F/PIP4K2A/PTEN/ATM/PGAP2/DGKZ/NR1H3/PTPMT1/ANG/AJUBA/CNEP1R1/PIGL/MPPE1/LPIN2/PIGN/FPR2/MOGAT1/ACSL3/ALPI/INPP5D/PIGF/CSNK2A1/SIK1/PLA2G6/PNPLA3/CHKB/PIGX/MTMR14/ETNPPL/PLA2G12A/ACSL1/PI4K2B/CDS1/MIR548P/MTMR12/AGPAT4/GPLD1/SLC44A4/PLEKHA8/DDHD2/AGPAT5/FABP5/SLC44A1/PIGO/PIP5K1B",55
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","89/3214","372/14866",0.151628431422304,0.151628431422304,0.762396471506906,"GNAI3/MUC1/PTGS2/MUL1/TP53BP2/SFN/SFPQ/CTH/TCF7L2/RTKN2/SIRT1/PPIF/PTEN/PPP2R1B/MADD/PTPMT1/NDUFS3/CTSC/DNM1L/TMBIM6/LTBR/MDM2/APAF1/RB1/BCL2L2/NFATC4/HIF1A/ELL3/PYCARD/TFAP4/CYLD/UBB/RFFL/SLC9A3R1/ACAA2/BCL2/CDKN2D/PLEKHF1/PDCD5/GSK3A/NCK2/BCL2L11/NR4A2/PRKRA/CFLAR/STRADB/MIR26B/MFF/BIRC6/RPS7/PPP3R1/HTRA2/SRC/CSNK2A1/BID/YWHAH/PLA2G6/MAPK8IP2/GSK3B/FAM162A/FAIM/SKIL/TNFSF10/PAK2/CX3CR1/PRKCD/SFRP2/HMGB2/PRELID1/PRR7/TAF9/VNN1/TNFAIP3/HSPA1A/HSPA1B/GCLC/PHIP/FIGNL1/STYXL1/YWHAZ/DEPTOR/CLU/FGFR1/ST18/TRAF1/GSN/DNAJA1/CREB3/HNRNPK",89
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","23/3214","86/14866",0.152411427300016,0.152411427300016,0.762396471506906,"HLX/RUNX3/ZC3H12A/ZBTB16/HMGB1/PNP/SOCS1/IL4R/RARA/CD300A/LILRB1/LOXL3/NFKBIZ/CD80/CD86/BCL6/TGFBR2/PRDM1/HFE/HLA-E/RIPK2/CCL19/CD274",23
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"ST6GALNAC3/CREM/ESYT1/GALC/B4GALT6/NAGA/ARSA/PRKCD/ST8SIA4/GM2A/ALDH5A1/NEU1/ESYT2/ASAH1/ST6GALNAC6/GBA2",16
"GO:0009247","GO:0009247","glycolipid biosynthetic process","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"PIGC/PIGV/ST6GALNAC3/PIGK/PGAP2/PIGL/MPPE1/B4GALT6/PIGN/PIGF/PIGX/ST3GAL6/ST8SIA4/GAL3ST4/ST6GALNAC6/PIGO",16
"GO:0072413","GO:0072413","signal transduction involved in mitotic cell cycle checkpoint","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"MUC1/MDM4/SFN/GADD45A/ATM/CDKN1B/MDM2/E2F7/CNOT1/AURKA/PCBP4/CNOT6L/CNOT8/CCNB1/SOX4/PRKDC",16
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"MUL1/TP53BP2/STPG1/SFN/ACAA2/BCL2/GSK3A/BCL2L11/ATF2/PPP3R1/BID/YWHAH/GSK3B/HSPA1A/YWHAZ/BNIP3L",16
"GO:1902402","GO:1902402","signal transduction involved in mitotic DNA damage checkpoint","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"MUC1/MDM4/SFN/GADD45A/ATM/CDKN1B/MDM2/E2F7/CNOT1/AURKA/PCBP4/CNOT6L/CNOT8/CCNB1/SOX4/PRKDC",16
"GO:1902403","GO:1902403","signal transduction involved in mitotic DNA integrity checkpoint","16/3214","57/14866",0.152873466273196,0.152873466273196,0.762396471506906,"MUC1/MDM4/SFN/GADD45A/ATM/CDKN1B/MDM2/E2F7/CNOT1/AURKA/PCBP4/CNOT6L/CNOT8/CCNB1/SOX4/PRKDC",16
"GO:0000272","GO:0000272","polysaccharide catabolic process","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"PGM1/PYGL/CALM1/PYGB/PPP1R3D/MANBA/PGM2/PPP1R3B",8
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"OMA1/UGGT1/CUL3/NGLY1/BAG6/DERL1/UBE2W/VCP",8
"GO:0007143","GO:0007143","female meiotic nuclear division","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"ATM/UBB/TOP2A/NCAPH/AURKA/SYCP2/NCAPH2/TTK",8
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"HMGCS2/FDPS/IDI1/ALDH1A3/COQ2/PDSS2/ALDH8A1/RDH10",8
"GO:0032647","GO:0032647","regulation of interferon-alpha production","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"TBK1/HMGB1/NMI/HSPD1/TLR9/HAVCR2/RIPK2/TLR4",8
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"GSTM4/PTGS2/ACOT7/ALOX5/MYO5A/ALOX15B/QKI/EPHX2",8
"GO:0043243","GO:0043243","positive regulation of protein-containing complex disassembly","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"CFL2/IGF1R/CLEC16A/EIF5A/SPAST/PLEK/DSTN/F2RL1",8
"GO:0072606","GO:0072606","interleukin-8 secretion","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"CD58/PYCARD/FFAR2/SSC5D/RAB1A/ANXA4/F2RL1/LEP",8
"GO:1990776","GO:1990776","response to angiotensin","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"AHCYL1/PTGS2/IQGAP1/CDC6/SRC/PRKCD/NFKB1/CA2",8
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription, initiation","8/3214","25/14866",0.153782243466845,0.153782243466845,0.762396471506906,"JUN/MIRLET7I/CAND1/CREB1/MITF/SUB1/PSMC2/PAXIP1",8
"GO:0007254","GO:0007254","JNK cascade","48/3214","193/14866",0.154782964459028,0.154782964459028,0.762396471506906,"VANGL2/SLAMF1/MUL1/DUSP10/GADD45A/MMP8/TIRAP/TAOK3/UBC/LTBR/CD27/HMGB1/MAP4K5/RASGRP1/IGF1R/PYCARD/CYLD/MLKL/ADORA2B/NCOR1/UBB/TRAF4/MINK1/GPS2/TNFRSF11A/PHLPP1/IL36G/MAP3K2/MAP4K3/DUSP15/MAPK8IP2/TNIK/TLR9/SFRP2/SH3RF2/PTGER4/F2RL1/MAP3K5/MAP3K4/FGD2/KLHL31/NOD1/TRIB1/RIPK2/TLR4/DNAJA1/CCL19/ROR2",48
"GO:0000045","GO:0000045","autophagosome assembly","22/3214","82/14866",0.155070583590871,0.155070583590871,0.762396471506906,"KIAA1324/MFN2/RAB3GAP2/SH3GLB1/BAG3/PIP4K2A/ATG13/ATG16L2/MAP1LC3B2/CHMP4A/GABARAPL3/MAP1LC3B/EMC6/VMP1/TRAPPC8/ATG16L1/UBXN2A/RAB1A/NPRL2/TBC1D14/SMURF1/TP53INP1",22
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","31/3214","120/14866",0.155151311343556,0.155151311343556,0.762396471506906,"HMGCS2/MPC2/ACBD6/PPT1/ACOT7/SCD/PDHX/FAR2/SUCLA2/HDDC3/MLYCD/FASN/ACSL3/ACSS1/SLC25A1/TPST2/SULT4A1/OXSM/ABHD14B/PAPSS1/CBR4/ACSL1/HSD17B4/ACSL6/ELOVL2/HSD17B8/ELOVL5/ELOVL4/SLC35B3/OGDH/TPST1",31
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","31/3214","120/14866",0.155151311343556,0.155151311343556,0.762396471506906,"HMGCS2/MPC2/ACBD6/PPT1/ACOT7/SCD/PDHX/FAR2/SUCLA2/HDDC3/MLYCD/FASN/ACSL3/ACSS1/SLC25A1/TPST2/SULT4A1/OXSM/ABHD14B/PAPSS1/CBR4/ACSL1/HSD17B4/ACSL6/ELOVL2/HSD17B8/ELOVL5/ELOVL4/SLC35B3/OGDH/TPST1",31
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","31/3214","120/14866",0.155151311343556,0.155151311343556,0.762396471506906,"HMGCS2/MPC2/ACBD6/PPT1/ACOT7/SCD/PDHX/FAR2/SUCLA2/HDDC3/MLYCD/FASN/ACSL3/ACSS1/SLC25A1/TPST2/SULT4A1/OXSM/ABHD14B/PAPSS1/CBR4/ACSL1/HSD17B4/ACSL6/ELOVL2/HSD17B8/ELOVL5/ELOVL4/SLC35B3/OGDH/TPST1",31
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","31/3214","120/14866",0.155151311343556,0.155151311343556,0.762396471506906,"PTEN/RDX/CTSC/MDM2/USP5/RNF40/GSK3A/TRIB2/DNAJB2/RNF144A/AURKA/KCNE2/GSK3B/EDEM1/FBXL5/SH3RF2/DAB2/TNFAIP3/BAG6/HSPA1A/HSPA1B/TREM2/GCLC/PSMC2/ANKIB1/SMURF1/TRIB1/PTK2/CLU/VCP/FAM122A",31
"GO:0050863","GO:0050863","regulation of T cell activation","70/3214","289/14866",0.155579091579814,0.155579091579814,0.762396471506906,"SOX13/HLX/DUSP10/RUNX3/ZC3H12A/ZBTB16/MDK/CD6/CD27/LAG3/CD4/PTPN6/CLECL1/HMGB1/PNP/METTL3/RASGRP1/CD276/SOCS1/IL4R/PYCARD/CYLD/RARA/CD300A/GRB2/EFNB3/TGFB1/LILRB1/IL1RL2/NCK2/HSPD1/IGFBP2/PELI1/LOXL3/SIRPB1/SRC/CEBPB/NFKBIZ/CD47/CD80/CD86/BCL6/TFRC/PAK2/TGFBR2/PDE5A/HAVCR2/PRELID1/DROSHA/IL7R/IL6ST/PRDM1/VNN1/HFE/HLA-E/HLA-DMB/HLA-DPB1/HLA-DPA1/LEP/RAC1/FAM49B/LYN/PAG1/RIPK2/TNFSF8/GSN/ABL1/CCL19/SIT1/CD274",70
"GO:0030042","GO:0030042","actin filament depolymerization","14/3214","49/14866",0.155946238146202,0.155946238146202,0.762396471506906,"CAPZB/RDX/MICAL2/TWF1/CFL2/TMOD2/TMOD3/PLEK/CAPG/DSTN/MICAL3/TWF2/F2RL1/GSN",14
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","14/3214","49/14866",0.155946238146202,0.155946238146202,0.762396471506906,"PADI2/DDX54/KMT2D/PHB2/UFM1/ESR2/CNOT1/WBP2/EGLN2/LBH/SRC/UBA5/TADA3/ZNF366",14
"GO:0035065","GO:0035065","regulation of histone acetylation","14/3214","49/14866",0.155946238146202,0.155946238146202,0.762396471506906,"MUC1/ZMPSTE24/SIRT1/CHEK1/SPI1/EID1/SIN3A/BRD7/WBP2/TGFB1/IWS1/SETD5/TADA2B/PAXIP1",14
"GO:1901799","GO:1901799","negative regulation of proteasomal protein catabolic process","14/3214","49/14866",0.155946238146202,0.155946238146202,0.762396471506906,"UCHL5/YOD1/SVIP/SENP1/OS9/UBAC2/CLEC16A/N4BP1/LAMP3/RYBP/TAF9/HFE/BAG6/ALAD",14
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"NPPA/MIR199A2/ERRFI1/INPP5F/ATP2A2/MIR199A1/HDAC4/EZH2/MIR25",9
"GO:0014887","GO:0014887","cardiac muscle adaptation","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"NPPA/MIR199A2/ERRFI1/INPP5F/ATP2A2/MIR199A1/HDAC4/EZH2/MIR25",9
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"NPPA/MIR199A2/ERRFI1/INPP5F/ATP2A2/MIR199A1/HDAC4/EZH2/MIR25",9
"GO:0036258","GO:0036258","multivesicular body assembly","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"VPS36/CHMP4A/RAB11A/IST1/CHMP1B/CHMP3/VTA1/CHMP7/CHMP5",9
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"CSF1/DIO3/GH1/BCL2/CREB1/MKKS/FOXS1/NIPBL/CHD7",9
"GO:0051031","GO:0051031","tRNA transport","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"TPR/TOMM20/NUP98/NUP160/RAN/AAAS/XPOT/NUP155/NOL6",9
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","9/3214","29/14866",0.156441696009951,0.156441696009951,0.762396471506906,"MUC1/SIRT1/ELL3/BCL2/CDKN2D/BID/SFRP2/TAF9/CLU",9
"GO:0002762","GO:0002762","negative regulation of myeloid leukocyte differentiation","13/3214","45/14866",0.157099486091962,0.157099486091962,0.762396471506906,"PIAS3/UBASH3B/ZFPM1/RARA/LILRB3/LILRB1/INPP5D/ADIPOQ/CDK6/TRIB1/MYC/LYN/TLR4",13
"GO:0007131","GO:0007131","reciprocal meiotic recombination","13/3214","45/14866",0.157099486091962,0.157099486091962,0.762396471506906,"MSH4/ATM/CCNB1IP1/REC8/FANCM/RAD51/TOP2A/TEX19/SYCE3/MND1/HELQ/ANKRD31/RMI1",13
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","13/3214","45/14866",0.157099486091962,0.157099486091962,0.762396471506906,"MTHFR/MTR/GOT1/APIP/MTHFD1/ASNSD1/ADI1/THNSL2/NIT2/MTHFD2L/ENOPH1/MTRR/OGDH",13
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","13/3214","45/14866",0.157099486091962,0.157099486091962,0.762396471506906,"TGFB2/LEFTY1/LEFTY2/GDF11/GDF3/TGFB3/TGFB1/GDF7/GDF5/DAB2/HFE/TTK/ENG",13
"GO:0008286","GO:0008286","insulin receptor signaling pathway","34/3214","133/14866",0.157550857896797,0.157550857896797,0.762396471506906,"INSRR/PTPRE/SIRT1/EIF4EBP2/SIK2/SORL1/SESN3/C2CD5/CDK4/IGF1R/SOCS1/TRIM72/GRB2/AKT2/GSK3A/RHOQ/SRC/ATP6V1A/GSK3B/CISH/PRKCD/GAB1/GPLD1/ATP6V1G2/PHIP/SH2B2/LEP/RARRES2/BAIAP2L1/EIF4EBP1/ATP6V1H/ATP6V1G1/ENHO/KANK1",34
"GO:0046849","GO:0046849","bone remodeling","21/3214","78/14866",0.157745585312669,0.157745585312669,0.762396471506906,"EFNA4/SUCO/NCDN/UBASH3B/LGR4/MDK/TPP1/TGFB3/LRRK1/TNFRSF11A/TGFB1/INPP5D/GDF5/SRC/TFRC/MITF/SPP1/TNFAIP3/LEP/RAC1/CA2",21
"GO:0006458","GO:0006458","'de novo' protein folding","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"DNAJB4/HSPA14/UGGT1/HSPE1/HSPD1/HSPA1A/HSPA1L/HSPA1B/DNAJC2/BAG1",10
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"ACP6/PLA2G4A/GNPAT/DGKZ/ALPI/PNPLA3/PLA2G12A/AGPAT4/DDHD2/AGPAT5",10
"GO:0019433","GO:0019433","triglyceride catabolic process","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"SORL1/FABP1/PNPLA3/FABP2/FABP6/GPLD1/DDHD2/FABP5/FABP9/FABP4",10
"GO:0045022","GO:0045022","early endosome to late endosome transport","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"RDX/RAB21/AKTIP/ANKRD27/CHMP3/SRC/DNAJC13/DAB2/LMTK2/HOOK3",10
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"SFSWAP/WBP11/DDX23/PRPF40B/PRPF39/SRSF5/PRPF40A/SRSF7/RBM22/SRSF3",10
"GO:2000516","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","10/3214","33/14866",0.157772709890785,0.157772709890785,0.762396471506906,"HLX/SOCS1/IL4R/RARA/NFKBIZ/CD80/CD86/TGFBR2/RIPK2/CCL19",10
"GO:0002715","GO:0002715","regulation of natural killer cell mediated immunity","12/3214","41/14866",0.157881870465249,0.157881870465249,0.762396471506906,"CRTAM/CLEC12B/LAG3/RASGRP1/LILRB1/KIR2DL4/NCR1/IL18RAP/HAVCR2/SERPINB9/HLA-E/LEP",12
"GO:0007080","GO:0007080","mitotic metaphase plate congression","12/3214","41/14866",0.157881870465249,0.157881870465249,0.762396471506906,"PSRC1/CDCA8/PIBF1/CHMP4A/RAB11A/CHMP1B/CUL3/BOD1/CCNB1/PINX1/CHMP7/CHMP5",12
"GO:0017145","GO:0017145","stem cell division","12/3214","41/14866",0.157881870465249,0.157881870465249,0.762396471506906,"VANGL2/TGFB2/TIAL1/ZBTB16/CUL3/LBH/ZFP36L2/NCOA3/GNL3/LEF1/SFRP2/FGFR1",12
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade","12/3214","41/14866",0.157881870465249,0.157881870465249,0.762396471506906,"DUSP10/TAOK3/FOXM1/CYLD/NCOR1/GPS2/SFRP2/SH3RF2/F2RL1/KLHL31/MYC/DNAJA1",12
"GO:0070303","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","12/3214","41/14866",0.157881870465249,0.157881870465249,0.762396471506906,"DUSP10/TAOK3/FOXM1/CYLD/NCOR1/GPS2/SFRP2/SH3RF2/F2RL1/KLHL31/MYC/DNAJA1",12
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","11/3214","37/14866",0.158166068577316,0.158166068577316,0.762396471506906,"WDR77/DDX20/PRPF19/SART3/SNRPF/PRMT5/GEMIN4/GEMIN6/SNRPB/GEMIN5/TGS1",11
"GO:0016574","GO:0016574","histone ubiquitination","11/3214","37/14866",0.158166068577316,0.158166068577316,0.762396471506906,"PCGF5/CTR9/DDB1/RNF40/USP22/PAF1/PCGF1/RNF168/RYBP/RING1/RNF20",11
"GO:0032350","GO:0032350","regulation of hormone metabolic process","11/3214","37/14866",0.158166068577316,0.158166068577316,0.762396471506906,"ZMPSTE24/TCF7L2/ADM/CYP27B1/GNB3/HIF1A/HPN/NFKB1/REST/POR/RDH10",11
"GO:0050706","GO:0050706","regulation of interleukin-1 beta secretion","11/3214","37/14866",0.158166068577316,0.158166068577316,0.762396471506906,"ZC3H12A/HMGB1/PYCARD/PYDC1/LILRA2/FOXP1/TNFAIP3/SERPINB1/RIPK2/TLR4/CCL19",11
"GO:0032868","GO:0032868","response to insulin","61/3214","250/14866",0.158702582917776,0.158702582917776,0.764331543799294,"NPPA/RAB13/INSRR/ERRFI1/SLC25A33/GOT1/PTPRE/SIRT1/EIF4EBP2/PTEN/ADM/SIK2/SORL1/PDE3B/SESN3/C2CD5/CDK4/ATP2B1/ZFP36L1/SRSF5/MYO5A/IGF1R/SOCS1/TRIM72/GRB2/LPIN2/AKT2/GSK3A/CFLAR/PTPRN/RHOQ/SRC/ATP6V1A/GSK3B/PPARG/TNFSF10/ADIPOQ/CISH/PRKCD/HADH/GAB1/CPEB2/PPAT/USO1/GPLD1/ATP6V1G2/GCLC/PHIP/SH2B2/LEP/RARRES2/BAIAP2L1/EIF4EBP1/STAR/PRKDC/ATP6V1H/LYN/GGH/ATP6V1G1/ENHO/KANK1",61
"GO:0009117","GO:0009117","nucleotide metabolic process","107/3214","453/14866",0.160401132889284,0.160401132889284,0.770021950428746,"GNAI3/NPPA/HMGCS2/NPR1/ADCY10/MPC2/ACBD6/TPR/PTGS2/PFKFB2/KMO/PPT1/PGM1/ACOT7/AK5/SCD/HKDC1/RNLS/AMPD3/NNMT/PDHX/NUP98/RRM1/NUP160/PDE2A/RAN/DERA/FAR2/PFKM/AAAS/GAPDH/TPI1/ENO2/NUDT4/SUCLA2/NUDT15/RNASEH2B/PNP/GMPR2/HIF1A/MTHFD1/ERH/AK7/DUT/IDH2/HDDC3/DCTPP1/MLYCD/ADORA2B/GALK1/FASN/FOXK2/TGFB1/NT5C1B/ATIC/PRKAG3/ACSL3/HDAC4/HAAO/RHOQ/CMPK2/DGUOK/HK2/ACSS1/SLC25A1/TPST2/SULT4A1/ZBTB20/MBD4/NUDT16/ACPP/OXSM/ABHD14B/PAPSS1/PDE5A/CBR4/DCTD/ACSL1/PAICS/PPAT/MTHFD2L/CDS1/SMARCAD1/HSD17B4/ACSL6/NADK2/NUP155/PDE4D/ELOVL2/AGPAT4/HSD17B8/TREM2/ELOVL5/ELOVL4/SLC35B3/NAMPT/GIMAP7/OGDH/TPST1/SLC25A13/AGPAT5/AK1/VCP/STOML2/NPR2/NMRK1/RFK",107
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","20/3214","74/14866",0.160428401335141,0.160428401335141,0.770021950428746,"PGM1/HS2ST1/PPP1R3E/HAS3/AKT2/TGFB1/B3GNT8/GSK3A/HAS1/PRKAG3/PASK/UGP2/PPP1R3D/GSK3B/NFKB1/PGM2/C1QTNF2/NHLRC1/CSGALNACT1/PPP1R3B",20
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","20/3214","74/14866",0.160428401335141,0.160428401335141,0.770021950428746,"PIAS3/CTR9/ZBTB16/UBASH3B/NFKBIA/ZFP36L1/ZFPM1/RARA/PAF1/LILRB3/LILRB1/INPP5D/GABPA/ADIPOQ/NCAPG2/CDK6/TRIB1/MYC/LYN/TLR4",20
"GO:0090559","GO:0090559","regulation of membrane permeability","20/3214","74/14866",0.160428401335141,0.160428401335141,0.770021950428746,"MUL1/TP53BP2/STPG1/SFN/PPIF/TMIGD1/ACAA2/BCL2/GSK3A/BCL2L11/ATF2/PPP3R1/HK2/BID/YWHAH/GSK3B/DYNLT1/HSPA1A/YWHAZ/BNIP3L",20
"GO:0045580","GO:0045580","regulation of T cell differentiation","33/3214","129/14866",0.160755711787968,0.160755711787968,0.770939078119638,"SOX13/HLX/DUSP10/RUNX3/ZC3H12A/ZBTB16/MDK/CD27/LAG3/HMGB1/PNP/METTL3/RASGRP1/SOCS1/IL4R/CYLD/RARA/TGFB1/IL1RL2/LOXL3/NFKBIZ/CD80/CD86/BCL6/TGFBR2/PRELID1/DROSHA/IL7R/PRDM1/VNN1/RIPK2/ABL1/CCL19",33
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","88/3214","369/14866",0.161223144414283,0.161223144414283,0.772526070120047,"CELSR2/HLX/DUSP10/RUNX3/ZC3H12A/GTPBP4/RDX/ZBTB16/UBASH3B/ETS1/MDK/CD6/CD9/CD27/LAG3/CD4/PTPN6/MIR141/WNK1/CLECL1/HMGB1/PCDH8/PNP/RNASE10/METTL3/RASGRP1/CD276/SOCS1/IL4R/PYCARD/CYLD/CDH1/NFAT5/PIEZO1/RARA/MINK1/CD300A/GRB2/EFNB3/MBP/TGFB1/LILRB1/IL1RL2/NCK2/HSPD1/IGFBP2/PELI1/LOXL3/SIRPB1/SRC/CEBPB/NFKBIZ/CD47/CD80/CD86/EPHB3/ADIPOQ/BCL6/TFRC/PAK2/TGFBR2/MIRLET7G/PRKCD/LEF1/PDE5A/HAVCR2/ADAM19/IL7R/IL6ST/VNN1/CITED2/HFE/HLA-E/HLA-DMB/HLA-DPB1/HLA-DPA1/VEGFA/LEP/RAC1/FAM49B/PTK2/LYN/PAG1/RIPK2/NR4A3/ABL1/CCL19/CD274",88
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","60/3214","246/14866",0.161821865509721,0.161821865509721,0.773825092507477,"HIPK1/CD58/PIAS3/ZC3H12A/TNFRSF25/SIRT1/BIRC3/BIRC2/PSMA1/MADD/TNFRSF1A/LTBR/CD27/TRAF3/PSMB5/PSMB11/PSME1/PSME2/RNF31/PSMA6/NFKBIA/ZFP36L1/PYCARD/PYDC1/CYLD/PSMD7/RFFL/GPS2/TNFRSF11A/HAMP/CACTIN/TANK/HDAC4/ZFP36L2/ADIPOQ/TRAIP/NFKB1/F2RL1/MAP3K5/TNFAIP3/AKAP12/PSMB1/HSPA1A/HSPA1B/PSMB8/PSMB9/PSMC2/TAX1BP1/PSMA2/CCL26/CCL24/ASAH1/BAG4/ST18/FABP4/TNFSF15/TNFSF8/PSMD5/TRAF1/CCL19",60
"GO:0007015","GO:0007015","actin filament organization","85/3214","356/14866",0.162958048895445,0.162958048895445,0.773825092507477,"RHOC/HAX1/MYOC/ARHGEF10L/ARPC5/CAPZB/CAP1/ESPN/RDX/MICAL2/RHOG/TTC17/MYBPC3/FCHSD2/HSP90B1/CORO1C/ARPC3/TWF1/RND1/LCP1/ANG/CFL2/ARF6/GMFB/TGFB3/RHOV/TMOD2/TMOD3/TPM1/PYCARD/COTL1/GAS7/GRB2/RAC3/MYOM1/BCL2/GMFG/NCK2/ACTR3/ARPC2/CUL3/CDC42EP3/RHOQ/PLEK/ARHGAP25/ALMS1/CAPG/MKKS/DSTN/SRC/PREX1/MICAL3/PICK1/BAIAP2L2/CD47/PHLDB2/HCLS1/TWF2/PRKCD/ARPC4/AP1AR/PFN3/DBN1/RICTOR/PTGER4/IQGAP2/F2RL1/NEDD9/MARCKS/TRIM27/CD2AP/ACTR3C/RAC1/ELN/LIMK1/CCL26/CCL24/BAIAP2L1/SORBS3/BAG4/GSN/ARPC5L/ABL1/GBA2/KANK1",85
