"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","22/6394","46/14528",0.352793167598476,0.352793167598476,0.96959335694224,"CSF1/DHX9/IKBKE/TRIM44/HPX/HIF1A/PAFAH1B1/LSM14A/IRF3/IL1R1/IFIH1/ADAM17/CPNE1/ZBP1/TXK/CREBRF/TAF9/HSPA1A/HSPA1B/TREM2/RIPK2/TLR4",22
"GO:0140253","GO:0140253","cell-cell fusion","22/6394","46/14528",0.352793167598476,0.352793167598476,0.96959335694224,"CD53/PTGFRN/CAPN2/SH3PXD2A/MYOF/CDON/CD81/EHD1/RAPGEF3/CACNA1H/IL4R/NPHS1/TYROBP/FLT3LG/CFLAR/FER1L5/TCTA/CAMK1/SCGB3A1/MAPK14/TREM2/ADAM9",22
"GO:0010035","GO:0010035","response to inorganic substance","218/6394","485/14528",0.352833251286684,0.352833251286684,0.96959335694224,"AHCYL1/SYT6/S100A16/S100A13/SYT11/NTRK1/DDI2/NCSTN/ADCY10/TNFSF4/ATP13A2/CACYBP/GLRX2/GPR37L1/PPP1R15B/PINK1/CAPN2/PARP1/ITPKB/EGLN1/SLC30A2/PEF1/HPCA/ADPRHL2/ZC3H12A/MTF1/SZT2/PRDX1/JUN/PARK7/GOT1/CHUK/PAX2/PRDX3/PLEKHA1/BNIP3/SYT15/MAPK8/ERCC6/AKR1C3/CDK1/PSAP/ANXA7/KCNMA1/PPIF/APOA4/BACE1/ETS1/PTH/CYP2R1/TH/STIM1/SYT13/SCGB1A1/BAD/APBB1/SIPA1/RELA/CCS/RPS3/DLG2/RASAL1/P2RX4/AQP2/ATF1/SLC11A2/HNRNPA1/TIMELESS/STAT6/MDM2/KCNMB4/PAWR/WNK1/LIG4/PDX1/ATP7B/STK24/AKT1/CRIP1/APEX1/RIPK3/NFATC4/GCH1/MNAT1/HIF1A/GPHN/FOS/CALM1/FBLN5/UBE3A/SLC30A4/CYP1A2/IQGAP1/BLM/MEF2A/CACNA1H/SYT17/FUS/ADCY7/MT4/MT3/MT2A/MT1M/MT1A/MT1X/SMPD3/CDH1/ABAT/PCGF2/MIEN1/COL1A1/CACNA1G/ZACN/SPHK1/AANAT/CBX8/NPC1/CYB5A/ICAM1/DNM2/PRDX2/CEBPA/EEF2/ERCC1/PPP5C/CALM3/SYT3/BSG/FSTL3/IL1A/CYBRD1/ATF2/NFE2L2/SLC40A1/STAT1/CFLAR/CARF/RHOB/CPS1/ATIC/ANKZF1/STK25/FKBP1B/DNMT3A/KHK/SLC30A3/CYP1B1/CALM2/ID2/EIF2AK3/CNGA3/CPNE1/MMP9/PCNA/TXNRD2/HMOX1/MIRLET7B/CPNE4/TRPC1/SUCNR1/DHX36/KPNA4/PDCD10/ECT2/EIF2B5/SCN5A/BAP1/TNNC1/PRKCD/ARL13B/CPNE9/OGG1/CPOX/QDPR/CASP3/ADD1/HNRNPD/SEC31A/MAPK10/SNCA/PAM/PPP2CA/SLC6A3/SPARC/DUSP1/HMGCS1/CCNB1/XRCC4/TFAP2A/FYN/PLN/SOD2/GPLD1/DAXX/CUTA/BAK1/CPNE5/AKR1B1/EZH2/AOC1/NOS3/IL6/NUDT1/HGF/ADCY8/NDRG1/HSF1/PTK2B/PPP2CB/STAR/ADAM9/CA2/ALAD/GSN/ENDOG/ABL1/APTX/VCP",218
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","36/6394","77/14528",0.354037328998957,0.354037328998957,0.96959335694224,"CD244/GGPS1/PTAFR/ERLIN1/SCD/IDI1/SC5D/PTH/TM7SF2/DHCR7/NFYB/ACACB/MVK/RAN/VDR/SP1/MBTPS1/ACACA/KPNB1/FASN/APOE/IL1B/SEC14L2/PTH1R/NFKB1/REST/SNCA/FGF1/HMGCS1/NFYA/MIR30C2/ADCYAP1R1/POR/SQLE/PTK2B/ERLIN2",36
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","45/6394","97/14528",0.354039462580909,0.354039462580909,0.96959335694224,"TNFSF4/PTPRC/C4BPA/CD55/CR1/CD46/EXO1/CD81/SERPING1/HPX/UNG/STAT6/CD27/C1S/LIG4/IL4R/SUPT6H/C1QBP/FOXJ1/TNFSF13/C17orf99/THOC1/IL27RA/POU2F2/ERCC1/FCER2/HSPD1/CD28/MSH2/MSH6/APLF/BCL6/TFRC/RNF168/PARP3/PRKCD/C9/GAPT/CCR6/HLA-E/HLA-DQB1/PAXIP1/FGL2/NBN/C8G",45
"GO:0001678","GO:0001678","cellular glucose homeostasis","58/6394","126/14528",0.355116639134179,0.355116639134179,0.96959335694224,"STXBP3/MPC2/LIN28A/PAX2/KIF5B/SIDT2/BRSK2/TH/BAD/DYNLL1/AACS/GJB6/PDX1/PCK2/HIF1A/SIN3A/POLG/IGF1R/BAIAP3/STX4/NR1D1/NME2/NME1/STXBP4/ERN1/ICAM1/SMARCA4/PRKACA/PIK3R2/PIH1D1/RAB11B/KLF7/PTPRN/FKBP1B/SMARCB1/XBP1/ZBTB20/KLF15/RAF1/PIK3CA/OPA1/MIRLET7G/OXCT1/NDUFAF2/PIK3R1/CARTPT/SOX4/GPLD1/HMGN3/GCK/SRI/ENY2/GATA4/ADCY8/STAR/CRH/ENDOG/PHPT1",58
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","49/6394","106/14528",0.357187841273423,0.357187841273423,0.96959335694224,"CD244/DHX9/PRKCZ/TNFRSF14/GLMN/CHUK/MMP8/CRTAM/INS/MDK/FRMD8/PANX1/CLEC9A/GAPDH/IL26/HMGB1/RASGRP1/SCAMP5/IL4R/NLRP1/ALOX15B/FFAR2/IRF3/LILRA2/NLRP2/NLRP7/IL1RL1/IL1A/IL1B/IFIH1/HTR2B/XBP1/PANX2/DHX36/IL17RC/TLR1/HAVCR2/F2R/F2RL1/IFNGR1/AKAP12/MAPK14/IL17A/IL17F/RIPK2/TLR4/ABL1/CD274/SYK",49
"GO:0003281","GO:0003281","ventricular septum development","31/6394","66/14528",0.357606622119368,0.357606622119368,0.96959335694224,"VANGL2/MDM4/LUZP1/LMO4/SUFU/PDE2A/WNT11/MDM2/MIR17HG/HECTD1/BMP4/ZFPM1/AP2B1/SMAD7/SMAD4/DNM2/PAX8/ACVR1/LTBP1/ID2/HEG1/HES1/RBPJ/CITED2/SOX4/NOS3/ZFPM2/GATA4/HEY1/TGFBR1/NOTCH1",31
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","31/6394","66/14528",0.357606622119368,0.357606622119368,0.96959335694224,"AGL/MTOR/EXTL1/HS2ST1/SORBS1/PTH/IGF2/INS/EXT2/IGF1/AKT1/PPP1R3E/PHKG2/HAS3/INPP5K/NR1D1/B3GNT3/B3GNT8/GSK3A/HAS1/PRKAG3/PER2/PPP1CB/B3GNT2/PPP1R3D/GSK3B/GBE1/PGM2/NHLRC1/GCK/CSGALNACT1",31
"GO:0002335","GO:0002335","mature B cell differentiation","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"ITFG2/GPR183/PLCG2/C17orf99/POU2F2/DOCK10/XBP1/MFNG/CMTM7/DLL1/PTK2B",11
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"MDM4/BMPR1A/DCHS1/MDM2/ZFPM1/SMAD4/ACVR1/SOX4/GATA4/HEY1/NOTCH1",11
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"SIDT2/ARNTL/BAD/PDX1/BMP4/PDPK1/GSK3A/GSK3B/CLOCK/DLL1/CDK6",11
"GO:0008209","GO:0008209","androgen metabolic process","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"CYP17A1/PLEKHA1/ADM/SCARB1/CYP19A1/TIPARP/SRD5A3/HSD17B11/HSD17B4/SRD5A1/HSD17B3",11
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"KMO/PCBD1/AMDHD1/HAL/GSTZ1/AFMID/HNMT/KYNU/HGD/UROC1/QDPR",11
"GO:0021895","GO:0021895","cerebral cortex neuron differentiation","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"CHD5/PSEN1/SIN3A/PAFAH1B1/RAC3/DLX1/DLX2/EMX1/ZNF335/EOMES/LHX6",11
"GO:0034453","GO:0034453","microtubule anchoring","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"PEX14/CEP350/BCCIP/CEP57/NIN/FOPNL/GCC2/DCTN1/CEP19/DAG1/PCM1",11
"GO:0043501","GO:0043501","skeletal muscle adaptation","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"MTOR/TNNI1/TRIM63/CAMK2G/ACTN3/ATP2A2/TNNT1/CFLAR/TNNC1/IL15/GTF2IRD1",11
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"HES5/IGF2BP1/FANCD2/SOX2/HES1/REST/DLL1/SRRT/PCM1/MCPH1/NOTCH1",11
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","11/6394","22/14528",0.360258295252988,0.360258295252988,0.96959335694224,"RPL11/CDC20/RPL5/MASTL/UBE2S/RPS7/RAB1A/GORASP1/CDC20B/FBXO5/BAG2",11
"GO:0042278","GO:0042278","purine nucleoside metabolic process","26/6394","55/14528",0.360789323232659,0.360789323232659,0.96959335694224,"GNAI3/NME7/NT5C2/ADK/AMPD3/DLG2/RAN/PNP/GMPR2/HDDC3/NME2/NME1/GAMT/DGUOK/AHCY/MFN1/OPA1/RHOA/NME5/AMD1/OARD1/RAB23/NT5E/GIMAP7/NUDT18/MTAP",26
"GO:0072431","GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint","26/6394","55/14528",0.360789323232659,0.360789323232659,0.96959335694224,"BTG2/MDM4/CDK1/ATM/TRIAP1/MDM2/CNOT2/PML/TP53/RPL26/CARM1/BAX/PRMT1/CNOT3/E2F1/PCNA/AURKA/CHEK2/GTSE1/CNOT6L/CDC25C/PLK2/CCNB1/SOX4/CNOT4/CASP2",26
"GO:1902400","GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint","26/6394","55/14528",0.360789323232659,0.360789323232659,0.96959335694224,"BTG2/MDM4/CDK1/ATM/TRIAP1/MDM2/CNOT2/PML/TP53/RPL26/CARM1/BAX/PRMT1/CNOT3/E2F1/PCNA/AURKA/CHEK2/GTSE1/CNOT6L/CDC25C/PLK2/CCNB1/SOX4/CNOT4/CASP2",26
"GO:0002694","GO:0002694","regulation of leukocyte activation","196/6394","436/14528",0.36124175668848,0.36124175668848,0.96959335694224,"VAV3/TNFAIP8L2/IL6R/CHRNB2/MNDA/CD84/TNFSF18/TNFSF4/RC3H1/PRKCZ/PTPRC/PLA2G2F/CD55/CR1/CD46/DUSP10/CDC42/ITPKB/CNR2/TNFRSF14/PTAFR/ZC3H12A/IL23R/GLMN/ZEB1/PRKCQ/ZMIZ1/MMP8/ATM/ZBTB16/CD3E/TIRAP/IGF2/TSPAN32/CD81/RAG1/TRAF6/MDK/SCGB1A1/BAD/SART1/RPS3/PAK1/GAB2/CLEC7A/IGF1/KLRK1/DTX1/C12orf4/NCKAP1L/RNF41/STAT6/CD27/PAWR/CLEC4D/CLECL1/EFNB2/PCID2/HMGB1/HSPH1/PIBF1/MIR17HG/GPR183/AKT1/PNP/RIPK3/BMP4/RASGRP1/CSK/PDPK1/IL4R/STX4/DNAJA3/CYLD/CBFB/SUPT6H/FLOT2/MYO18A/CCL2/ERBB2/IKZF3/NR1D1/KAT2A/CD300A/GRB2/UNC13D/FOXJ1/SPHK1/TNFSF13/THOC1/SMAD7/YES1/PRDX2/MIR27A/IL27RA/CEBPA/CD22/TYROBP/CLC/CEACAM1/CLPTM1/BLOC1S3/PGLYRP1/TICAM1/FLT3LG/LILRB2/LILRB1/CD70/IL1RL1/ZC3H8/IL1B/HSPD1/CD28/ICOS/IHH/SOS1/ZFP36L2/MSH2/PELI1/APLF/VAMP8/ID2/SIRPB1/SDC4/ZNF335/ICOSLG/ADORA2A/XBP1/FBXO7/HMOX1/FANCD2/CD47/CD200/CD80/CD86/SNX4/NCK1/IL20RB/PLSCR1/PIK3CA/BCL6/HES1/TFRC/PAK2/CTNNB1/RHOA/PARP3/PDE5A/IL15/CD38/CASP3/TNIP2/TLR6/STAP1/SNCA/PJA2/CAMK4/HAVCR2/PRELID1/DROSHA/IL7R/IL6ST/PIK3R1/F2RL1/AP3B1/FYN/VNN1/CD83/BTN2A2/DUSP22/HLA-F/HLA-G/HLA-E/HLA-DOA/IRF4/TREM2/PAXIP1/MAD1L1/IL6/GLI3/RABGEF1/FGL2/MIR30B/FGL1/EGR3/LYN/MFHAS1/RIPK2/TLR4/GSN/RC3H2/STXBP1/ABL1/SIT1/CD274/SYK",196
"GO:0042110","GO:0042110","T cell activation","184/6394","409/14528",0.361474016462037,0.361474016462037,0.96959335694224,"MTOR/TNFAIP8L2/IL6R/NCSTN/LY9/TNFSF18/TNFSF4/RC3H1/PRKCZ/PTPRC/PLA2G2F/CD55/CR1/CD46/DUSP10/CDC42/ITPKB/TNFRSF14/ZC3H12A/CTPS1/RPL22/LEPR/IL23R/GLMN/APBB1IP/ZEB1/FZD8/PRKCQ/ZMIZ1/ZBTB16/CD3E/CD3G/CD3D/IGF2/INS/CD81/CD44/RAG1/TRAF6/MDK/SCGB1A1/BAD/SART1/RPS3/PAK1/CLEC7A/IGF1/KLRK1/DTX1/NCKAP1L/STAT6/CD27/PAWR/CLEC4D/CLECL1/EFNB2/LIG4/HMGB1/HSPH1/LCP1/GPR183/AKT1/JAG2/PNP/RIPK3/BMP4/PSEN1/RASGRP1/DLL4/CSK/PDPK1/IL4R/DNAJA3/CYLD/CBFB/ZFPM1/FLOT2/CCL2/ERBB2/KAT2A/CD300A/GRB2/FOXJ1/TP53/SMAD7/YES1/ICAM1/STK11/PRDX2/MIR27A/CLC/CEACAM1/CLPTM1/RELB/BAX/LILRB2/LILRB1/CD70/IL18R1/ZC3H8/IL1B/SP3/HSPD1/CD28/ICOS/IHH/NHEJ1/FKBP1B/SOS1/ZFP36L2/PELI1/RSAD2/ADAM17/FKBP1A/SIRPB1/SDC4/ICOSLG/ADORA2A/XBP1/FANCD2/CD47/CD80/CD86/NCK1/IL20RB/PIK3CA/BCL6/HES1/TFRC/PAK2/EOMES/AZI2/CTNNB1/RHOA/FOXP1/LEF1/PDE5A/IL15/CASP3/RHOH/CAMK4/EGR1/ITK/HAVCR2/DOCK2/PRELID1/PRR7/DROSHA/IL7R/IL6ST/PIK3R1/F2RL1/AP3B1/ATG5/FYN/VNN1/CD83/CCR6/SOX4/BTN2A2/DUSP22/HLA-G/HLA-E/HLA-DOA/IRF4/RUNX2/MAD1L1/IL6/GLI3/FGL2/CDK6/MIR30B/FGL1/EGR3/LYN/CHD7/RIPK2/GSN/RC3H2/ABL1/STOML2/SIT1/CD274/SYK",184
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","57/6394","124/14528",0.362120616580109,0.362120616580109,0.96959335694224,"IL6R/CD1A/CD1B/TNFSF4/RC3H1/PRKCZ/PTPRC/C4BPA/CR1/ZC3H12A/IL23R/PRKCQ/CD81/TRAF6/HPX/STAT6/HMGB1/RIPK3/IL4R/SUPT6H/FOXJ1/TNFSF13/C17orf99/THOC1/SMAD7/IL27RA/CLC/CEACAM1/LILRB1/FCER2/IL1R1/IL1RL1/IL18R1/IL1B/HSPD1/CD28/MSH2/APLF/RSAD2/CD80/IL20RB/BCL6/TFRC/PARP3/HAVCR2/IL7R/STX7/DUSP22/HLA-F/HLA-G/HLA-E/HLA-B/PAXIP1/IL6/RIPK2/RC3H2/CD274",57
"GO:0070830","GO:0070830","bicellular tight junction assembly","21/6394","44/14528",0.363180479969563,0.363180479969563,0.96959335694224,"RAB13/EPHA2/NPHP4/FRMPD2/WNT11/PRKCH/MPP5/CBFB/PARD6A/MARVELD3/ROCK1/PRKACA/ROCK2/GPBAR1/STRN/PARD6B/CLDN5/ECT2/PDCD6IP/SNAI2/MTDH",21
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death","21/6394","44/14528",0.363180479969563,0.363180479969563,0.96959335694224,"GPR37L1/PINK1/PARK7/PSAP/INS/AKT1/HIF1A/NFE2L2/FBXO7/MIRLET7B/CTNNB1/SLC7A11/REST/NME5/FYN/NCOA7/VNN1/SOD2/HGF/OXR1/GATA4",21
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","78/6394","171/14528",0.363290189353429,0.363290189353429,0.96959335694224,"MIR214/CDC73/BTG2/MDM4/RPA2/LSM10/CDK1/ATM/RDX/TRIAP1/CCND2/CTDSP2/MIR26A2/MDM2/CNOT2/PHB2/CUL4A/RB1/AKT1/APEX1/PSME1/PSME2/PML/DCUN1D3/PKD1/PAGR1/BRD7/RFWD3/MIR193A/CCL2/CDC6/MIR10A/STXBP4/TP53/RPTOR/RPL26/MIR638/CARM1/KANK2/PAF1/BAX/PRMT1/CNOT3/GIGYF2/ID2/ADAM17/E2F1/PCNA/AURKA/PRMT2/BID/CDC45/SUSD2/CHEK2/FBXO7/GTSE1/UBE2E2/CTDSPL/FAM107A/JADE1/FBXW7/PLRG1/CNOT6L/CDC25C/PLK2/CCNB1/TMEM14B/SOX4/BTN2A2/MIR133B/MIR30C2/KMT2E/CNOT4/CASP2/EZH2/MIR590/CDK6/ZNF655",78
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","16/6394","33/14528",0.363858890902823,0.363858890902823,0.96959335694224,"MTHFR/CTH/APIP/MTHFD1/CPS1/ADI1/AHCY/NFS1/COMT/GGT1/SLC7A11/ENOPH1/CDO1/PCYOX1L/MTRR/MTAP",16
"GO:0010559","GO:0010559","regulation of glycoprotein biosynthetic process","16/6394","33/14528",0.363858890902823,0.363858890902823,0.96959335694224,"NCSTN/TMEM59/IGF1/PAWR/ITM2B/POMT2/CHP1/MT3/NECAB2/ITM2C/RAMP1/CTNNB1/IL15/HBEGF/AGO2/ARFGEF1",16
"GO:0045292","GO:0045292","mRNA cis splicing, via spliceosome","16/6394","33/14528",0.363858890902823,0.363858890902823,0.96959335694224,"SART1/RBM4/RBM4B/SFSWAP/WBP11/DDX23/PRPF39/SRSF2/PRPF40A/SRSF6/NCBP2/RBM22/SRSF12/WEE2-AS1/NCBP1/RNU6ATAC",16
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","16/6394","33/14528",0.363858890902823,0.363858890902823,0.96959335694224,"ATF6/DDIT3/ATXN3/HERPUD1/ERN1/TMEM259/BAX/BCL2L11/NFE2L2/XBP1/RNF185/NCK1/EDEM1/PIK3R1/BAK1/UBQLN1",16
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","123/6394","272/14528",0.364728254439624,0.364728254439624,0.96959335694224,"VANGL2/MAPKAPK2/PINK1/DUSP10/AIDA/ZC3H12A/PRDX1/CHUK/SLK/PDCD4/ZMYND11/FZD8/MAPK8/ERCC6/DKK1/FAS/MMP8/TIRAP/HIPK3/TRAF6/RPS3/PAK1/TAOK3/UBC/FOXM1/MAP3K12/CD27/IL26/TNFRSF19/HMGB1/STK24/AKT1/MAP4K5/CCDC88C/RASGRP1/PAK6/IGF1R/TAOK2/CYLD/MARVELD3/MLKL/NCOR1/UBB/SERPINF2/MAP2K3/PAFAH1B1/TAOK1/MAP3K14/MINK1/SPAG9/STRADA/ERN1/MAP2K6/DVL2/GPS2/SPHK1/PER1/NPHS1/ZFP36/MAP3K10/MAP2K2/PRMT1/EMC10/EDAR/IL1B/IL1F10/DUSP19/STRADB/STK25/EIF2AK2/MAP4K3/RPS27A/DUSP15/TAB1/MAPK8IP2/IRAK2/EPHB1/WNT7A/PDCD10/TNIK/PAK2/OXSR1/RHOA/ARL6IP5/NFKB1/TNIP2/TLR6/MAPK10/PJA2/RELL2/HDAC3/ZNF622/FBXW11/DUSP1/FLT4/F2RL1/TAB2/DTNBP1/MAP3K4/DUSP22/DAXX/MAPK14/FGD2/UNC5CL/VEGFA/WNT16/KLHDC10/AKR1B1/HIPK2/NOD1/DBNL/HGF/TRIB1/MYC/PTK2B/LYN/COPS5/MFHAS1/RIPK2/STK3/TLR4/DNAJA1/SYK",123
"GO:0019827","GO:0019827","stem cell population maintenance","65/6394","142/14528",0.365742124270548,0.365742124270548,0.96959335694224,"BCL9/VANGL2/CDC73/HES5/LIN28A/ARID1A/TAL1/MTF2/PAX2/SMC3/BMPR1A/DDX6/BCL9L/POLR2G/HMGA2/CNOT2/LIG4/CUL4A/CDX2/ZC3H13/LEO1/ZSCAN10/IGF2BP1/POLR2A/SMAD4/PAF1/CNOT3/PAX8/LBH/ZFP36L2/NCOA3/LIF/EIF4ENIF1/FANCD2/RAF1/WNT7A/SOX2/HES1/EOMES/CTNNB1/GNL3/FOXP1/MED28/RBPJ/REST/POLR2B/EIF4E/MED7/NIPBL/MED10/DLL1/SOX4/ZNF322/POU5F1/SRRT/EPHA1/ZNF706/KLF10/MED30/PCM1/LSM1/MCPH1/PRDM14/MED27/NOTCH1",65
"GO:0010038","GO:0010038","response to metal ion","143/6394","317/14528",0.365742195518584,0.365742195518584,0.96959335694224,"AHCYL1/SYT6/S100A16/S100A13/SYT11/NCSTN/ATP13A2/CACYBP/PARP1/ITPKB/SLC30A2/PEF1/HPCA/MTF1/JUN/PARK7/GOT1/CHUK/BNIP3/SYT15/MAPK8/AKR1C3/CDK1/ANXA7/KCNMA1/PPIF/BACE1/PTH/CYP2R1/TH/STIM1/SYT13/BAD/APBB1/DLG2/RASAL1/P2RX4/AQP2/ATF1/SLC11A2/MDM2/KCNMB4/WNK1/LIG4/PDX1/ATP7B/AKT1/CRIP1/NFATC4/MNAT1/HIF1A/GPHN/FOS/CALM1/SLC30A4/CYP1A2/IQGAP1/MEF2A/CACNA1H/SYT17/FUS/ADCY7/MT4/MT3/MT2A/MT1M/MT1A/MT1X/SMPD3/CDH1/ABAT/CACNA1G/ZACN/AANAT/NPC1/CYB5A/ICAM1/CEBPA/ERCC1/PPP5C/CALM3/SYT3/BSG/FSTL3/IL1A/CYBRD1/SLC40A1/CARF/CPS1/DNMT3A/KHK/SLC30A3/CALM2/ID2/EIF2AK3/CNGA3/CPNE1/MMP9/PCNA/HMOX1/CPNE4/TRPC1/SUCNR1/ECT2/EIF2B5/SCN5A/TNNC1/ARL13B/CPNE9/OGG1/CPOX/QDPR/CASP3/ADD1/HNRNPD/SEC31A/SNCA/PAM/PPP2CA/SLC6A3/SPARC/DUSP1/CCNB1/XRCC4/TFAP2A/PLN/GPLD1/DAXX/CUTA/CPNE5/AOC1/NUDT1/ADCY8/NDRG1/HSF1/PTK2B/PPP2CB/STAR/ADAM9/CA2/ALAD/GSN/ENDOG",143
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","147/6394","326/14528",0.365842732616811,0.365842732616811,0.96959335694224,"GNAI3/AMPD2/AMPD1/NPPB/THEM5/NPR1/EPHA2/ADCY10/MPC2/NME7/ACBD6/TPR/PFKFB2/PINK1/PARP1/PANK4/AK2/PPT1/PPCS/ELOVL1/NDC1/ACOT11/SCD/ELOVL3/NT5C2/DHTKD1/DDIT4/ADK/AMPD3/DLAT/PTH/INS/PDHX/NUP98/NUP160/BAD/ACTN3/PDE2A/DGAT2/DLG2/IGF1/ACACB/MVK/RAN/PTHLH/FAR2/PFKM/GPD1/AAAS/GAPDH/NUP107/ENO2/SUCLA2/GMPR2/HIF1A/PSEN1/DLST/GSTZ1/PPCDC/HDDC3/NUPR1/ALDOA/ADCY7/PDP2/MLYCD/VPS9D1/ALDOC/ACACA/ACLY/COASY/DCAKD/PDK2/NME2/NME1/GALK1/GUCY2D/FASN/PFAS/SEH1L/PDE4C/SULT2A1/ACSBG2/SULT1C2/DBI/KYNU/PDK1/ATIC/PRKAG3/ACSL3/NPPC/HDAC4/SUCLG1/ACSS1/RAE1/TPST2/SULT4A1/NUP50/PPARA/SEC13/ZBTB20/NUDT16/MFN1/OPA1/OXSM/RHOA/ABHD14B/PDHB/PAPSS1/PDE5A/ACSL1/PAICS/PPAT/NUDT9/SNCA/HSD17B4/HINT1/ACSL6/NME5/SLC26A2/NUP155/HMGCS1/PDE4D/ELOVL7/MCCC2/AK9/GMPR/MPC1/NUP153/ACOT13/NUDT3/TREM2/SLC35B2/ELOVL5/RAB23/ELOVL4/SLC35B3/NT5E/BPGM/GIMAP7/GCK/OGDH/CROT/ADCY8/NUDT18/SLC2A6/VCP/STOML2",147
"GO:0030323","GO:0030323","respiratory tube development","73/6394","160/14528",0.36844528656942,0.36844528656942,0.96959335694224,"MAN1A2/PDPN/VANGL2/HSD11B1/STK40/HSPB11/ERRFI1/FGF8/BMPR1A/LIPA/LTBP3/DHCR7/WNT11/KRAS/TULP3/TIMELESS/MIR17HG/BMP4/TGFB3/CYP1A2/CTSH/PKD1/SMPD3/ATXN1L/DNAAF1/THRA/FOXJ1/RAB3A/CEBPA/CIC/RCN3/FSTL3/HS6ST1/SP3/SRSF6/CTSZ/LAMA5/LIF/TAB1/HEG1/NPHP3/MME/HES1/ACVR2B/CTNNB1/DAG1/SEC24B/SPRY1/SLC7A11/FBXW7/RBPJ/PDGFRA/EIF4E/MAN2A1/FGF1/SPARC/FGF18/FLT4/VEGFA/PLOD3/PHF14/NOS3/GLI3/TNS3/ZFPM2/FGFR1/CRH/RDH10/TNC/RC3H2/ADAMTSL2/NOTCH1/PCSK5",73
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","56/6394","122/14528",0.369276629481006,0.369276629481006,0.96959335694224,"PYHIN1/BTG2/MDM4/DYRK3/DTL/CDK1/ANKRD1/ATM/CHEK1/CD44/PRPF19/KAT5/TRIAP1/FOXM1/MDM2/CNOT2/SPRED1/PML/TFAP4/USP10/DDX5/GRB2/TP53/RPL26/CARM1/SPRED3/BAX/PRMT1/CNOT3/SP100/SPRED2/E2F1/PCNA/AURKA/DYRK1A/PTTG1IP/BID/CHEK2/GTSE1/CNOT6L/CDC25C/PLK2/CCNB1/SOX4/MAPK14/MYO6/EEF1E1/RINT1/CNOT4/HIPK2/CASP2/PAXIP1/NDRG1/SNAI2/NBN/ABL1",56
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","25/6394","53/14528",0.370736084478157,0.370736084478157,0.96959335694224,"GNAI3/NME7/NT5C2/ADK/AMPD3/DLG2/RAN/PNP/GMPR2/HDDC3/NME2/NME1/GAMT/DGUOK/AHCY/MFN1/OPA1/RHOA/NME5/AMD1/RAB23/NT5E/GIMAP7/NUDT18/MTAP",25
"GO:0070265","GO:0070265","necrotic cell death","25/6394","53/14528",0.370736084478157,0.370736084478157,0.96959335694224,"MIR214/FASLG/BNIP3/IPMK/PPIF/FAS/BIRC3/BIRC2/TMEM123/YBX3/RIPK3/PYGL/CYLD/MT3/MLKL/TP53/TICAM1/BAX/IRF3/ALKBH7/CFLAR/PELI1/SPATA2/SLC25A4/TLR4",25
