"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072498","GO:0072498","embryonic skeletal joint development","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"WNT9A/OSR1/SHOX2/CTNNB1/OSR2",5
"GO:0097468","GO:0097468","programmed cell death in response to reactive oxygen species","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"PINK1/TRAP1/PDCD10/HGF/ENDOG",5
"GO:0099558","GO:0099558","maintenance of synapse structure","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"CTBP2/DLG2/ARF6/DCTN1/DLG1",5
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"EPS8/PFN1/EPS8L1/FAM98A/P2RY12",5
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"ZMPSTE24/DDIT3/ZBTB7C/EP300/FBXW7",5
"GO:1905064","GO:1905064","negative regulation of vascular smooth muscle cell differentiation","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"MIR100/MIR26A2/NFATC1/PDGFB/MIR15B",5
"GO:1905874","GO:1905874","regulation of postsynaptic density organization","5/6695","13/14866",0.772942911344098,0.772942911344098,0.975089338070357,"NTRK3/LRFN1/LILRB2/CRIPT/IL1RAP",5
"GO:0050730","GO:0050730","regulation of peptidyl-tyrosine phosphorylation","98/6695","229/14866",0.774208069537843,0.774208069537843,0.975089338070357,"MTOR/HAX1/IL6R/TNFSF18/PTPRC/IL24/LRP8/IL23R/NEURL1/ABI1/ERCC6/IL18/TSG101/CD44/PTPRJ/CNTF/HPX/PTPN11/ITGA5/IL23A/TNFRSF1A/KITLG/FLT3/PIBF1/SNX6/SOCS4/LRRK1/FGF7/ARL2BP/UNC119/GGNBP2/CSF3/ARRB2/CSHL1/GH1/DVL2/CD300A/TP53/SOCS3/PTPN2/IFNL1/TGFB1/ACVR1/SOCS5/ADAM17/PRNP/PTPN1/SAMSN1/APP/MIF/NF2/PDGFB/GHRL/CD80/HCLS1/RAP2B/SH3BP5/ADIPOQ/HES1/PAK2/PRKCD/EGF/IL2/IL15/FBXW7/BST1/TEC/STAP1/EFNA5/IL5/IL13/IL4/HBEGF/CD74/MIR146A/RICTOR/ISL1/IL6ST/THBS4/NEDD9/HDAC2/IL22RA2/FGFR1OP/TREM2/VEGFA/BMP6/CAV1/NCAPG2/EGFR/CD36/HGF/CNOT7/PTK2B/IL7/RIPK2/IFNA2/JAK2/SEMA4D",98
"GO:0001736","GO:0001736","establishment of planar polarity","50/6695","119/14866",0.775038254061659,0.775038254061659,0.975089338070357,"PSMA5/CDC42/PSMB2/DKK1/BRSK2/PSMA1/PSMD13/AP2A2/PSMD9/PSMA6/PSMC6/EXOC5/PSMA3/PSMA4/NKD1/RPGRIP1L/PSMD7/PSMD11/AP2B1/PSMB3/PSMD3/FZD2/ARRB2/PFN1/CLTC/PSMC5/PSMD12/DVL2/PSMA8/FUZ/FZD7/ZNRF3/NPHP3/RYK/PSMD2/TP63/RHOA/PRICKLE2/WDR1/SEC24B/RSPO3/PSMB1/PSMB8/PSMB9/PTK7/PSMA2/RAC1/FZD1/PSMD5/SAPCD2",50
"GO:0007164","GO:0007164","establishment of tissue polarity","50/6695","119/14866",0.775038254061659,0.775038254061659,0.975089338070357,"PSMA5/CDC42/PSMB2/DKK1/BRSK2/PSMA1/PSMD13/AP2A2/PSMD9/PSMA6/PSMC6/EXOC5/PSMA3/PSMA4/NKD1/RPGRIP1L/PSMD7/PSMD11/AP2B1/PSMB3/PSMD3/FZD2/ARRB2/PFN1/CLTC/PSMC5/PSMD12/DVL2/PSMA8/FUZ/FZD7/ZNRF3/NPHP3/RYK/PSMD2/TP63/RHOA/PRICKLE2/WDR1/SEC24B/RSPO3/PSMB1/PSMB8/PSMB9/PTK7/PSMA2/RAC1/FZD1/PSMD5/SAPCD2",50
"GO:0006071","GO:0006071","glycerol metabolic process","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"GOT1/MOGAT2/DGAT2/PCK2/GK5/COQ2/COQ3",7
"GO:0006622","GO:0006622","protein targeting to lysosome","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"GNPTAB/VPS4A/HGS/GCC2/SCARB2/ZFYVE16/SNX16",7
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"ZMPSTE24/SIRT1/CXCR2/CCR5/SLC7A11/TCP1/CDKN2A",7
"GO:0007214","GO:0007214","gamma-aminobutyric acid signaling pathway","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"PLCL1/ATF4/GPR156/GABRA6/GABRB2/GABRR2/GABBR2",7
"GO:0032288","GO:0032288","myelin assembly","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"GNPAT/MTMR2/CD9/DICER1/ERCC2/PIKFYVE/FIG4",7
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"WNT9A/PTH/GDF5/CTNNB1/ADAMTS12/SNAI2/TGFBR1",7
"GO:0034104","GO:0034104","negative regulation of tissue remodeling","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"UBASH3B/TMEM119/P2RX7/CSK/INPP5D/CST3/AGER",7
"GO:0034143","GO:0034143","regulation of toll-like receptor 4 signaling pathway","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"PTPN22/APPL2/NR1D1/LILRA2/PELI1/APPL1/MFHAS1",7
"GO:0035929","GO:0035929","steroid hormone secretion","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"CRY1/PTPN11/CRHR1/POMC/GHRL/GDF9/BMP6",7
"GO:0044342","GO:0044342","type B pancreatic cell proliferation","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"SIDT2/BTBD10/NR4A1/NUPR1/NR1D1/SERPINB1/NR4A3",7
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"MIR199A2/ATP2B4/ZC3H12A/MIR199A1/SIRPA/PTGIS/CAV1",7
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"APOA2/BCL10/PRG3/MAP2K5/CD74/IL17F/TLR4",7
"GO:0045683","GO:0045683","negative regulation of epidermis development","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"SRSF6/TP63/HES1/EZH2/HOXA7/GRHL2/NOTCH1",7
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"ZBTB7B/NUCKS1/SIRT1/SORBS1/PAK1/PTPN11/OSBPL8",7
"GO:0046931","GO:0046931","pore complex assembly","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"AHCTF1/NDC1/P2RX7/ADAM10/NUP93/RTN4/NUP153",7
"GO:0060972","GO:0060972","left/right pattern formation","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"HSPB11/EPB41L5/SNAI1/IFT57/IFT122/CITED2/NOTCH1",7
"GO:0071636","GO:0071636","positive regulation of transforming growth factor beta production","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"PTGS2/CD46/THBS1/CX3CL1/ATF2/CREB1/MYB",7
"GO:0071800","GO:0071800","podosome assembly","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"LCP1/HCK/RHOA/IL5/SH3PXD2B/DBNL/ASAP1",7
"GO:1904406","GO:1904406","negative regulation of nitric oxide metabolic process","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"MIR199A2/ATP2B4/ZC3H12A/MIR199A1/SIRPA/PTGIS/CAV1",7
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","7/6695","18/14866",0.775250944784993,0.775250944784993,0.975089338070357,"CD247/STX3/MAP1A/RANGRF/TM9SF4/GPD1L/HSP90AB1",7
"GO:0090174","GO:0090174","organelle membrane fusion","34/6695","82/14866",0.776787959084197,0.776787959084197,0.975089338070357,"VAV3/GNAI3/VAMP3/VTI1A/KIF5B/STX3/SYT9/LRMP/VAMP1/RAB20/TBC1D4/CORO1A/VPS4A/DOC2B/RAB34/GOSR1/ANKFY1/GOSR2/STX10/AKT2/CHMP3/VPS8/CHMP2B/USO1/TMEM175/BNIP1/CPLX2/STX11/TAP1/STX1A/SAMD9/BET1/VCPIP1/STX17",34
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","25/6695","61/14866",0.777600320605315,0.777600320605315,0.975089338070357,"CASQ2/ATP1A2/EPHB2/PTEN/DRD4/KCNE3/MIR26A2/KCNRG/CRHR1/SLC9A3R1/NEDD4L/STK39/OSR1/CAB39/GPR35/THADA/CALM2/KCNE2/DRD3/KCNAB1/CAV3/GOPC/PLN/CAV1/UBQLN1",25
"GO:0051155","GO:0051155","positive regulation of striated muscle cell differentiation","25/6695","61/14866",0.777600320605315,0.777600320605315,0.975089338070357,"CD53/MTOR/MIR199A2/CAPN2/MYOD1/EFNB2/PARP2/IL4R/MYLK3/ARRB2/MIR199A1/TGFB1/BMP10/SMYD1/MIR499A/SHOX2/LMOD3/CAV3/RBPJ/CXCL9/EDN1/FLOT1/MAPK14/MIR133B/SHH",25
"GO:0007210","GO:0007210","serotonin receptor signaling pathway","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"OR6T1/OR5T2/CHRM1/DRD4/OR11H4/CHRM5/HTR2B/HRH1/HTR3D/HTR1F/HTR4/HRH2/HTR1A/HTR1B",14
"GO:0007520","GO:0007520","myoblast fusion","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"CD53/PTGFRN/CAPN2/CDON/MYOD1/CD9/IL4R/CFLAR/FER1L5/MYH9/CAV3/CXCL9/FLOT1/MAPK14",14
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"RAP1A/SUCO/WNT4/GOT1/F2/ARRB2/TGFB1/EMILIN1/ITGA2/HDAC2/MYB/PPARD/MIR29A/ENG",14
"GO:0033280","GO:0033280","response to vitamin D","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"PTGS2/PTH/TYR/ATP2B1/SNW1/TRIM25/TGFB1/IL15/SPP1/PIM1/TRIM24/STC1/SNAI2/AQP3",14
"GO:0034405","GO:0034405","response to fluid shear stress","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"PTGS2/P2RX7/SMAD6/MAP2K5/PKD1/SMAD7/TGFB1/SOCS5/CITED2/MTSS1/PTK2B/ADAM9/CA2/ASS1",14
"GO:0060119","GO:0060119","inner ear receptor cell development","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"SLITRK6/TRIP11/FZD2/SLC9A3R1/WDPCP/SDC4/SOD1/IFT27/HES1/SLC4A7/SEC24B/FAT4/GABRB2/TMC1",14
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","14/6695","35/14866",0.778279348092118,0.778279348092118,0.975089338070357,"CDC42/APOA1/MDK/C1QBP/LIMS1/ARPC2/PREX1/CRKL/FGB/FGG/NEDD9/RREB1/RAC1/DOCK5",14
"GO:0045785","GO:0045785","positive regulation of cell adhesion","159/6695","368/14866",0.778294909786177,0.778294909786177,0.975089338070357,"VCAM1/VAV3/VTCN1/IL6R/ZBTB7B/KIFAP3/TNFSF18/PTPRC/CD55/CD46/TGFB2/HLX/DUSP10/CDC42/WNT4/ZP4/KIF26B/LCK/IL23R/BCL10/LDB1/RSU1/APBB1IP/MAP3K8/RET/ZMIZ1/ATM/IL18/ZBTB16/APOA1/CD44/MDK/PTPRJ/STX3/FADD/RPS3/PAK1/KLRK1/KLRC4-KLRK1/PTPN11/ITGA5/NCKAP1L/TESPA1/IL23A/CLECL1/EFNB2/HMGB1/PNP/ZBTB1/CSK/IL4R/CORO1A/DNAJA3/CX3CL1/ZFHX3/FLCN/CCL2/ERBB2/CCR7/C1QBP/PRKCA/GRB2/EFNB3/ROCK1/SMAD7/MALT1/AP3D1/NFKBID/TGFB1/CEACAM6/LILRB2/LILRB1/MAP4K4/IL1RL2/LIMS1/IL1B/EPB41L5/HSPD1/CD28/CTLA4/ARPC2/EMILIN1/SOCS5/ITGB1BP1/ZAP70/SIRPB1/SIRPA/ADA/SDC4/PREX1/RUNX1/ICOSLG/CRKL/PPM1F/LGALS1/GRAP2/CD47/BTLA/CD80/GSK3B/FBLN2/P2RY12/HES1/PAK2/CCR2/PTPN23/RHOA/DAG1/COL8A1/PPP3CA/IL2/IL15/FGB/FGG/KDR/IBSP/MMRN1/IL4/CD74/MYO10/IL7R/CCL28/ITGA2/IL6ST/PIK3R1/GCNT2/NEDD9/VNN1/MYB/CITED2/CD83/UTRN/BTN2A2/FLOT1/AIF1/AGER/VEGFA/RREB1/CAV1/PODXL/SHH/CARD11/RAC1/CD36/FAM49B/EGR3/DOCK5/PTK2B/DUSP26/BAG4/ADAM9/IL7/RIPK2/NR4A3/EPB41L4B/TEK/JAK2/CD274/MIR27B",159
"GO:0051592","GO:0051592","response to calcium ion","56/6695","133/14866",0.778899979532351,0.778899979532351,0.975089338070357,"CASQ2/TXNIP/S100A16/NCSTN/CACYBP/CLIC4/PEF1/SYT15/AKR1C3/ANXA7/KCNMA1/PPIF/STIM1/SYT9/P2RX7/CPNE8/WNK1/ALOX5AP/FOS/LGMN/THBS1/CAPN3/MEF2A/SYT17/CHP2/FUS/SLC25A12/TTN/CARF/CALM2/CPNE4/SUCNR1/ECT2/KCNMB3/SCN5A/CPNE9/PPP3CA/FGB/FGG/ADD1/SEC31A/DUSP1/PDCD6/PRKAA1/HOMER1/EDN1/GPLD1/CAV1/BRAF/EGFR/ADCY8/PTK2B/ADAM9/ALG2/ENDOG/AQP3",56
"GO:1901016","GO:1901016","regulation of potassium ion transmembrane transporter activity","22/6695","54/14866",0.779398491361748,0.779398491361748,0.975089338070357,"CASQ2/LRRC52/PTEN/KCNE3/MIR26A2/KCNRG/NETO2/GALR2/ATP1B2/VAMP2/NEDD4L/STK39/CAB39/KCNE2/ATP1B3/KCNAB1/KLHL24/DLG1/CAV3/TREM2/CAV1/AKAP9",22
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","22/6695","54/14866",0.779398491361748,0.779398491361748,0.975089338070357,"E2F2/MIR30E/MIR30C1/MIR196A2/MIR26A2/SPRED1/THBS1/DLL4/MAP2K5/EPN2/MIR193A/HDAC5/NGFR/TBXA2R/EPN1/ITGB1BP1/MIR15B/PDCD10/RHOA/MIR146A/MIR30C2/NOTCH1",22
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","22/6695","54/14866",0.779398491361748,0.779398491361748,0.975089338070357,"MIR199A2/ATP2B4/PINK1/ZC3H12A/PAX2/SIRT3/ABCD2/TRAP1/MT3/AATF/CTNS/TP53/MIR199A1/SIRT2/CFLAR/SIRPA/PTGIS/RHOA/ATG5/SIRT5/CAV1/MIR590",22
"GO:0005996","GO:0005996","monosaccharide metabolic process","104/6695","243/14866",0.77959844147682,0.77959844147682,0.975089338070357,"MTOR/RORC/CRTC2/CLK2/USF1/DUSP12/PFKFB2/WDTC1/ZMPSTE24/AKR1A1/OMA1/FGGY/PGM1/FPGT/H6PD/GOT1/GSTO2/NUDT5/PFKP/SIRT1/HKDC1/HK1/SORBS1/DLAT/PTH/TALDO1/DGAT2/FUT4/CRY1/SDS/GPD1/GAPDH/DYRK2/SLC2A3/IRS2/FOXO1/PPP1R3E/PCK2/FUT8/GALK2/ARPP19/PKM/MAN2C1/LCMT1/ALDOA/GOT2/MLYCD/NFE2L1/SLC25A11/ENO3/COX11/TP53/DCXR/FOXK2/PTPN2/AKT2/GSK3A/FUT1/SLC25A12/PDK1/RPE/UGT1A4/UGT1A1/PER2/PASK/POMC/KHK/GCKR/MDH1/RPIA/POFUT1/MIR103A2/PPP1R3D/SIK1/ATF4/EP300/GHRL/GSK3B/SERP1/ADIPOQ/GLB1/EPM2AIP1/PFKFB4/PDHB/MAEA/NPY1R/PGM2/MAN2A1/MIR103A1/PRKAA1/GPLD1/ALDH5A1/PPARD/MAPK14/GNMT/PGK2/TFAP2B/SLC35B4/BPGM/BRAT1/GCK/NCOA2/FABP5/PPP1R3B",104
"GO:0001964","GO:0001964","startle response","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"PTEN/BACE1/SLITRK6/CHD8/NPAS1/DRD3/GLRB/GLRA1/GRIN3A",9
"GO:0002323","GO:0002323","natural killer cell activation involved in immune response","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"CD244/ZNF683/KLRF2/LAMP1/CORO1A/AP1G1/IFNA2/IFNA1/IFNK",9
"GO:0006817","GO:0006817","phosphate ion transport","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"XPR1/ADAMTS8/SLC25A3/ATF4/ANKH/SLC17A1/SLC17A3/SLC20A2/SLC34A3",9
"GO:0030325","GO:0030325","adrenal gland development","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"WNT4/ARID5B/APOA1/MDK/STRA6/CRHR1/SMAD2/INSM1/CITED2",9
"GO:0031645","GO:0031645","negative regulation of nervous system process","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"PTEN/CTSC/MTMR2/LRRK2/EIF4A3/GPR35/GLRA1/FIG4/TNFRSF21",9
"GO:0032372","GO:0032372","negative regulation of sterol transport","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"APOA2/MIR26A2/MIR27A/APOC1/NFKB1/EGF/MIR302A/SHH/MIR27B",9
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"APOA2/MIR26A2/MIR27A/APOC1/NFKB1/EGF/MIR302A/SHH/MIR27B",9
"GO:0032897","GO:0032897","negative regulation of viral transcription","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"TARDBP/NUCKS1/TRIM11/POU2F3/TRIM21/HMGA2/TFAP4/ZNF639/TRIM14",9
"GO:0048643","GO:0048643","positive regulation of skeletal muscle tissue development","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"CDON/MYOD1/SHOX2/CTNNB1/LMOD3/PRKAA1/FLOT1/SHH/SOX17",9
"GO:0070168","GO:0070168","negative regulation of biomineral tissue development","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"ECM1/PTH/ROCK1/TGFB1/CCR1/STATH/PTK2B/NOTCH1/ASPN",9
"GO:0110150","GO:0110150","negative regulation of biomineralization","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"ECM1/PTH/ROCK1/TGFB1/CCR1/STATH/PTK2B/NOTCH1/ASPN",9
"GO:1903579","GO:1903579","negative regulation of ATP metabolic process","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"DDIT4/PPIF/NUPR1/FLCN/TP53/SLC25A12/PID1/HDAC4/RHOA",9
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","9/6695","23/14866",0.780904582995218,0.780904582995218,0.975089338070357,"UBQLN4/AUNIP/HMGA2/HELB/TP53BP1/RECQL5/SMCHD1/OGG1/UBR5",9
"GO:0008637","GO:0008637","apoptotic mitochondrial changes","46/6695","110/14866",0.780967184536757,0.780967184536757,0.975089338070357,"MLLT11/LMNA/PINK1/TP53BP2/IFI6/BLOC1S2/MAPK8/PPIF/IFIT2/TRIAP1/DNM1L/CIDEB/MOAP1/BMF/VPS35/NOL3/ARRB2/TP53/ACAA2/PDCD5/GSK3A/PLAUR/ATF2/HSPD1/BOK/PPP3R1/YWHAQ/YWHAB/BID/YWHAH/ATG3/GSK3B/FAM162A/TNFSF10/TP63/HIGD1A/PRELID1/HSPA1A/TMEM14A/MIR29A/HGF/YWHAZ/PPP3CC/CCAR2/BNIP3L/PPP2CB",46
"GO:0045471","GO:0045471","response to ethanol","46/6695","110/14866",0.780967184536757,0.780967184536757,0.975089338070357,"VCAM1/S100A8/CYP2E1/CDK1/PTEN/BIRC2/PTH/SPI1/DRD4/EPS8/ITPR2/NTRK3/ADCY7/GOT2/NQO1/CSF3/CRHR1/TYMS/TBXA2R/MSTN/UGT1A1/DNMT3A/ACTR2/RGS19/SOD1/ADIPOQ/CLDN1/RHOA/OGG1/IL2/SETD7/HPGD/USP46/IL13/GLRA1/PRKAA1/OXCT1/HDAC2/HTR1B/PTK2B/EIF4EBP1/STAR/POLB/GGH/TP53INP1/GRIN3A",46
"GO:0003158","GO:0003158","endothelium development","49/6695","117/14866",0.782472829045124,0.782472829045124,0.975089338070357,"RAP1A/HAPLN2/ZEB1/GDF2/RDX/APOLD1/TNFRSF1A/RAP1B/MIR200C/FOXJ2/BTG1/TJP1/DLL4/VEZF1/ROCK1/SMAD4/CEACAM1/MIR99B/IL1B/PROC/CXCR4/ACVR1/BMPR2/RHOB/ATOH8/JAG1/ID1/HEG1/CLDN1/ACVR2B/CTNNB1/RHOA/RAPGEF2/RBPJ/ADD1/KDR/FGF1/ADAMTS12/PDE4D/VEGFA/BMP6/PLOD3/CCM2/STC1/SOX17/ENG/RAPGEF1/NOTCH1/S1PR3",49
"GO:0032606","GO:0032606","type I interferon production","49/6695","117/14866",0.782472829045124,0.782472829045124,0.975089338070357,"PTPN22/POLR3GL/IFI16/DHX9/GPATCH3/CHUK/NFKB2/NLRX1/TRIM21/DTX4/POLR3B/PTPN11/PCBP2/TBK1/HMGB1/YY1/POLR3E/PLCG2/RNF135/DHX33/TRIM25/RIOK3/RNF125/LILRA4/LILRB1/IFIH1/HSPD1/PPM1B/REL/SIRPA/POLR2F/EP300/ZBTB20/AZI2/MYD88/CTNNB1/TRAIP/NFKB1/HMGB2/TLR3/HERC5/IRF1/G3BP1/POLR3G/FLOT1/RNF216/RIPK2/TLR4/DDX58",49
"GO:0010332","GO:0010332","response to gamma radiation","19/6695","47/14866",0.782479401552992,0.782479401552992,0.975089338070357,"PTPRC/ZMPSTE24/ERCC6/YAP1/ATM/MDM2/BRCA2/POLG/TP53/RPL26/CHEK2/FANCD2/EGR1/PRKAA1/GTF2H5/XRCC2/POLB/TSPYL5/POLE3",19
"GO:0046847","GO:0046847","filopodium assembly","19/6695","47/14866",0.782479401552992,0.782479401552992,0.975089338070357,"DNM3/CAPZB/CDC42/NEURL1/FGD4/FGD6/ARF6/CCR7/PPP1R9B/BCAS3/RAB17/RHOQ/GAP43/PRKCD/GPM6A/MYO10/FGD2/WASL/TGFBR1",19
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","62/6695","147/14866",0.782954341891546,0.782954341891546,0.975089338070357,"PSMA5/HIPK1/TNFRSF8/TNFRSF1B/PIAS3/TNFSF18/PSMB2/CHUK/BIRC3/BIRC2/CASP1/CARD16/APOA1/PSMA1/PSMD13/PSMD9/TNFRSF1A/LTBR/TNFRSF19/RNF31/PSMA6/NFKBIA/PSMC6/PSMA3/PSMA4/CDIP1/NOL3/PSMD7/PSMD11/RFFL/PSMB3/PSMD3/MAP3K14/MIR152/PSMC5/PSMD12/TXNDC17/TNFSF13/PTPN2/PSMA8/TNFRSF11A/LIMS1/ADAM17/SPATA2/PSMD2/ADIPOQ/PYDC2/TRAIP/PSMB1/LTB/HSPA1A/PSMB8/PSMB9/PSMA2/PTK2B/BAG4/ST18/TNFSF8/PSMD5/TRAF1/TRAF2/JAK2",62
"GO:0016052","GO:0016052","carbohydrate catabolic process","72/6695","170/14866",0.783333353714652,0.783333353714652,0.975089338070357,"AGL/ARNT/TPR/PFKFB2/AKR1A1/NDC1/PGM1/DHTKD1/NUDT5/PFKP/HKDC1/HK1/DDIT4/NUP160/NEU3/FUT4/P2RX7/DERA/GPD1/AAAS/GAPDH/FUT8/GALK2/PKM/MAN2C1/NUPR1/ALDOA/NUP93/ENO3/NUP88/NUP85/TP53/DCXR/FOXK2/SEH1L/GSK3A/FUT1/NUP62/SLC25A12/NUP35/RPE/HDAC4/KHK/GCKR/RAE1/PPP1R3D/APP/NAGA/MIOX/SEC13/ZBTB20/NUP210/GK5/GLB1/PFKFB4/MANBA/PGM2/SCARB2/NUP155/PRKAA1/NUP153/PGK2/BPGM/MGAM/AOAH/GCK/OGDH/PHKG1/RB1CC1/PPP1R3B/NUP214/SLC2A6",72
"GO:0048863","GO:0048863","stem cell differentiation","103/6695","241/14866",0.784357152558856,0.784357152558856,0.975089338070357,"PSMA5/SEMA6C/PTPRC/ZNF281/KLHL12/TGFB2/PHACTR4/YTHDF2/PUM1/PEF1/PSMB2/MTF2/PAX2/LDB1/NOLC1/RET/BMPR1A/YAP1/KMT2A/PSMA1/SOX6/PSMD13/LMO2/TRIM6/FOLR1/PWP1/CORO1C/PSMD9/SP7/HMGA2/KITLG/A2M/N4BP2L2/METTL3/PSMA6/PSMC6/PSMA3/ELL3/TCF12/SEMA7A/PSMA4/NUDT21/SETD6/PSMD7/PSMD11/PSMB3/PSMD3/PSMC5/PSMD12/TP53/PSMA8/SMAD4/TCF3/ERCC2/ZEB2/ACVR1/OSR1/HTR2B/ZFP36L2/EPCAM/KDM3A/JAG1/RUNX1/MAPK1/SOX10/SEMA5B/GATA2/PSMD2/TP63/HES1/SEMA3G/KBTBD8/GPM6A/RBPJ/FBXL17/WNT8A/HSPA9/MIR146A/PDCD6/ISL1/FAM172A/SEMA5A/EDN1/MYB/JARID2/PSMB1/PSMB8/PSMB9/RUNX2/PUS7/SHH/HOXA7/CDK13/PSMA2/SEMA3E/FZD1/SNAI2/SOX17/PSMD5/NOTCH1/NELFB/KDM4C/SEMA4D",103
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","103/6695","241/14866",0.784357152558856,0.784357152558856,0.975089338070357,"GNAI3/MTOR/MIR199A2/PRDX6/NCF2/PTGS2/ATP2B4/PINK1/IFI6/ZC3H12A/GADD45A/PAX2/SH3PXD2A/PRDX3/AKR1C3/DDIT4/BIRC2/SIRT3/F2/HBG2/HBE1/PRG3/PRCP/KLRK1/KLRC4-KLRK1/P2RX7/FOXM1/ABCD2/LRRK2/RNF41/FOXO1/HSP90AA1/ARG2/THBS1/DUOX1/DUOXA1/CYP1A1/CYP1A2/TRAP1/MT3/NQO1/AATF/CTNS/TMEM106A/GRB2/TP53/MIR199A1/SIRT2/TGFB1/SPHK2/MIR99B/IL1B/PXDN/CFLAR/PID1/HDAC4/CYP1B1/SPR/SIRPA/ROMO1/PREX1/PTGIS/SOD1/RAC2/PDGFB/CD47/PTX3/RHOA/TUSC2/PRKCD/ARF4/BST1/SOD3/DRD5/SH3PXD2B/NNT/NDUFS4/NDUFAF2/DHFR/ATG5/SESN1/EDN1/SIRT5/AIF1/MAPK14/HSP90AB1/CYB5R4/CAV1/STK17A/EGFR/RAC1/MIR590/POR/CD36/PTK2B/PXDNL/TLR4/ASS1/NOXA1/JAK2/RFK/MIR27B/FANCC",103
