"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045682","GO:0045682","regulation of epidermis development","51/9953","75/14528",0.592545074217193,0.592545074217193,0.945188156804605,"TMEM79/IL20/HES5/PTCH2/ERRFI1/NUMA1/VDR/KRT84/KRT2/BMP4/PRKCH/SGPP1/CBFB/CDH3/NME2/ALOX15B/ROCK1/SMAD4/KEAP1/ZFP36/ROCK2/KLF7/SRSF6/NCOA3/HES1/CTNNB1/HPSE/FOXC1/DLL1/PPARD/EZH2/NOTCH1/CTSK/TGFB2/SFN/MYSM1/GAL/WNT10B/NAB2/ZFP36L1/TRADD/MED1/MAFG/GRHL1/FERMT1/MAFF/CDSN/TNF/CD109/ESRP1/AQP3",51
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","51/9953","75/14528",0.592545074217193,0.592545074217193,0.945188156804605,"DHX9/CDC73/JUN/ZMIZ1/IGF1/PLA2G1B/C1QL4/PAWR/LIG4/RNASEH2B/PML/NUPR1/CDC6/MED31/CD300A/SPHK1/TP53/BAX/FOSL2/E2F1/PPARG/CTNNB1/PDGFRA/B4GALT7/CCNB1/CDK6/MYC/PEX2/TP53INP1/S100A6/SKI/PDGFD/FTH1/WNT1/CDK4/ANXA2/NLRC3/NF1/SIRT6/TGFB1/CREB1/MIF/PDGFC/BTC/IL13/PDGFRB/LTA/PDGFA/PARP10/SFRP1/PRKDC",51
"GO:1904018","GO:1904018","positive regulation of vasculature development","134/9953","197/14528",0.592759068506001,0.592759068506001,0.945188156804605,"HIPK1/ECM1/S100A1/IL6R/AKT3/ZC3H12A/JAK1/CTH/DDAH1/F3/HIF1AN/ITGB1/GDF2/ADM/ETS1/PIK3C2A/STIM1/MDK/RAPGEF3/HDAC7/CELA1/SP1/ITGA5/HMGA2/C3AR1/BTG1/EFNB2/HIF1A/PGF/CTSH/CIB1/PDPK1/ITGAX/FOXC2/MIR10A/SPHK1/TNFSF12/MIR199A1/MIR27A/MIR23A/HSPB6/CEACAM1/MIR150/EMC10/PDCL3/IL1A/IL1B/MIR10B/NFE2L2/CFLAR/RHOB/CYP1B1/XBP1/HMOX1/MIRLET7B/MIR1224/MIRLET7G/GAB1/RAPGEF2/ANXA3/EGR1/FGF1/FGF18/PLK2/AGGF1/SOD2/DLL1/VEGFA/HIPK2/EPHA1/NOS3/HGF/GATA4/MIR30B/AGO2/PTK2B/ANGPT2/MTDH/ABL1/NOTCH1/CHI3L1/IL10/TIE1/MIR34A/PDGFD/MIR210/MIR1908/VEGFB/MIR487B/THBS1/PKM/PRKCB/CX3CL1/CDH5/JMJD8/MIR132/JUP/RAMP2/MAP3K3/TBXA2R/PAK4/SIRT6/TMIGD2/LRG1/PRKD2/C5AR1/RRAS/ZNF304/C3/CXCR4/CXCR2/HK2/PPP1R16B/PLCG1/CD40/ITGB2/ADM2/TGFBR2/CX3CR1/HYAL1/SMAD1/SFRP2/KIT/TERT/MIR143/MIR145/MIR378A/SERPINE1/GPER1/ITGB8/HSPB1/ENG/MIR126/TEK",134
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","32/9953","47/14528",0.594082580140874,0.594082580140874,0.945188156804605,"PADI2/PARP1/ARID1A/RBM14/PAK1/CNOT2/PHB2/ESR2/TRIP4/PAGR1/CBFB/DDX5/WBP2/CARM1/KANK2/LBH/UBA5/KCTD6/TADA3/TAF7/SKP2/ZNF366/LATS1/UFL1/CNOT1/MED1/EGLN2/SAFB/NCOA6/UFSP2/PPARGC1B/FOXH1",32
"GO:0045123","GO:0045123","cellular extravasation","32/9953","47/14528",0.594082580140874,0.594082580140874,0.945188156804605,"PTAFR/ITGB1/MDK/SELPLG/RIPK3/CCL2/ROCK1/ICAM1/IL27RA/IL1R1/ITGA4/CD47/PODXL2/CCL28/SELL/CXCL12/PDGFD/FADD/ITGB7/CX3CL1/ABR/CRK/PLVAP/PRTN3/ELANE/ITGB2/CRKL/CX3CR1/BST1/FER/PTGER4/TNF",32
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","32/9953","47/14528",0.594082580140874,0.594082580140874,0.945188156804605,"MFN2/ABL2/TRIM67/ITGB1/KCTD10/RASAL1/RASIP1/CUL3/STAMBP/HEG1/BCL6/SPRY1/RASA1/SYNGAP1/CD2AP/RABGEF1/PPP2CB/TGFB2/STMN1/RASA3/SPRY2/TNFAIP1/NF1/ITGA3/RASAL3/NUP62/STMN3/LZTR1/SH3BP1/RASA2/MET/FBP1",32
"GO:0072001","GO:0072001","renal system development","181/9953","266/14528",0.594244551927135,0.594244551927135,0.945188156804605,"IL6R/PYGO2/VANGL2/REN/CENPF/KIF26B/HES5/LIN28A/HSPB11/NFIA/CTNNBIP1/PAX2/LZTS2/FGF8/ARL3/RET/ARID5B/ACTA2/CYP26A1/CEP55/ZBTB16/LRP4/NUP160/DCHS1/WNT11/AQP2/NUP107/CEP290/APAF1/EFNB2/IFT88/BMP4/SIX1/SIX4/PGF/TMED10/CTSH/IQGAP1/PKD1/GLIS2/FOXC2/NLE1/LHX1/ACE/ITGB4/FOXJ1/GREB1L/SMAD7/SMAD4/KANK2/NPHS1/BAX/FSTL3/ODC1/BCL2L11/PAX8/ITGA6/HOXD11/STAT1/OSR1/CFLAR/TRAF3IP1/EPCAM/WDPCP/ID2/GZF1/SDC4/MMP9/LAMA5/LIF/KLF15/SEC61A1/NPHP3/MME/TIPARP/HES1/ACVR2B/CTNNB1/SPRY1/PDGFRA/PPAT/SMAD5/KLHL3/EGR1/FGF1/NIPBL/PTCD2/GCNT4/TFAP2A/FOXC1/DLL1/SOX4/VEGFA/TFAP2B/PKHD1/AKR1B1/HOXA11/GLI3/RRM2B/MYC/FGFR1/SOX17/ANGPT2/RDH10/CA2/OSR2/TGFBR1/NOTCH1/PCSK5/WNT2B/PROX1/TGFB2/ID3/HEYL/TACSTD2/SGPL1/DLG5/GATA3/PDGFD/ACAT1/CDKN1C/WT1/OVOL1/ILK/FADD/AQP11/MMP17/WNT1/HOXC11/GDF11/LGR5/COL4A1/ARG2/FBN1/PYGO1/MYO1E/SMAD6/STRA6/SOX8/FOXF1/SERPINF1/IFT20/NF1/HNF1B/RARA/WNT9B/HOXB7/ITGA3/NOG/SOX9/NUP85/JMJD6/SMAD2/BCL2/CRLF1/TGFB1/SDC1/CXCR2/MPV17/SIX2/SULF2/MPST/WNT7B/TREX1/LAMB2/HYAL2/SMAD1/HPGD/PKD2/PDGFRB/SLC34A1/IRX1/GDNF/BAG6/BMP6/PODXL/PDGFA/MTSS1/SFRP1/ASS1/TEK",181
"GO:0010976","GO:0010976","positive regulation of neuron projection development","166/9953","244/14528",0.594376947649512,0.594376947649512,0.945188156804605,"MTOR/DVL1/S100A9/CRABP2/NTRK1/ABL2/PLXNA2/TRIM67/MACF1/LRRC7/LPAR3/CAMK1D/RET/ANKRD1/MOB2/MDK/CNTF/MARK2/APBB1/PAK1/RASAL1/CAPRIN2/ATF1/AVIL/LLPH/MIR200C/RAB21/PLXNC1/NIN/PSEN1/MAPK6/RAB11A/PARP6/NPTN/ISLR2/IQGAP1/SYT17/KATNB1/IST1/SCARF1/PAFAH1B1/NME2/NME1/DVL2/RNF157/NDEL1/NTN1/STK11/UNC13A/CRTC1/SF3A2/ANKRD27/MEGF8/APOE/SYT3/ITGA6/NFE2L2/CFLAR/STK25/FKBP1B/CBFA2T2/CDH4/SHANK3/PLXND1/NCK1/DHX36/SHOX2/SERPINI1/SKIL/OPA1/GOLGA4/TRAK1/NCKIPSD/RHOA/CPNE9/CAMK1/NDNF/RAPGEF2/DBN1/FIG4/FYN/TUBB2B/PACSIN1/CPNE5/VEGFA/MIR133B/TMEM30A/TMEM106B/EZH2/DBNL/DDX56/COBL/LIMK1/HGF/PTK2B/FGFR1/LYN/ANAPC2/AMIGO1/SYT2/DISC1/NEURL1/CXCL12/DLG5/CPEB3/ZFYVE27/BDNF/PPP2R5B/ILK/CUX2/FBXW8/DNM1L/LRP1/SLITRK1/MIR431/LTK/MAP2K1/SEMA7A/FES/CX3CL1/FBXO31/TRPV2/SERPINF1/RND2/WNT3/NGFR/ITGA3/DLG4/BAIAP2/ARHGDIA/ADCYAP1/SCN1B/SHANK1/CXCR4/BMPR2/OBSL1/ITSN2/ACTR2/ZMYND8/ADNP/SS18L1/PTK6/TIAM1/PLXNB2/PLXNA1/PRKCI/MAP3K13/PLXNB1/TWF2/ROBO1/RUFY3/SCARB2/ARSB/SNX3/DYNLT1/PTK7/SRF/CUX1/STYXL1/FZD1/PPP1R9A/SMURF1/GPC2/RIMS2/LPAR1/SETX",166
"GO:0031032","GO:0031032","actomyosin structure organization","121/9953","178/14528",0.596366087938138,0.596366087938138,0.945188156804605,"MTOR/RHOC/S100A10/ARHGEF10L/CDC42/ASAP3/MYOM3/WASF2/FAM171A1/ITGB1/ANKRD1/SORBS1/APOA1/IGSF22/MYBPC3/WNT11/PAK1/MYBPC1/CIT/PXN/RAPGEF3/RACGAP1/EVL/CFL2/SIX4/TGFB3/TMOD3/MEF2A/MYH11/FHOD1/INPP5K/SERPINF2/MYO18A/ROCK1/MYOM1/SMAD4/CNN1/MYH14/TNNT1/ROCK2/EPB41L5/NEB/KLHL41/TMEFF2/CFLAR/CUL3/MIR149/ALMS1/RTKN/MKKS/SDC4/CD47/PHLDB2/PFN2/ECT2/PDCD6IP/RHOA/LMOD3/PDGFRA/PIK3R1/ALKBH4/EPHA1/ANLN/LIMK1/ARHGEF10/SORBS3/PTK2B/BAG4/TGFBR1/ABL1/TESK1/S1PR1/TMOD4/CSRP1/LMOD1/PROX1/CAPN9/STMN1/EPB41/TACSTD2/MYOZ1/LDB3/TNNT3/CDC42BPG/PPFIA1/ARAP1/KRT8/CSRP2/RGCC/TRPM7/TMOD2/CORO2B/VPS4A/TNFAIP1/TCAP/PFN1/PRKAR1A/ACTG1/MYH10/CNN2/MYBPC2/OBSL1/PPM1F/MYH9/ITGB5/WDR1/FHDC1/EPB41L4A/PDGFRB/SH3PXD2B/PTGER4/EDN1/SRF/MET/ZYX/ELN/PPP1R9A/TAC1/MYOM2/SFRP1/LPAR1",121
"GO:0032890","GO:0032890","regulation of organic acid transport","34/9953","50/14528",0.597770986872342,0.597770986872342,0.945188156804605,"SV2A/ADORA1/KMO/P2RX4/AKT1/PSEN1/ARL6IP1/ABAT/NCOR1/MAP2K6/IL1B/RAB3GAP1/OSR1/PER2/SSTR4/ADORA2A/ARL6IP5/SNCA/STXBP1/SYK/P2RX7/IRS2/THBS1/TNFRSF11A/PLA2R1/STK39/OXT/HRH3/NTSR1/MIF/PLA2G6/MIR33A/TRH/EDN1",34
"GO:0009952","GO:0009952","anterior/posterior pattern specification","138/9953","203/14528",0.597915744525987,0.597915744525987,0.945188156804605,"CELSR2/HIPK1/VANGL2/BTG2/PLXNA2/HES5/SSBP3/HES3/HES4/CTNNBIP1/FGF8/DKK1/BMPR1A/CYP26C1/ATM/ZBTB16/CDON/ALX4/TMED2/BHLHE41/TULP3/HOXC6/HOXC9/HOXC8/HOXC4/HOXC5/DDIT3/CDX2/YY1/BMP4/PSEN1/MESP2/TBX6/NKD1/FOXC2/NLE1/LHX1/PCGF2/KAT2A/HOXB3/HOXB4/HOXB8/HOXB9/TP53/HES7/SMAD4/TSHZ1/DLL3/EN1/EPB41L5/ACVR2A/HOXD13/HOXD10/HOXD9/HOXD8/HOXD3/HOXD4/OSR1/PGAP1/AURKA/POGLUT1/HES1/ACVR2B/CTNNB1/LEF1/RBPJ/NEUROG1/FOXC1/DLL1/RIPPLY2/HIPK2/HOXA2/HOXA4/HOXA9/HOXA11/GLI3/COBL/GATA4/SOX17/HEY1/TGFBR1/NOTCH1/PCSK5/WNT2B/SKI/HEYL/LDB1/WT1/KDM2B/WNT1/RARG/HOXC13/HOXC11/GDF11/FOXB1/MESP1/FOXF1/PLD6/HNF1B/TCAP/WNT3/HOXB1/HOXB7/NOG/AXIN2/MIB1/SMAD2/NEUROD1/BMPR2/FZD5/SIX3/SIX2/OTX1/TCF15/ETS2/CRKL/CELSR1/BHLHE40/FEZF2/SFRP2/MSX1/TIFAB/RING1/SRF/FEZF1/XRCC2/LFNG/HOXA3/HOXA5/HOXA6/ARC/FOXH1/SFRP1/PRKDC/NRARP/MLLT3/ROR2/BARX1",138
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","123/9953","181/14528",0.599019356324901,0.599019356324901,0.945188156804605,"TNFSF4/CDC73/IL24/CD55/CAPN2/KMO/PTAFR/ZC3H12A/PDCD4/MAPK8/ANKRD1/TIRAP/TRAF6/RELA/KLRK1/SCARB1/HMGB1/AKT1/PABPN1/NFKBIA/IRF8/PRPF8/NOS2/CCL2/CSF3/NR1D1/ICAM1/PRDX2/UPF1/SIRT2/NFKBIB/PAF1/ZFP36/TICAM1/IRF3/LILRB2/LILRB1/LILRA2/NLRP7/IL1B/IL1F10/CMPK2/XBP1/IRAK2/CD80/CD86/RHOA/NFKB1/HMGB2/TNIP2/TLR1/TLR6/STAP1/HAVCR2/TRIM41/PDE4D/CDK19/NFKBIL1/PPARD/MAPK14/TREM2/NOS3/IL6/TRIB1/HSF1/STAR/ADAM9/LYN/DEFA6/DEFA4/DEFA5/RIPK2/MTDH/ABCA1/TLR4/ABL1/CHMP5/CD274/TNFRSF1B/IL10/BCL10/GFI1/VIM/SGMS1/IL18/SIGIRR/NR1H3/CD6/CDK4/CEBPE/LITAF/PYCARD/NOD2/CX3CL1/SHPK/RARA/HDAC5/CD68/SBNO2/HAMP/TBXA2R/AXL/TGFB1/NR1H2/IL36A/TFPI/FZD5/PRKCE/CEBPB/MAPK1/MIF/TSPO/IL12A/CX3CR1/CXCL6/TICAM2/CSF2/CD14/IL12B/TNF/BMP6/SERPINE1/ASS1",123
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","55/9953","81/14528",0.59935415272714,0.59935415272714,0.945188156804605,"IFI16/CR1/DUSP10/GPATCH3/RNF26/INS/SERPING1/TRAFD1/PCBP2/TARBP2/MAPKBP1/DHX58/C1QBP/SEC14L1/RIOK3/PRDX2/SIRT2/CEACAM1/LILRB1/LILRA2/KIR2DL4/TRAF3IP1/PPARG/HAVCR2/TRIM38/SERPINB9/HLA-F/HLA-G/HLA-E/NFKBIL1/FGL2/TRIB1/DCST1/SLAMF8/HTRA1/IL2RA/NLRX1/SIGIRR/NR1H3/ARG2/TYRO3/NLRC3/CRK/ARRB2/NPLOC4/RNF125/NR1H2/ITCH/SAMHD1/CD96/TREX1/MICA/MICB/SCRIB/CNOT7",55
"GO:0043434","GO:0043434","response to peptide hormone","260/9953","382/14528",0.599555527623486,0.599555527623486,0.945188156804605,"STXBP3/SORT1/AHCYL1/MTOR/RAB13/INSRR/USF1/CACYBP/PRKCZ/ATP6V1G3/BTG2/PARP1/SLC2A1/EIF2B3/LEPROT/ERRFI1/PRKACB/SLC25A33/GOT1/CHUK/PTPRE/PRKCQ/SORBS1/ADM/SORL1/PIK3C2A/IGF2/INS/TH/RELA/PAK1/PXN/PLA2G1B/EIF2B1/C2CD5/SP1/STAT2/STAT6/RAP1B/MDM2/ATP2B1/BTG1/SOCS2/GJB2/TBC1D4/AKT1/APEX1/PCK2/MAX/EIF2B2/TSHR/RAB8B/CYP11A1/CSK/CPEB1/IQGAP1/IGF1R/PDPK1/RNF40/ADCY7/BCAR1/FOXC2/INPP5K/CDC6/STAT5B/ATP6V0A1/PDK2/COL1A1/NME2/STXBP4/CSHL1/GH1/GRB2/AANAT/VAMP2/NDEL1/ROCK1/ICAM1/PRKACA/PIK3R2/FFAR3/GSK3A/CEACAM1/BSG/ATP6V1C2/IL1B/ROCK2/INSIG2/MBD5/NR4A2/ACVR1C/NFE2L2/STAT1/CFLAR/CPS1/PTPRN/KHK/EIF2B4/SOS1/PTPRA/SOGA1/LPIN3/SRSF6/NCOA5/UMODL1/ATP6V1E1/XBP1/PPARA/GSK3B/TIMP4/PPARG/KLF15/NCK1/PIK3CA/EIF2B5/AHSG/OPA1/KAT2B/DAG1/GNAI2/CISH/PRKCD/NFKB1/HADH/MGARP/GAB1/CPEB2/QDPR/PPAT/CDO1/AP3S1/EGR1/SPARC/SRD5A1/PIK3R1/FYN/PLN/ARID1B/GPLD1/ATP6V1G2/RARRES2/CRHR2/GCK/POR/YWHAG/BAIAP2L1/ADCY8/PTK2/HSF1/ATP6V1B2/STAR/ATP6V1H/LYN/CA2/ATP6V1G1/SLC2A8/JAK2/AGTRAP/GNRHR2/SHC1/ZBTB7B/PKLR/BGLAP/ADIPOR1/IL10/WDTC1/SESN2/ATP6V0B/CXCL12/PTEN/SIK2/PDE3B/ESRRA/MEN1/TCIRG1/GAL/TRPV4/PTPN11/CDKN1B/WNT1/CDK4/OSBPL8/IRS2/FOXO1/ADCY4/ATP6V1D/ZFP36L1/FBN1/MYO5A/PKM/SOCS1/PRKCB/ATP6V0C/TRIM72/GOT2/ATP6V0D1/HSD11B2/AGRP/CYBA/APRT/CRK/MYO1C/SREBF1/STAT5A/HDAC5/GIP/PRKAR1A/SLC2A4/BAIAP2/GCGR/LPIN2/RAB31/JAK3/TGFB1/FGF21/GALP/STAT4/CREB1/IGFBP5/IRS1/PRLH/ADCY3/CAD/PNPT1/OXT/EIF6/SLA2/PTPN1/PRKCI/EPM2AIP1/SCAP/SMARCC1/PRKAR2A/APPL1/FER/MZB1/MIR143/MIR145/SLC34A1/PRLR/ADCY2/FOXO3/EDN1/GLP1R/PHIP/SH2B2/PRKAR2B/GPER1/CAV2/ATP6V1F/ATP6V0A4/ATP6V0E2/GRB10/PRKAR1B/CYC1/PRKDC/ASS1/TEK/ENHO/PRKACG",260
"GO:0019748","GO:0019748","secondary metabolic process","36/9953","53/14528",0.60132200328346,0.60132200328346,0.945188156804605,"AKR7A2/CTH/AS3MT/AKR1C3/TH/ARL1/SP1/OCA2/CYP1A2/CDH3/GIPC1/ETHE1/NFE2L2/CYP1B1/TRPC1/BDH2/SLC7A11/RAPGEF2/PAM/SLC45A2/AKR1B1/STAR/PGAM1/PMEL/MYO5A/CYP1A1/MC1R/CTNS/BCL2/UGT1A8/N6AMT1/MPST/ACAA1/APPL1/CBR4/DDC",36
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","36/9953","53/14528",0.60132200328346,0.60132200328346,0.945188156804605,"TXNDC12/PARK7/HYOU1/BRSK2/CREB3L1/DDIT3/APAF1/PDX1/PML/ATP2A1/HERPUD1/ERN1/TP53/BAX/BCL2L11/DNAJC10/EIF2AK3/XBP1/NCK1/OPA1/ITPR1/HSPA1A/BAK1/TNFRSF10B/SYVN1/TMEM117/BCL2/BBC3/PPP1R15A/NCK2/BOK/BCL2L1/CEBPB/PTPN1/BAG6/GRINA",36
"GO:0090303","GO:0090303","positive regulation of wound healing","36/9953","53/14528",0.60132200328346,0.60132200328346,0.945188156804605,"MTOR/PDPN/USF1/F3/CLEC7A/FOXC2/SERPINF2/SOX15/MIR199A1/PRDX2/NFE2L2/THBD/XBP1/HRG/HPSE/HBEGF/F12/F2R/PPARD/RREB1/MIR590/ARFGEF1/TLR4/HRAS/THBS1/DUOX2/DUOX1/VTN/TBXA2R/CXCR4/PRKCE/MYLK/TGFBR2/ENPP4/SERPINE1/DMTN",36
"GO:0071241","GO:0071241","cellular response to inorganic substance","125/9953","184/14528",0.601631743101733,0.601631743101733,0.945188156804605,"SYT6/SYT11/DDI2/NCSTN/ADCY10/ATP13A2/CACYBP/PARP1/ITPKB/HPCA/JUN/CHUK/BNIP3/SYT15/MAPK8/AKR1C3/PPIF/BACE1/TH/SYT13/BAD/DLG2/RASAL1/P2RX4/AQP2/TIMELESS/WNK1/LIG4/AKT1/NFATC4/FOS/CYP1A2/IQGAP1/BLM/MEF2A/CACNA1H/SYT17/FUS/ADCY7/MT4/MT3/MT2A/MT1M/MT1A/MT1X/SMPD3/CDH1/DNM2/CEBPA/PPP5C/SYT3/FSTL3/SLC40A1/CFLAR/CARF/ID2/EIF2AK3/CPNE1/MMP9/HMOX1/CPNE4/ECT2/SCN5A/CPNE9/OGG1/ADD1/HNRNPD/SNCA/CCNB1/XRCC4/TFAP2A/GPLD1/DAXX/CPNE5/AOC1/ADCY8/HSF1/STAR/ALAD/GSN/ENDOG/SYT2/MYOG/KCNH1/CLIC4/A3GALT2/SYT8/SYT7/RASGRP2/CDKN1B/CDK2/ALOX5AP/FOXO1/EIF2S1/CYP1A1/MT1DP/MT1H/CPNE2/NQO1/CPNE7/CRK/SERPINF1/ALOX15/DLG4/JUNB/CALR/RYR1/MCOLN1/SUMO1/CREB1/KCNK3/APP/MAPK1/TSPO/TREX1/PKD2/SLC34A1/MAPK9/EDN1/HFE/BMP6/DMTN/SPIDR/CPNE3/FBP1",125
"GO:0021549","GO:0021549","cerebellum development","57/9953","84/14528",0.602612457761455,0.602612457761455,0.945188156804605,"NCSTN/RERE/PTBP2/KNDC1/CD3E/ARCN1/MDK/PAK1/CEND1/FAIM2/PSEN1/ABAT/SEZ6/LHX1/SSTR2/TP53/XRCC1/PTPRS/EN1/ATIC/NCOA1/SSTR3/WNT7A/SCN5A/HNRNPD/FOXC1/DLL1/EZH2/ABL1/AGTPBP1/SDF4/KIF14/PROX1/B4GALT2/DAB1/LDB1/CLP1/SPTBN2/PTPN11/WNT1/GLI1/KLHL1/SSTR1/HERC1/MAP2K1/CRK/CDK5R1/MYH10/NEUROD1/CDK5R2/SERPINE2/SEMA4C/ATRN/CRKL/AIF1/CDK5/LPAR1",57
"GO:0035270","GO:0035270","endocrine system development","76/9953","112/14528",0.603610275469855,0.603610275469855,0.945188156804605,"IL6R/FGF8/ARID5B/BMPR1A/APOA1/SIDT2/ETS1/ARNTL/MDK/BAD/WNT11/GSX1/PDX1/AKT1/BMP4/SIX1/PDPK1/CDH1/THRA/HOXB3/GSK3A/FSTL3/PAX8/HOXD3/EIF2AK3/GSK3B/RAF1/SOX2/HES1/RBPJ/PDGFRA/CLOCK/SLC6A3/SRD5A1/GCM2/CITED2/DLL1/SOX4/BAK1/PAX4/MNX1/IL6/CDK6/TG/CRH/TGFBR1/GATA3/CDKN1C/WT1/MEN1/ASCL1/GLI1/FOXO1/MAP2K1/STRA6/NF1/GIP/NOG/SOX9/SMAD2/ADCYAP1/GIPR/NEUROD1/CREB1/SIX3/CRKL/MAPK1/TSPO/HESX1/MSX1/OTP/SRF/BMP6/RHEB/HOXA3/HOXA5",76
"GO:0014823","GO:0014823","response to activity","38/9953","56/14528",0.604748645876001,0.604748645876001,0.945188156804605,"MTOR/FNDC5/CDK1/CBL/TH/COL4A2/HIF1A/PRKAG3/MTFP1/OPA1/HADH/OXCT1/SRD5A1/PPARD/HSF1/STAR/ANGPT2/ALAD/BGLAP/MYOG/IL10/RYR2/GCLM/PTEN/GOT2/CYBA/HDAC5/KDM6B/METRNL/FGF21/CXCR4/CREB1/OXT/EDN1/BMP6/FIS1/PRKDC/SLC25A25",38
"GO:0032371","GO:0032371","regulation of sterol transport","38/9953","56/14528",0.604748645876001,0.604748645876001,0.945188156804605,"APOA2/LDLRAP1/APOA5/APOA4/APOC3/APOA1/LAMTOR1/MIR26A2/NFKBIA/CETP/MIR33B/GPS2/MIR27A/APOE/APOC1/MIR130B/MIR301B/PPARG/NFKB1/EGF/NUS1/MIR148A/ABCB4/ABCA1/ABCA2/ARV1/NR1H3/LRP1/ANXA2/ABCA7/APOC2/NR1H2/PLTP/ABCG1/SREBF2/MIR33A/TSPO/TTC39B",38
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","38/9953","56/14528",0.604748645876001,0.604748645876001,0.945188156804605,"IL6R/SUCO/CTNNBIP1/BMPR1A/IFITM1/IGF1/MIR200C/BMP4/CEBPA/ACVR2A/ACVR1/NPPC/ATRAID/ZHX3/GNAS/ACVR2B/CTNNB1/SMAD5/IL6ST/FBXO5/CLIC1/RUNX2/IL6/GLI3/HGF/CTHRC1/MIR210/ILK/TMEM119/WNT10B/BMPR2/CEBPB/WNT7B/SMAD1/SFRP2/PDLIM7/BMP6/FAM20C",38
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","38/9953","56/14528",0.604748645876001,0.604748645876001,0.945188156804605,"MFN2/NPR1/MIR214/CTNNBIP1/PDCD4/PRKG1/ANG/TGFB3/MIR638/CNN1/COMT/HMOX1/PPARG/IL15/SOD2/PPARD/IGFBP3/TRIB1/IL10/MIR34A/PTEN/SF1/ILK/CDKN1B/MIR665/NDRG2/PTGIR/IGFBP5/MIR185/IL12A/MIR143/MIR145/IL12B/AIF1/MIR339/GPER1/MIR96/MIR182",38
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","38/9953","56/14528",0.604748645876001,0.604748645876001,0.945188156804605,"VANGL2/RNF207/LBX1/FGF8/SUFU/MMP21/FOLR1/C2CD3/TMED2/HIF1A/PSEN1/TBX6/DNAAF1/CCDC103/TBX2/MEGF8/BBS5/IHH/IFT172/MKKS/NPHP3/ARL13B/HAND1/DLL1/GATA4/SOX17/NOTCH1/MESP1/CCDC40/MIB1/DAND5/SOX18/TGFBR2/PKD2/SRF/TBX20/FOXH1/ENG",38
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","59/9953","87/14528",0.60578207863125,0.60578207863125,0.945188156804605,"CAPZA1/CTSS/CTSE/KIF2C/TRAF6/AP2A2/DYNLL1/RACGAP1/KIF5A/DCTN2/DYNC1H1/KIF26A/SEC23A/ACTR10/KIF22/DYNC1LI2/RILP/AP2B1/DYNLL2/CLTC/DNM2/AP2S1/DCTN1/ACTR1B/SEC13/RAB7A/AP2M1/KIF15/CENPE/SEC24B/SEC24D/SEC31A/SAR1B/DCTN4/KIF4B/CANX/HLA-DRA/HLA-DQB1/HLA-DQA2/HLA-DQB2/HLA-DMA/HLA-DOA/FCER1G/SEC24C/CTSD/KLC2/SPTBN2/LAG3/AP1M1/IFI30/AP1S3/KIF3C/KIF3B/DYNC1LI1/KIF2A/HLA-DMB/HLA-DPB1/HLA-DPA1/CLTA",59
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","95/9953","140/14528",0.605842638087149,0.605842638087149,0.945188156804605,"MTHFR/DVL1/VANGL2/LUZP1/HES5/ARID1A/PRKACB/LMO4/GLMN/PAX2/FGF8/SUFU/RET/KIF20B/ADM/ST14/TRAF6/FOLR1/TCTN1/TMED2/TULP3/APAF1/PDX1/JAG2/BMP4/SIX1/SIX4/HIF1A/MTHFD1/KAT2A/DVL2/PRKACA/VASP/TEAD2/PAX8/EPB41L5/OSR1/GDF7/IFT172/RPS7/SDC4/LAMA5/IFT122/NPHP3/CTNNB1/SEC24B/CASP3/HAND1/TFAP2A/SOX4/WNT16/COBL/FZD6/CTHRC1/RDH10/STK3/ABL1/WNT2B/SKI/TGFB2/GRHL3/BCL10/GATA3/CFL1/DEAF1/KDM2B/RARG/SPINT1/SOX8/TGFB1I1/HNF1B/RARA/WNT9B/PFN1/NOG/MKS1/SOX9/MIB1/SPINT2/TGFB1/LRP2/SEMA4C/STK4/WNT7B/CELSR1/PLXNB2/SFRP2/LIAS/IRX1/GDNF/PTK7/RALA/FZD1/SCRIB/SFRP1",95
