"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002287","GO:0002287","alpha-beta T cell activation involved in immune response","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"PRKCZ/GATA3/STAT6/BCL3/BCL6",5
"GO:0002293","GO:0002293","alpha-beta T cell differentiation involved in immune response","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"PRKCZ/GATA3/STAT6/BCL3/BCL6",5
"GO:0017156","GO:0017156","calcium-ion regulated exocytosis","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"SDF4/BAIAP3/DOC2A/STX1B/SYT3",5
"GO:0034332","GO:0034332","adherens junction organization","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"CDH20/CAMSAP3/MAP4K4/IQSEC1/CTNNA1",5
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",5
"GO:0072091","GO:0072091","regulation of stem cell proliferation","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"VAX1/OVOL1/KCTD11/SOX18/CTNNA1",5
"GO:0090109","GO:0090109","regulation of cell-substrate junction assembly","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",5
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","5/730","58/14866",0.154824780034213,0.154824780034213,0.618494288409806,"ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",5
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","6/730","74/14866",0.155196234958192,0.155196234958192,0.618494288409806,"PPP1CA/IRS2/AKT1/SMPD3/HAS3/B3GNT7",6
"GO:0090559","GO:0090559","regulation of membrane permeability","6/730","74/14866",0.155196234958192,0.155196234958192,0.618494288409806,"THEM4/PPP1R13B/RHOT2/HEBP2/FZD9/LAPTM4B",6
"GO:0019751","GO:0019751","polyol metabolic process","8/730","107/14866",0.155394220015406,0.155394220015406,0.618494288409806,"P2RY6/PGP/PLCD3/ISYNA1/ITPKC/PTH1R/FGF2/SNCA",8
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","10/730","141/14866",0.155618685349989,0.155618685349989,0.618494288409806,"MIR34C/MIR34B/RGCC/MIR212/MIR193A/STAB1/SEMA6A/HOXA5/MIR320A/ANGPT2",10
"GO:0007616","GO:0007616","long-term memory","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"PRKCZ/SHANK1/SGK1",3
"GO:0009954","GO:0009954","proximal/distal pattern formation","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"DLX2/IRX1/HOXA10",3
"GO:0030431","GO:0030431","sleep","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"PTGDR/OXT/PTGDS",3
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"LRP1/PDX1/BAIAP3",3
"GO:0045954","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"LAG3/MICA/MICB",3
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"IRS2/AKT1/PLIN5",3
"GO:0051443","GO:0051443","positive regulation of ubiquitin-protein transferase activity","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"AXIN1/STUB1/UBE2C",3
"GO:0051955","GO:0051955","regulation of amino acid transport","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"ABAT/TRH/SNCA",3
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","3/730","28/14866",0.156452335641448,0.156452335641448,0.618494288409806,"LAMA1/SYNE4/CAMSAP3",3
"GO:0010976","GO:0010976","positive regulation of neuron projection development","16/730","247/14866",0.157794265314268,0.157794265314268,0.618494288409806,"TRIM67/RET/APBB1/LRP1/LTK/TNFRSF12A/RND2/NTN1/STK11/SHANK1/SYT3/PLXNB2/MAP3K13/CPNE9/NDNF/PACSIN1",16
"GO:0007015","GO:0007015","actin filament organization","22/730","356/14866",0.158747008296551,0.158747008296551,0.618494288409806,"RHOU/STMN1/CFL1/RGCC/FMN1/RND2/SPIRE1/GMFG/SHANK1/MYADM/ESPNL/CAPG/ID1/TRIOBP/GHSR/VILL/PRKCD/SNX9/PACSIN1/WASL/ELN/TPM2",22
"GO:0002931","GO:0002931","response to ischemia","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"P2RX2/STUB1/CASR/NDNF",4
"GO:0003197","GO:0003197","endocardial cushion development","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"FGF8/DCHS1/ACVRL1/TGFBR2",4
"GO:0008347","GO:0008347","glial cell migration","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"CERS2/LRP1/CSPG4/CDK5R1",4
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"LTK/HSPB6/PAX8/MIR320A",4
"GO:0018208","GO:0018208","peptidyl-proline modification","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"FKBP4/EGLN3/FKBP10/PPIL2",4
"GO:0031648","GO:0031648","protein destabilization","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"ISOC2/ID1/HTT/SNCA",4
"GO:0097366","GO:0097366","response to bronchodilator","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"DRD4/RGS9/OXT/DRD5",4
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","4/730","43/14866",0.158935599637411,0.158935599637411,0.618494288409806,"GATA3/PDX1/NDNF/MIR126",4
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","7/730","91/14866",0.159368874661517,0.159368874661517,0.618494288409806,"PRKCZ/GATA3/STAT6/LAG3/FZD5/MICA/MICB",7
"GO:0007044","GO:0007044","cell-substrate junction assembly","7/730","91/14866",0.159368874661517,0.159368874661517,0.618494288409806,"LAMC2/ACTN3/ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",7
"GO:0051963","GO:0051963","regulation of synapse assembly","7/730","91/14866",0.159368874661517,0.159368874661517,0.618494288409806,"FLRT2/NTN1/LRFN1/OXT/GHSR/AMIGO3/SNCA",7
"GO:0150115","GO:0150115","cell-substrate junction organization","7/730","91/14866",0.159368874661517,0.159368874661517,0.618494288409806,"LAMC2/ACTN3/ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",7
"GO:0051098","GO:0051098","regulation of binding","21/730","338/14866",0.15962329496746,0.15962329496746,0.618494288409806,"STMN1/CTBP2/GATA3/PPP1CA/ANKRD33/LRP1/PDX1/AKT1/STUB1/BCL3/SYMPK/ID1/SUMO3/PRKCD/CRMP1/NSD1/DTNBP1/MDFI/HSP90AB1/HOXA3/GPSM1",21
"GO:0010631","GO:0010631","epithelial cell migration","19/730","302/14866",0.160970129387632,0.160970129387632,0.618494288409806,"GATA3/ACVRL1/RGCC/AKT1/LGMN/DNAJA4/NR2F2/MIR212/MIR132/MIR193A/MAP4K4/ID1/SOX18/IQSEC1/TGFBR2/FGF2/MIR320A/ANGPT2/MIR126",19
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","19/730","302/14866",0.160970129387632,0.160970129387632,0.618494288409806,"CACNB2/SCN2B/DRD4/P2RY6/KCNE3/PTPN6/RRAD/MIR212/WNK4/MINK1/RGS9/JSRP1/SHANK1/SHISA7/EDN3/HTT/SNCA/KCNS2/WNK2",19
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","15/730","230/14866",0.161121816328033,0.161121816328033,0.618494288409806,"VANGL2/MAP3K6/RET/DRD4/MAP3K9/CSPG4/GADD45B/FZD5/ADRA2B/EDN3/MAPK11/MAP3K13/MST1R/FGF2/GRM1",15
"GO:0032651","GO:0032651","regulation of interleukin-1 beta production","6/730","75/14866",0.162195250759069,0.162195250759069,0.618494288409806,"MIR132/ACP5/FZD5/GHSR/GSDMD/S1PR3",6
"GO:0031646","GO:0031646","positive regulation of nervous system process","5/730","59/14866",0.162814023902455,0.162814023902455,0.618494288409806,"PRKCZ/CHRNB4/STX1B/ABAT/SHANK1",5
"GO:1900449","GO:1900449","regulation of glutamate receptor signaling pathway","5/730","59/14866",0.162814023902455,0.162814023902455,0.618494288409806,"MINK1/RGS9/SHANK1/SHISA7/FRRS1L",5
"GO:1904427","GO:1904427","positive regulation of calcium ion transmembrane transport","5/730","59/14866",0.162814023902455,0.162814023902455,0.618494288409806,"CACNB2/P2RY6/KCNE3/HTT/SNCA",5
"GO:0030041","GO:0030041","actin filament polymerization","11/730","160/14866",0.163807132348475,0.163807132348475,0.618494288409806,"FMN1/SPIRE1/GMFG/MYADM/CAPG/TRIOBP/VILL/PRKCD/SNX9/WASL/ELN",11
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","27/730","450/14866",0.164004577843613,0.164004577843613,0.618494288409806,"CACNB2/DRD4/P2RY6/RIC3/P2RX2/LRP1/PTPN6/EDNRB/PTGDR/SLC24A4/GALR1/JSRP1/GIPR/ACKR3/OXT/EDN3/MCHR1/CASR/PTH1R/FGF2/HTT/SNCA/DRD5/GCM2/GRM1/FZD9/S1PR3",27
"GO:0042133","GO:0042133","neurotransmitter metabolic process","10/730","143/14866",0.165600667950262,0.165600667950262,0.618494288409806,"AKT1/PRIMA1/ABAT/MIR212/MIR132/ACP5/UPB1/TRH/AMT/HSP90AB1",10
"GO:0046545","GO:0046545","development of primary female sexual characteristics","7/730","92/14866",0.165723783881833,0.165723783881833,0.618494288409806,"PLEKHA1/WT1/PTPRN/EREG/CTNNA1/FOXO3/NR5A1",7
"GO:0045766","GO:0045766","positive regulation of angiogenesis","12/730","178/14866",0.166070971255271,0.166070971255271,0.618494288409806,"ACVRL1/JMJD8/MIR132/GATA6/HSPB6/LRG1/ADM2/GHSR/TGFBR2/FGF2/ANGPT2/MIR126",12
"GO:0000097","GO:0000097","sulfur amino acid biosynthetic process","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"MTHFR/MTRR",2
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"SERPINB9/MICA",2
"GO:0006595","GO:0006595","polyamine metabolic process","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"PAOX/HDAC10",2
"GO:0006825","GO:0006825","copper ion transport","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"FKBP4/SCO2",2
"GO:0007130","GO:0007130","synaptonemal complex assembly","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"REC8/MCMDC2",2
"GO:0007158","GO:0007158","neuron cell-cell adhesion","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"RET/CDK5R1",2
"GO:0007635","GO:0007635","chemosensory behavior","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"SHANK1/CASR",2
"GO:0010715","GO:0010715","regulation of extracellular matrix disassembly","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"LRP1/DDR1",2
"GO:0015732","GO:0015732","prostaglandin transport","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"ABCC4/OXT",2
"GO:0016082","GO:0016082","synaptic vesicle priming","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"STX1B/SNCA",2
"GO:0017014","GO:0017014","protein nitrosylation","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"MIR212/MIR132",2
"GO:0017121","GO:0017121","plasma membrane phospholipid scrambling","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"ANO9/XKR6",2
"GO:0018119","GO:0018119","peptidyl-cysteine S-nitrosylation","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"MIR212/MIR132",2
"GO:0018904","GO:0018904","ether metabolic process","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"EPHX1/EPHX3",2
"GO:0021924","GO:0021924","cell proliferation in external granule layer","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"CEND1/GBX2",2
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"CEND1/GBX2",2
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"ABAT/PRKCD",2
"GO:0034315","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"GMFG/WASL",2
"GO:0035930","GO:0035930","corticosteroid hormone secretion","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"GALR1/UCN",2
"GO:0038111","GO:0038111","interleukin-7-mediated signaling pathway","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"IRS2/SOCS1",2
"GO:0043517","GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"HIC1/PLA2R1",2
"GO:0046135","GO:0046135","pyrimidine nucleoside catabolic process","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"UPB1/TYMP",2
"GO:0050651","GO:0050651","dermatan sulfate proteoglycan biosynthetic process","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"CSPG4/NCAN",2
"GO:0051016","GO:0051016","barbed-end actin filament capping","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"CAPG/TRIOBP",2
"GO:0051447","GO:0051447","negative regulation of meiotic cell cycle","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"OVOL1/NPR2",2
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"ACVRL1/LAMA1",2
"GO:0070293","GO:0070293","renal absorption","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"WNK4/SGK1",2
"GO:0071380","GO:0071380","cellular response to prostaglandin E stimulus","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"P2RY6/AKT1",2
"GO:0072176","GO:0072176","nephric duct development","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"PAX2/GATA3",2
"GO:0090195","GO:0090195","chemokine secretion","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"LRP1/ALOX15B",2
"GO:0090370","GO:0090370","negative regulation of cholesterol efflux","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"MIR130B/MIR301B",2
"GO:0097107","GO:0097107","postsynaptic density assembly","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"LRFN1/SHANK1",2
"GO:0097623","GO:0097623","potassium ion export across plasma membrane","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"KCNT2/KCNE3",2
"GO:1903729","GO:1903729","regulation of plasma membrane organization","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"PRKCD/WASL",2
"GO:1903975","GO:1903975","regulation of glial cell migration","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"CERS2/LRP1",2
"GO:2000846","GO:2000846","regulation of corticosteroid hormone secretion","2/730","15/14866",0.166087700855412,0.166087700855412,0.618494288409806,"GALR1/UCN",2
"GO:0042326","GO:0042326","negative regulation of phosphorylation","25/730","414/14866",0.167077912786819,0.167077912786819,0.618494288409806,"PRKCZ/CDKN1C/ACTN3/PTPN6/IRS2/AKT1/NDRG2/NR2F2/SOCS1/MIR212/MIR132/HEXIM1/GADD45B/GMFG/CBLC/MYADM/FOXA2/DBNDD2/WWTR1/PRKCD/SNCA/DGKQ/SEMA6A/DTNBP1/WNK2",25
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","18/730","286/14866",0.168443214464587,0.168443214464587,0.618494288409806,"B3GALT6/KRTCAP2/VANGL2/GAL3ST3/SERP2/CSPG4/LMF1/HS3ST2/MPDU1/ST8SIA3/NCAN/GALNT5/B3GNT7/TET3/POFUT2/HS3ST1/GALNT10/ST6GALNAC6",18
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"VANGL2/LAMA1/SYNE4/CAMSAP3",4
"GO:0035176","GO:0035176","social behavior","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"DRD4/SHANK1/UCN/OXT",4
"GO:0042551","GO:0042551","neuron maturation","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"RET/CDKN1C/EDNRB/MAP3K13",4
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"PKP1/PRPH/NEFH/NEFM",4
"GO:0045581","GO:0045581","negative regulation of T cell differentiation","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"LAG3/SOCS1/BCL6/NRARP",4
"GO:0050919","GO:0050919","negative chemotaxis","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"FLRT2/NTN1/SEMA6B/SEMA6A",4
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"VANGL2/LAMA1/SYNE4/CAMSAP3",4
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","4/730","44/14866",0.168513355335152,0.168513355335152,0.618494288409806,"SORT1/AKT1/ID1/FOXO3",4
"GO:0010743","GO:0010743","regulation of macrophage derived foam cell differentiation","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"PRKCH/ALOX15B/ABCG1",3
"GO:0033198","GO:0033198","response to ATP","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"P2RY2/P2RX2/DGKQ",3
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"DIO3/GHSR/GPR21",3
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"LAG3/SOCS1/BCL6",3
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"RGCC/AKT1/CDK5R1",3
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"AKT1/MIR132/PLIN5",3
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"CERS2/LRP1/MAP4K4",3
"GO:0071985","GO:0071985","multivesicular body sorting pathway","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"SORT1/VPS37B/LAPTM4B",3
"GO:0072529","GO:0072529","pyrimidine-containing compound catabolic process","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"TET3/UPB1/TYMP",3
"GO:0090659","GO:0090659","walking behavior","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"CEND1/TRH/ZIC1",3
"GO:0097106","GO:0097106","postsynaptic density organization","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"LRFN1/SHANK1/SYNGAP1",3
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"MINK1/GADD45B/PRMT1",3
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","3/730","29/14866",0.16854192052742,0.16854192052742,0.618494288409806,"VAX1/KCTD11/CTNNA1",3
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","15/730","232/14866",0.168991391186252,0.168991391186252,0.619625185426797,"PRKCZ/CDKN1C/ACVRL1/SKOR1/STUB1/MIR212/CIDEA/STK11/LRG1/ARHGEF18/ID1/TGFBR2/CLEC3B/HSP90AB1/HTRA4",15
"GO:0043506","GO:0043506","regulation of JUN kinase activity","6/730","76/14866",0.169327132738767,0.169327132738767,0.619819730243126,"VANGL2/MAP3K6/MAP3K9/FZD5/MAP3K13/DTNBP1",6
"GO:0048041","GO:0048041","focal adhesion assembly","6/730","76/14866",0.169327132738767,0.169327132738767,0.619819730243126,"ACTN3/ACVRL1/LRP1/FMN1/CAMSAP3/MAP4K4",6
"GO:0010970","GO:0010970","transport along microtubule","10/730","144/14866",0.17070526598693,0.17070526598693,0.623731353880091,"TRIM46/PRKCZ/BICD1/AP3S2/RHOT2/CAMSAP3/NEFH/HTT/DTNBP1/KIF13A",10
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation","5/730","60/14866",0.170964674266845,0.170964674266845,0.623731353880091,"PRKCZ/GATA3/SOCS1/BCL6/TGFBR2",5
"GO:0050795","GO:0050795","regulation of behavior","5/730","60/14866",0.170964674266845,0.170964674266845,0.623731353880091,"SGIP1/UCN/TRH/GHSR/PTGDS",5
"GO:2001259","GO:2001259","positive regulation of cation channel activity","5/730","60/14866",0.170964674266845,0.170964674266845,0.623731353880091,"CACNB2/P2RY6/KCNE3/RGS9/HTT",5
"GO:0022037","GO:0022037","metencephalon development","7/730","93/14866",0.172189369487776,0.172189369487776,0.626813923421587,"SDF4/CLP1/CEND1/ABAT/CDK5R1/GBX2/OTX1",7
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","7/730","93/14866",0.172189369487776,0.172189369487776,0.626813923421587,"CFL1/APC2/CAMSAP3/TRIM54/CAPG/TRIOBP/VILL",7
"GO:0031056","GO:0031056","regulation of histone modification","9/730","127/14866",0.172238415467322,0.172238415467322,0.626813923421587,"MTHFR/LMNA/GATA3/OTUB1/UCN/BCL6/SNCA/NSD1/PAX5",9
"GO:0010821","GO:0010821","regulation of mitochondrion organization","11/730","162/14866",0.173431517388292,0.173431517388292,0.630632540315637,"UBE2J2/LMNA/RHOU/SIAH3/PPP1R13B/AKT1/RHOT2/VAT1/FZD5/HTT/FZD9",11
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","20/730","324/14866",0.173734406232932,0.173734406232932,0.631210514425846,"CTBP2/CACNB2/DRD4/AKT1/PRIMA1/CHRNB4/BAIAP3/DOC2A/STX1B/ABAT/MIR212/MIR132/ACP5/UPB1/TRH/AMT/SNCA/GDNF/DTNBP1/HSP90AB1",20
"GO:0050954","GO:0050954","sensory perception of mechanical stimulus","10/730","145/14866",0.175883879886087,0.175883879886087,0.636752851771028,"EPS8L2/P2RX2/EML2/ESPNL/UCN/TRIOBP/THRB/TMIE/MARVELD2/BARHL1",10
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","10/730","145/14866",0.175883879886087,0.175883879886087,0.636752851771028,"LMNA/RET/PPP1CA/AKT1/TNFRSF12A/ZSWIM2/STRADB/HTT/CTNNA1/GDNF",10
"GO:0070542","GO:0070542","response to fatty acid","6/730","77/14866",0.176587554175414,0.176587554175414,0.636752851771028,"P2RY6/PDX1/AKT1/PTGDR/GIPR/OXT",6
"GO:0097756","GO:0097756","negative regulation of blood vessel diameter","6/730","77/14866",0.176587554175414,0.176587554175414,0.636752851771028,"EDNRB/AKT1/ADRA2B/EDN3/CASR/DRD5",6
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"LTK/HSPB6/PAX8/MIR320A",4
"GO:0018198","GO:0018198","peptidyl-cysteine modification","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"ZDHHC24/MIR212/MIR132/CLIP3",4
"GO:0030850","GO:0030850","prostate gland development","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"FKBP4/FOXA1/ALOX15B/STK11",4
"GO:0043370","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"PRKCZ/GATA3/SOCS1/BCL6",4
"GO:0045103","GO:0045103","intermediate filament-based process","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"PKP1/PRPH/NEFH/NEFM",4
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","4/730","45/14866",0.178288465421799,0.178288465421799,0.636752851771028,"ACTN3/CIDEA/STK11/ID1",4
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","11/730","163/14866",0.178343643160955,0.178343643160955,0.636752851771028,"STMN1/FKBP4/BICD1/CDK5R1/APC2/CLIP3/EML2/CAMSAP3/TRIM54/ANKRD53/SNCA",11
"GO:0044264","GO:0044264","cellular polysaccharide metabolic process","7/730","94/14866",0.178762604935175,0.178762604935175,0.636752851771028,"GAL3ST3/PPP1CA/IRS2/AKT1/HAS3/B3GNT7/GNMT",7
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","7/730","94/14866",0.178762604935175,0.178762604935175,0.636752851771028,"P2RY6/ABCC4/AKT1/SMPD3/TGFBR2/FGF2/EREG",7
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","8/730","111/14866",0.178912201556349,0.178912201556349,0.636752851771028,"DYRK4/CDC42BPB/AKT1/AXIN1/CDK5R1/TGFBR2/PRKCD/DGKQ",8
"GO:0050715","GO:0050715","positive regulation of cytokine secretion","8/730","111/14866",0.178912201556349,0.178912201556349,0.636752851771028,"PRKCZ/GATA3/LRP1/RGCC/ALOX15B/FZD5/MAPK11/GSDMD",8
"GO:0006625","GO:0006625","protein targeting to peroxisome","5/730","61/14866",0.17926989616875,0.17926989616875,0.636752851771028,"PAOX/SLC27A2/MPV17/EHHADH/CROT",5
"GO:0032413","GO:0032413","negative regulation of ion transmembrane transporter activity","5/730","61/14866",0.17926989616875,0.17926989616875,0.636752851771028,"ANO9/DRD4/KCNE3/RRAD/MIR212",5
"GO:0042698","GO:0042698","ovulation cycle","5/730","61/14866",0.17926989616875,0.17926989616875,0.636752851771028,"PLEKHA1/PTPRN/EREG/FOXO3/NR5A1",5
"GO:0072662","GO:0072662","protein localization to peroxisome","5/730","61/14866",0.17926989616875,0.17926989616875,0.636752851771028,"PAOX/SLC27A2/MPV17/EHHADH/CROT",5
"GO:0072663","GO:0072663","establishment of protein localization to peroxisome","5/730","61/14866",0.17926989616875,0.17926989616875,0.636752851771028,"PAOX/SLC27A2/MPV17/EHHADH/CROT",5
"GO:0043393","GO:0043393","regulation of protein binding","13/730","199/14866",0.180817500007571,0.180817500007571,0.636752851771028,"STMN1/PPP1CA/LRP1/AKT1/STUB1/SYMPK/ID1/PRKCD/CRMP1/DTNBP1/HSP90AB1/HOXA3/GPSM1",13
"GO:0050708","GO:0050708","regulation of protein secretion","24/730","400/14866",0.180882081974847,0.180882081974847,0.636752851771028,"PRKCZ/GATA3/DRD4/APBB1/LRP1/IRS2/PDX1/RGCC/SOCS1/BAIAP3/ABAT/ALOX15B/CIDEA/GIPR/MAP4K4/FZD5/FOXA2/ABCG1/MAPK11/CASR/TRH/GHSR/ICA1/GSDMD",24
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","3/730","30/14866",0.180890771222231,0.180890771222231,0.636752851771028,"SSU72/CLP1/SYMPK",3
"GO:0010762","GO:0010762","regulation of fibroblast migration","3/730","30/14866",0.180890771222231,0.180890771222231,0.636752851771028,"AKT1/CYGB/FGF2",3
"GO:0010939","GO:0010939","regulation of necrotic cell death","3/730","30/14866",0.180890771222231,0.180890771222231,0.636752851771028,"UCN/HEBP2/FZD9",3
