"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044458","GO:0044458","motile cilium assembly","1/56","21/14866",0.0762460420862576,0.0762460420862576,0.443307173825826,"ZMYND10",1
"GO:0051589","GO:0051589","negative regulation of neurotransmitter transport","1/56","21/14866",0.0762460420862576,0.0762460420862576,0.443307173825826,"SNCA",1
"GO:0051953","GO:0051953","negative regulation of amine transport","1/56","21/14866",0.0762460420862576,0.0762460420862576,0.443307173825826,"SNCA",1
"GO:0009108","GO:0009108","coenzyme biosynthetic process","2/56","122/14866",0.0772504000308935,0.0772504000308935,0.443307173825826,"SNCA/ACSL6",2
"GO:0050878","GO:0050878","regulation of body fluid levels","4/56","428/14866",0.0773032821339281,0.0773032821339281,0.443307173825826,"ZNF385A/GATA5/GP1BB/CDO1",4
"GO:0001759","GO:0001759","organ induction","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"GATA5",1
"GO:0010640","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"SNCA",1
"GO:0021871","GO:0021871","forebrain regionalization","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"EMX2",1
"GO:0060074","GO:0060074","synapse maturation","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"CLSTN1",1
"GO:0072376","GO:0072376","protein activation cascade","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"GP1BB",1
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"GP1BB",1
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator","1/56","22/14866",0.0797307319914896,0.0797307319914896,0.443307173825826,"ZNF385A",1
"GO:0072001","GO:0072001","renal system development","3/56","270/14866",0.0814219308612021,0.0814219308612021,0.448492605781023,"EMX2/AQP11/FOXF1",3
"GO:0035336","GO:0035336","long-chain fatty-acyl-CoA metabolic process","1/56","23/14866",0.0832025104210559,0.0832025104210559,0.448492605781023,"ACSL6",1
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","1/56","23/14866",0.0832025104210559,0.0832025104210559,0.448492605781023,"SNCA",1
"GO:0071280","GO:0071280","cellular response to copper ion","1/56","23/14866",0.0832025104210559,0.0832025104210559,0.448492605781023,"SNCA",1
"GO:1903579","GO:1903579","negative regulation of ATP metabolic process","1/56","23/14866",0.0832025104210559,0.0832025104210559,0.448492605781023,"SNCA",1
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","2/56","128/14866",0.0838796463512187,0.0838796463512187,0.448492605781023,"RAB3B/SNCA",2
"GO:0002021","GO:0002021","response to dietary excess","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"UCP1",1
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"FOXF1",1
"GO:0006929","GO:0006929","substrate-dependent cell migration","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"TNFRSF12A",1
"GO:0034661","GO:0034661","ncRNA catabolic process","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"SLFN13",1
"GO:0045948","GO:0045948","positive regulation of translational initiation","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"BOLL",1
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","1/56","24/14866",0.086661424347918,0.086661424347918,0.448492605781023,"SNCA",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","2/56","134/14866",0.0906770328941154,0.0906770328941154,0.448492605781023,"SNCA/ACSL6",2
"GO:0007271","GO:0007271","synaptic transmission, cholinergic","1/56","26/14866",0.0935408457472818,0.0935408457472818,0.448492605781023,"LYNX1",1
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","1/56","26/14866",0.0935408457472818,0.0935408457472818,0.448492605781023,"SNCA",1
"GO:0070286","GO:0070286","axonemal dynein complex assembly","1/56","26/14866",0.0935408457472818,0.0935408457472818,0.448492605781023,"ZMYND10",1
"GO:0071711","GO:0071711","basement membrane organization","1/56","26/14866",0.0935408457472818,0.0935408457472818,0.448492605781023,"FLRT2",1
"GO:0000226","GO:0000226","microtubule cytoskeleton organization","4/56","458/14866",0.0935661453574462,0.0935661453574462,0.448492605781023,"IFT172/ZMYND10/RASSF1/SNCA",4
"GO:0007599","GO:0007599","hemostasis","3/56","291/14866",0.0966597282436276,0.0966597282436276,0.448492605781023,"ZNF385A/GATA5/GP1BB",3
"GO:1990778","GO:1990778","protein localization to cell periphery","3/56","291/14866",0.0966597282436276,0.0966597282436276,0.448492605781023,"RAB3B/CLSTN1/STX8",3
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"SNCA",1
"GO:0003180","GO:0003180","aortic valve morphogenesis","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"GATA5",1
"GO:0021846","GO:0021846","cell proliferation in forebrain","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"EMX2",1
"GO:0043304","GO:0043304","regulation of mast cell degranulation","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"FOXF1",1
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"ZNF385A",1
"GO:2001025","GO:2001025","positive regulation of response to drug","1/56","27/14866",0.0969614463293675,0.0969614463293675,0.448492605781023,"RAB3B",1
"GO:0001501","GO:0001501","skeletal system development","4/56","466/14866",0.0981615323186845,0.0981615323186845,0.448492605781023,"HOXC8/HOXC4/ZNF385A/IFT172",4
"GO:0001881","GO:0001881","receptor recycling","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"SNCA",1
"GO:0006370","GO:0006370","7-methylguanosine mRNA capping","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"POLR2A",1
"GO:0033006","GO:0033006","regulation of mast cell activation involved in immune response","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"FOXF1",1
"GO:0043457","GO:0043457","regulation of cellular respiration","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"SNCA",1
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"IFT172",1
"GO:0051955","GO:0051955","regulation of amino acid transport","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"SNCA",1
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"FOXF1",1
"GO:0060914","GO:0060914","heart formation","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"GATA5",1
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"FOXF1",1
"GO:1901797","GO:1901797","negative regulation of signal transduction by p53 class mediator","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"ZNF385A",1
"GO:1902253","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"ZNF385A",1
"GO:1902932","GO:1902932","positive regulation of alcohol biosynthetic process","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"SNCA",1
"GO:1905606","GO:1905606","regulation of presynapse assembly","1/56","28/14866",0.100369368629089,0.100369368629089,0.448492605781023,"SNCA",1
"GO:0006399","GO:0006399","tRNA metabolic process","2/56","143/14866",0.10116543542913,0.10116543542913,0.448492605781023,"SLFN13/C9orf64",2
"GO:0009452","GO:0009452","7-methylguanosine RNA capping","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"POLR2A",1
"GO:0010039","GO:0010039","response to iron ion","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"SNCA",1
"GO:0036260","GO:0036260","RNA capping","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"POLR2A",1
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"ACSL6",1
"GO:0051193","GO:0051193","regulation of cofactor metabolic process","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"SNCA",1
"GO:0051954","GO:0051954","positive regulation of amine transport","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"RAB3B",1
"GO:0099174","GO:0099174","regulation of presynapse organization","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"SNCA",1
"GO:1902230","GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"ZNF385A",1
"GO:2000785","GO:2000785","regulation of autophagosome assembly","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"NPRL2",1
"GO:2001024","GO:2001024","negative regulation of response to drug","1/56","29/14866",0.103764658786574,0.103764658786574,0.448492605781023,"SNCA",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","2/56","146/14866",0.104734464501382,0.104734464501382,0.448492605781023,"IRF6/STX8",2
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","2/56","147/14866",0.10593184592053,0.10593184592053,0.448492605781023,"SNCA/ACSL6",2
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/56","30/14866",0.107147362777135,0.107147362777135,0.448492605781023,"CYGB",1
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","1/56","30/14866",0.107147362777135,0.107147362777135,0.448492605781023,"IFT172",1
"GO:0051354","GO:0051354","negative regulation of oxidoreductase activity","1/56","30/14866",0.107147362777135,0.107147362777135,0.448492605781023,"SNCA",1
"GO:2001222","GO:2001222","regulation of neuron migration","1/56","30/14866",0.107147362777135,0.107147362777135,0.448492605781023,"FLRT2",1
"GO:0001655","GO:0001655","urogenital system development","3/56","306/14866",0.108209739891677,0.108209739891677,0.448492605781023,"EMX2/AQP11/FOXF1",3
"GO:0003176","GO:0003176","aortic valve development","1/56","31/14866",0.11051752641184,0.11051752641184,0.448492605781023,"GATA5",1
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","1/56","31/14866",0.11051752641184,0.11051752641184,0.448492605781023,"FOXF1",1
"GO:0031111","GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/56","31/14866",0.11051752641184,0.11051752641184,0.448492605781023,"SNCA",1
"GO:0033363","GO:0033363","secretory granule organization","1/56","31/14866",0.11051752641184,0.11051752641184,0.448492605781023,"ZNF385A",1
"GO:0043516","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","1/56","31/14866",0.11051752641184,0.11051752641184,0.448492605781023,"ZNF385A",1
"GO:0140056","GO:0140056","organelle localization by membrane tethering","2/56","152/14866",0.111974548539467,0.111974548539467,0.448492605781023,"RAB3B/STX8",2
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","2/56","153/14866",0.113193942918306,0.113193942918306,0.448492605781023,"SNCA/ACSL6",2
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","2/56","153/14866",0.113193942918306,0.113193942918306,0.448492605781023,"SNCA/ACSL6",2
"GO:0033120","GO:0033120","positive regulation of RNA splicing","1/56","32/14866",0.113875195338091,0.113875195338091,0.448492605781023,"POLR2A",1
"GO:0048566","GO:0048566","embryonic digestive tract development","1/56","32/14866",0.113875195338091,0.113875195338091,0.448492605781023,"FOXF1",1
"GO:0098751","GO:0098751","bone cell development","1/56","32/14866",0.113875195338091,0.113875195338091,0.448492605781023,"ZNF385A",1
"GO:0030324","GO:0030324","lung development","2/56","156/14866",0.116873060730638,0.116873060730638,0.448492605781023,"FOXF1/SIM2",2
"GO:1990138","GO:1990138","neuron projection extension","2/56","156/14866",0.116873060730638,0.116873060730638,0.448492605781023,"TNFRSF12A/DPYSL2",2
"GO:0010614","GO:0010614","negative regulation of cardiac muscle hypertrophy","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"GATA5",1
"GO:0014046","GO:0014046","dopamine secretion","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"SNCA",1
"GO:0014059","GO:0014059","regulation of dopamine secretion","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"SNCA",1
"GO:0031128","GO:0031128","developmental induction","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"GATA5",1
"GO:0042417","GO:0042417","dopamine metabolic process","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"SNCA",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/56","33/14866",0.117220415040199,0.117220415040199,0.448492605781023,"STX8",1
"GO:0003203","GO:0003203","endocardial cushion morphogenesis","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"GATA5",1
"GO:0010092","GO:0010092","specification of animal organ identity","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"GATA5",1
"GO:0030808","GO:0030808","regulation of nucleotide biosynthetic process","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"SNCA",1
"GO:0033762","GO:0033762","response to glucagon","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"CDO1",1
"GO:0044088","GO:0044088","regulation of vacuole organization","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"NPRL2",1
"GO:0046688","GO:0046688","response to copper ion","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"SNCA",1
"GO:0048255","GO:0048255","mRNA stabilization","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"BOLL",1
"GO:0048333","GO:0048333","mesodermal cell differentiation","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"FOXF1",1
"GO:1900371","GO:1900371","regulation of purine nucleotide biosynthetic process","1/56","34/14866",0.120553230839953,0.120553230839953,0.448492605781023,"SNCA",1
"GO:0022406","GO:0022406","membrane docking","2/56","160/14866",0.121825827016307,0.121825827016307,0.448492605781023,"RAB3B/STX8",2
"GO:0030323","GO:0030323","respiratory tube development","2/56","160/14866",0.121825827016307,0.121825827016307,0.448492605781023,"FOXF1/SIM2",2
"GO:1902115","GO:1902115","regulation of organelle assembly","2/56","160/14866",0.121825827016307,0.121825827016307,0.448492605781023,"ZMYND10/NPRL2",2
"GO:0000096","GO:0000096","sulfur amino acid metabolic process","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"CDO1",1
"GO:0003156","GO:0003156","regulation of animal organ formation","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"GATA5",1
"GO:0014741","GO:0014741","negative regulation of muscle hypertrophy","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"GATA5",1
"GO:0031057","GO:0031057","negative regulation of histone modification","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"SNCA",1
"GO:0032965","GO:0032965","regulation of collagen biosynthetic process","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"CYGB",1
"GO:0033003","GO:0033003","regulation of mast cell activation","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"FOXF1",1
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"IFT172",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"SNCA",1
"GO:1905314","GO:1905314","semi-lunar valve development","1/56","35/14866",0.123873687897191,0.123873687897191,0.448492605781023,"GATA5",1
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","2/56","163/14866",0.125574409843574,0.125574409843574,0.448492605781023,"RASSF1/SNCA",2
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","2/56","164/14866",0.126830198137534,0.126830198137534,0.448492605781023,"SNCA/ACSL6",2
"GO:0006631","GO:0006631","fatty acid metabolic process","3/56","329/14866",0.126909073126211,0.126909073126211,0.448492605781023,"CYGB/SNCA/ACSL6",3
"GO:0009069","GO:0009069","serine family amino acid metabolic process","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"CDO1",1
"GO:0014047","GO:0014047","glutamate secretion","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"SNCA",1
"GO:0015701","GO:0015701","bicarbonate transport","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"CA13",1
"GO:0034198","GO:0034198","cellular response to amino acid starvation","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"NPRL2",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"UCP1",1
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"STX8",1
"GO:1902229","GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/56","36/14866",0.12718183121037,0.12718183121037,0.448492605781023,"ZNF385A",1
"GO:0006066","GO:0006066","alcohol metabolic process","3/56","331/14866",0.128588170306603,0.128588170306603,0.448492605781023,"SGPP1/SULT2A1/SNCA",3
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","3/56","332/14866",0.129430763557696,0.129430763557696,0.448492605781023,"SULT2A1/SNCA/ACSL6",3
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"USP4",1
"GO:0010761","GO:0010761","fibroblast migration","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"CYGB",1
"GO:0035337","GO:0035337","fatty-acyl-CoA metabolic process","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"ACSL6",1
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"SGPP1",1
"GO:0050434","GO:0050434","positive regulation of viral transcription","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"POLR2A",1
"GO:2000826","GO:2000826","regulation of heart morphogenesis","1/56","37/14866",0.130477705617128,0.130477705617128,0.448492605781023,"GATA5",1
"GO:0050770","GO:0050770","regulation of axonogenesis","2/56","169/14866",0.133154299849888,0.133154299849888,0.448492605781023,"TNFRSF12A/DPYSL2",2
"GO:0098657","GO:0098657","import into cell","2/56","169/14866",0.133154299849888,0.133154299849888,0.448492605781023,"RAB3B/SNCA",2
"GO:0001774","GO:0001774","microglial cell activation","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"SNCA",1
"GO:0002269","GO:0002269","leukocyte activation involved in inflammatory response","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"SNCA",1
"GO:0032365","GO:0032365","intracellular lipid transport","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"SGPP1",1
"GO:0032958","GO:0032958","inositol phosphate biosynthetic process","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"SNCA",1
"GO:0043300","GO:0043300","regulation of leukocyte degranulation","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"FOXF1",1
"GO:0043489","GO:0043489","RNA stabilization","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"BOLL",1
"GO:0048286","GO:0048286","lung alveolus development","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"FOXF1",1
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","1/56","38/14866",0.13376135579485,0.13376135579485,0.448492605781023,"CLSTN1",1
"GO:0008361","GO:0008361","regulation of cell size","2/56","170/14866",0.134427877338483,0.134427877338483,0.448492605781023,"TNFRSF12A/DPYSL2",2
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","2/56","170/14866",0.134427877338483,0.134427877338483,0.448492605781023,"UCP1/SNCA",2
"GO:0032535","GO:0032535","regulation of cellular component size","3/56","339/14866",0.135384741772262,0.135384741772262,0.448492605781023,"RAB3B/TNFRSF12A/DPYSL2",3
"GO:0010712","GO:0010712","regulation of collagen metabolic process","1/56","39/14866",0.13703282626123,0.13703282626123,0.448492605781023,"CYGB",1
"GO:0043616","GO:0043616","keratinocyte proliferation","1/56","39/14866",0.13703282626123,0.13703282626123,0.448492605781023,"IRF6",1
"GO:0048489","GO:0048489","synaptic vesicle transport","1/56","39/14866",0.13703282626123,0.13703282626123,0.448492605781023,"SNCA",1
"GO:0099637","GO:0099637","neurotransmitter receptor transport","1/56","39/14866",0.13703282626123,0.13703282626123,0.448492605781023,"CLSTN1",1
"GO:1990928","GO:1990928","response to amino acid starvation","1/56","39/14866",0.13703282626123,0.13703282626123,0.448492605781023,"NPRL2",1
"GO:0007626","GO:0007626","locomotory behavior","2/56","173/14866",0.13826542812662,0.13826542812662,0.448492605781023,"ZNF385A/SNCA",2
"GO:1903531","GO:1903531","negative regulation of secretion by cell","2/56","174/14866",0.139550090947094,0.139550090947094,0.448492605781023,"FOXF1/SNCA",2
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/56","40/14866",0.140292161374832,0.140292161374832,0.448492605781023,"RAB3B",1
"GO:0032007","GO:0032007","negative regulation of TOR signaling","1/56","40/14866",0.140292161374832,0.140292161374832,0.448492605781023,"NPRL2",1
"GO:0043303","GO:0043303","mast cell degranulation","1/56","40/14866",0.140292161374832,0.140292161374832,0.448492605781023,"FOXF1",1
"GO:0099054","GO:0099054","presynapse assembly","1/56","40/14866",0.140292161374832,0.140292161374832,0.448492605781023,"SNCA",1
"GO:0007219","GO:0007219","Notch signaling pathway","2/56","175/14866",0.140837430531729,0.140837430531729,0.448492605781023,"IFT172/GATA5",2
"GO:0009259","GO:0009259","ribonucleotide metabolic process","3/56","347/14866",0.142305448989343,0.142305448989343,0.448492605781023,"SULT2A1/SNCA/ACSL6",3
"GO:0099504","GO:0099504","synaptic vesicle cycle","2/56","177/14866",0.143419990806477,0.143419990806477,0.448492605781023,"RAB3B/SNCA",2
"GO:0002279","GO:0002279","mast cell activation involved in immune response","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"FOXF1",1
"GO:0002448","GO:0002448","mast cell mediated immunity","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"FOXF1",1
"GO:0009409","GO:0009409","response to cold","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"UCP1",1
"GO:0010463","GO:0010463","mesenchymal cell proliferation","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"FOXF1",1
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"FOXF1",1
"GO:0045773","GO:0045773","positive regulation of axon extension","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"TNFRSF12A",1
"GO:0046189","GO:0046189","phenol-containing compound biosynthetic process","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"SNCA",1
"GO:0062237","GO:0062237","protein localization to postsynapse","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"CLSTN1",1
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","1/56","41/14866",0.143539405335645,0.143539405335645,0.448492605781023,"BOLL",1
"GO:0050866","GO:0050866","negative regulation of cell activation","2/56","178/14866",0.14471513748703,0.14471513748703,0.448948224274109,"FOXF1/CYGB",2
"GO:0007595","GO:0007595","lactation","1/56","42/14866",0.146774602185642,0.146774602185642,0.448948224274109,"CDO1",1
"GO:0032964","GO:0032964","collagen biosynthetic process","1/56","42/14866",0.146774602185642,0.146774602185642,0.448948224274109,"CYGB",1
"GO:1905268","GO:1905268","negative regulation of chromatin organization","1/56","42/14866",0.146774602185642,0.146774602185642,0.448948224274109,"SNCA",1
"GO:0008544","GO:0008544","epidermis development","3/56","353/14866",0.147574101502794,0.147574101502794,0.448948224274109,"IRF6/SGPP1/IFT172",3
"GO:0021517","GO:0021517","ventral spinal cord development","1/56","43/14866",0.149997795809333,0.149997795809333,0.448948224274109,"IFT172",1
"GO:0031648","GO:0031648","protein destabilization","1/56","43/14866",0.149997795809333,0.149997795809333,0.448948224274109,"SNCA",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/56","43/14866",0.149997795809333,0.149997795809333,0.448948224274109,"FOXF1",1
"GO:0099172","GO:0099172","presynapse organization","1/56","43/14866",0.149997795809333,0.149997795809333,0.448948224274109,"SNCA",1
"GO:1902017","GO:1902017","regulation of cilium assembly","1/56","43/14866",0.149997795809333,0.149997795809333,0.448948224274109,"ZMYND10",1
"GO:0019693","GO:0019693","ribose phosphate metabolic process","3/56","356/14866",0.150232707244469,0.150232707244469,0.448948224274109,"SULT2A1/SNCA/ACSL6",3
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"FOXF1",1
"GO:0006584","GO:0006584","catecholamine metabolic process","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"SNCA",1
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"SNCA",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"SNCA",1
"GO:0035082","GO:0035082","axoneme assembly","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"ZMYND10",1
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"FOXF1",1
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"ZNF385A",1
"GO:0043030","GO:0043030","regulation of macrophage activation","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"SNCA",1
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"SNCA",1
"GO:0050919","GO:0050919","negative chemotaxis","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"FLRT2",1
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"FOXF1",1
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","1/56","44/14866",0.15320902993432,0.15320902993432,0.448948224274109,"LYNX1",1
"GO:0006120","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","1/56","45/14866",0.156408348131843,0.156408348131843,0.449771836195496,"SNCA",1
"GO:0008206","GO:0008206","bile acid metabolic process","1/56","45/14866",0.156408348131843,0.156408348131843,0.449771836195496,"SULT2A1",1
"GO:0018198","GO:0018198","peptidyl-cysteine modification","1/56","45/14866",0.156408348131843,0.156408348131843,0.449771836195496,"RAB3B",1
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","1/56","45/14866",0.156408348131843,0.156408348131843,0.449771836195496,"SNCA",1
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","1/56","45/14866",0.156408348131843,0.156408348131843,0.449771836195496,"TNFRSF12A",1
"GO:0006163","GO:0006163","purine nucleotide metabolic process","3/56","363/14866",0.156497039176654,0.156497039176654,0.449771836195496,"SULT2A1/SNCA/ACSL6",3
"GO:0050808","GO:0050808","synapse organization","3/56","363/14866",0.156497039176654,0.156497039176654,0.449771836195496,"CLSTN1/FLRT2/SNCA",3
