"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000178","GO:2000178","negative regulation of neural precursor cell proliferation","9/2946","22/14866",0.0189359045290949,0.0189359045290949,0.539550894151745,"BTG2/PAX6/ILK/NF1/TP53/TGFB1/GATA2/NR2E1/RAPGEF1",9
"GO:0033273","GO:0033273","response to vitamin","25/2946","84/14866",0.018943186937976,0.018943186937976,0.539550894151745,"BGLAP/RELA/FOLR1/ASCL1/CYP27B1/CD4/FES/COL1A1/SRSF2/CDKN2D/KANK2/HAMP/EEF2/TGFB1/FKBP1B/OGG1/SPP1/SLC34A1/HMGCS1/NNT/PPARD/GATA4/STC1/SNAI2/GSN",25
"GO:0019318","GO:0019318","hexose metabolic process","55/2946","213/14866",0.0189433279486,0.0189433279486,0.539550894151745,"MTOR/CRTC2/CLK2/WDTC1/AKR1A1/OMA1/GOT1/HKDC1/MIR107/DLAT/SLC37A4/IGF2/INS/MIR210/BAD/CPT1A/GPD1/GAPDH/GNB3/ENO2/GALK2/MAN2C1/GDPGP1/MAN2A2/ALDOA/NFE2L1/SLC25A11/ENO3/COX11/GALK1/TP53/MIDN/GAPDHS/AKT2/FUT5/INSR/GPD2/SLC25A12/PDK1/KHK/MDH1/SOGA1/PPARA/GHRL/GSK3B/SERP1/EPM2AIP1/MAEA/PPARD/MAPK14/FAM3C/BPGM/SLC25A13/NCOA2/FUT7",55
"GO:0022900","GO:0022900","electron transport chain","41/2946","152/14866",0.0195624593558138,0.0195624593558138,0.553561448517385,"ALDH4A1/AKR7A2/SH3BGRL3/AKR1A1/MIR210/NDUFS8/NDUFC2/NDUFC2-KCTD14/TXNRD1/ISCU/GPD1/NDUFA4L2/DNAJC15/NDUFB1/C15orf48/COX6A2/COX11/NDUFS7/UQCR11/NDUFA13/NDUFA11/NDUFA7/GPD2/SLC25A12/NDUFB3/NDUFS1/COX7A2L/UQCR10/NDUFA6/NDUFB4/TXNRD3/SRD5A1/CCNB1/COX7C/NQO2/NDUFA4/IMMP2L/NDUFA5/SLC25A13/LOXL2/UQCRB",41
"GO:0006839","GO:0006839","mitochondrial transport","54/2946","209/14866",0.0196823083607742,0.0196823083607742,0.553561448517385,"MFN2/HAX1/ABCB10/TP73/BNIP3/MAPK8/PPIF/IMMP1L/TIMM10/BAD/TIMM10B/AIP/CPT1A/THRSP/DNAJC15/OXA1L/RNF31/TIMM9/NOL3/SREBF1/TMEM102/TP53/USP36/AFG3L2/ACAA2/NDUFA13/ALKBH7/SLC25A12/BOK/HTRA2/YWHAQ/TOMM34/CHCHD10/TST/SREBF2/GSK3B/SLC25A36/OPA1/GRPEL1/COX18/MPC1/HSPA1A/HSPA1L/BAK1/TMEM14A/IMMP2L/DNAJC30/SLC25A13/SLC25A32/PPP3CC/SLC25A37/BAG4/PMPCA/STOML2",54
"GO:0043462","GO:0043462","regulation of ATPase activity","22/2946","72/14866",0.0197182679589391,0.0197182679589391,0.553561448517385,"CHTOP/RAB4A/DNAJC1/PPIF/IFIT1/TNNT3/DNAJC15/OXA1L/MNAT1/AHSA1/PFN1/DYNLL2/ATP1B2/TP53/RAB3A/TNNI3/DNAJB2/NCAPH/MCM2/ATP1B3/DNAJB11/POT1",22
"GO:0044409","GO:0044409","entry into host","33/2946","118/14866",0.0202947576229821,0.0202947576229821,0.561800101080516,"TNFRSF4/SLAMF1/TRIM11/CD81/IFITM2/CTNND1/SELPLG/CD4/ANPEP/CLDN9/WWP2/SLC52A1/GRB2/EXOC7/EFNB3/NPC1/ICAM1/CD209/DPP4/VAMP8/CD86/GPR15/SNX3/NUP153/TRIM38/MOG/TRIM31/HSPA1A/HSPA1B/CTSB/SLC20A2/WWP1/GSN",33
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","76/2946","308/14866",0.0202989846353814,0.0202989846353814,0.561800101080516,"RNPC3/RBM8A/PRDX6/SFPQ/THRAP3/SRSF11/SMNDC1/HMX2/RBM17/HSPA8/RBM4B/CLNS1A/SART3/RBM19/STRAP/SCAF11/DDX23/PRPF40B/PCBP2/HNRNPA1/ZC3H10/SNRPF/MBNL2/HNRNPC/PABPN1/PNN/CPSF2/SNRPA1/RNPS1/LUC7L/CD2BP2/FUS/NOL3/PRPF8/CWC25/C1QBP/SRSF1/SRSF2/POLR2E/DDX39A/LSM4/SUGP1/SF3A2/LSM7/U2AF1L4/SNRPD2/NOVA2/GTF2F1/HNRNPM/SNRNP27/SNRPG/USP39/SNRNP200/AAR2/SRSF6/PRPF6/SNRPD3/ZMAT5/POLR2F/ISY1/RSRC1/USP4/RBM5/REST/POLR2B/HNRNPD/HNRNPA0/GEMIN5/DDX41/DHX16/DDX39B/LSM2/HNRNPA2B1/PUF60/C9orf78/HNRNPK",76
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","76/2946","308/14866",0.0202989846353814,0.0202989846353814,0.561800101080516,"RNPC3/RBM8A/PRDX6/SFPQ/THRAP3/SRSF11/SMNDC1/HMX2/RBM17/HSPA8/RBM4B/CLNS1A/SART3/RBM19/STRAP/SCAF11/DDX23/PRPF40B/PCBP2/HNRNPA1/ZC3H10/SNRPF/MBNL2/HNRNPC/PABPN1/PNN/CPSF2/SNRPA1/RNPS1/LUC7L/CD2BP2/FUS/NOL3/PRPF8/CWC25/C1QBP/SRSF1/SRSF2/POLR2E/DDX39A/LSM4/SUGP1/SF3A2/LSM7/U2AF1L4/SNRPD2/NOVA2/GTF2F1/HNRNPM/SNRNP27/SNRPG/USP39/SNRNP200/AAR2/SRSF6/PRPF6/SNRPD3/ZMAT5/POLR2F/ISY1/RSRC1/USP4/RBM5/REST/POLR2B/HNRNPD/HNRNPA0/GEMIN5/DDX41/DHX16/DDX39B/LSM2/HNRNPA2B1/PUF60/C9orf78/HNRNPK",76
"GO:0016073","GO:0016073","snRNA metabolic process","10/2946","26/14866",0.0217520253085702,0.0217520253085702,0.596388534530105,"EXOSC10/INTS3/TOE1/TUT1/INTS4/EXOSC8/EXOSC5/INTS1/EXOSC4/INTS10",10
"GO:1900027","GO:1900027","regulation of ruffle assembly","10/2946","26/14866",0.0217520253085702,0.0217520253085702,0.596388534530105,"RHOG/HRAS/CORO1C/EPS8/PFN1/ICAM1/EPS8L1/SH3YL1/WDPCP/COBL",10
"GO:0008053","GO:0008053","mitochondrial fusion","8/2946","19/14866",0.0220115665606294,0.0220115665606294,0.600697537375512,"MFN2/OMA1/BNIP3/DNM1L/AFG3L2/OPA1/BAK1/STOML2",8
"GO:0046718","GO:0046718","viral entry into host cell","30/2946","106/14866",0.0221634177402658,0.0221634177402658,0.602041376628857,"TNFRSF4/SLAMF1/TRIM11/CD81/IFITM2/SELPLG/CD4/ANPEP/CLDN9/WWP2/SLC52A1/EFNB3/NPC1/ICAM1/CD209/DPP4/VAMP8/CD86/GPR15/SNX3/NUP153/TRIM38/MOG/TRIM31/HSPA1A/HSPA1B/CTSB/SLC20A2/WWP1/GSN",30
"GO:0001754","GO:0001754","eye photoreceptor cell differentiation","14/2946","41/14866",0.0222794569948571,0.0222794569948571,0.602404527234214,"TH/PAX6/CABP4/MYO7A/NRL/TRPM1/BBS4/FSCN2/RDH13/IHH/PROM1/PRDM1/VEGFA/AGTPBP1",14
"GO:1903578","GO:1903578","regulation of ATP metabolic process","29/2946","102/14866",0.0227924719937247,0.0227924719937247,0.612214649473089,"NDC1/DDIT4/PPIF/INS/MIR210/ISCU/DNM1L/GPD1/AAAS/SHMT2/DNAJC15/HIF1A/TP53/GAPDHS/SIRT6/INSR/SLC25A12/COX7A2L/APP/NUP50/PPARA/SEC13/ZBTB20/NUP210/CCNB1/NUP153/UQCC2/DNAJC30/VCP",29
"GO:0007498","GO:0007498","mesoderm development","33/2946","119/14866",0.0228864121363576,0.0228864121363576,0.612214649473089,"WNT3A/SSBP3/TXNRD1/MIR200C/POU4F1/MESP1/IRX3/LHX1/CTDNEP1/ITGB4/HES7/SMAD2/DAND5/TEAD2/MIR150/OSR1/TLX2/SNAI1/NF2/POGLUT1/EOMES/ACVR2B/LEF1/HAND1/CITED2/FOXC1/VEGFA/SMO/HOXA11/TBX20/IKZF1/FGFR1/CRB2",33
"GO:0031529","GO:0031529","ruffle organization","15/2946","45/14866",0.0229553035055392,0.0229553035055392,0.612214649473089,"MTOR/RHOG/HRAS/ARFIP2/CORO1C/EPS8/LIMA1/PFN1/ICAM1/EPS8L1/SH3YL1/WDPCP/SNX10/COBL/BAG4",15
"GO:0010507","GO:0010507","negative regulation of autophagy","21/2946","69/14866",0.0233751675115399,0.0233751675115399,0.613451435462887,"MTOR/KDM4A/CHMP4A/SCFD1/CLEC16A/PHF23/TP53/USP36/NPC1/RASIP1/HTR2B/HTRA2/CTSA/DAP/ZKSCAN3/RNF5/MTMR9/GATA4/PTK2/NRBP2/LZTS1",21
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","16/2946","49/14866",0.0234011813989665,0.0234011813989665,0.613451435462887,"RNF31/PYCARD/PYDC1/CYLD/TRADD/NOL3/MIR152/GPS2/SPHK1/SPPL2B/ADAM17/TRAIP/HSPA1A/HSPA1B/TAX1BP1/TRAF1",16
"GO:0035065","GO:0035065","regulation of histone acetylation","16/2946","49/14866",0.0234011813989665,0.0234011813989665,0.613451435462887,"PYGO2/KMT2A/RPS6KA4/EID1/BRD7/KAT2A/WBP2/TGFB1/SMARCB1/LIF/GATA2/SETD5/CTBP1/TADA2B/ATG5/SNAI2",16
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","28/2946","98/14866",0.0234198897500004,0.0234198897500004,0.613451435462887,"RPS27/RPS8/RPL22/RPS24/RPS25/RPLP2/RPS26/RPL23A/RPL19/SRP68/RPL17/UBA52/RPS19/RPS11/RPL28/RPS28/ZFAND2B/RPL3/SEC61A1/SSR3/RPL34/SEC63/RPS18/RPS10/TRAM2/TRAM1/RPL30/RPS6",28
"GO:0043966","GO:0043966","histone H3 acetylation","17/2946","53/14866",0.0236572880518194,0.0236572880518194,0.614185950632704,"CRTC2/TAF5L/MEAF6/KAT6B/KMT2A/TAF10/MBIP/KAT2A/WBP2/PER1/SMARCB1/LIF/BRPF1/TADA3/LEF1/TAF9/BRPF3",17
"GO:0055025","GO:0055025","positive regulation of cardiac muscle tissue development","17/2946","53/14866",0.0236572880518194,0.0236572880518194,0.614185950632704,"MTOR/WNT3A/GLI1/MIR548C/MIR17HG/KAT2A/ARRB2/HAMP/TGFB1/CREB1/CCNB1/DDX39B/MAPK14/TBX20/MIR590/FGFR1/NOTCH1",17
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","11/2946","30/14866",0.0239115263775651,0.0239115263775651,0.618051695008336,"LBX1/SUFU/PAX6/HOXC10/ISL2/NFE2L1/GLI2/HOXD10/ABT1/MNX1/TBX20",11
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","41/2946","154/14866",0.0241132099954873,0.0241132099954873,0.620531082709355,"DPM3/PIGM/BPNT1/ARF1/RAB4A/PIK3R3/INPP5A/PIP4K2A/IPMK/PITPNM1/PITPNM2/ARF3/AGAP2/SOCS2/CHRM5/CDIPT/PIGS/PIP4K2B/MTMR4/GALR2/MPPE1/IMPA2/PIK3R2/INPP1/FAM126B/PIKFYVE/HTR2B/SH3YL1/TMEM150A/INPP4A/PIK3R4/IP6K1/MTMR14/PLA2G12A/CDS1/RUFY1/IP6K3/PLEKHA8/MTMR9/INPP5E/PIGO",41
"GO:0043620","GO:0043620","regulation of DNA-templated transcription in response to stress","31/2946","111/14866",0.0243666610993257,0.0243666610993257,0.62431518716452,"RPS6KA1/PSMB2/JUN/PSMD13/RELA/UBC/TMBIM6/DDIT3/PSME1/PSME2/HIF1A/PSMA4/RBL2/HSF4/PSMB3/PSMB6/TP53/UBA52/CREB3L3/PSMD14/PSMD1/VHL/RGS14/HSF2/CITED2/HSPA1A/ATF6B/VEGFA/PSMA2/HSF1/NOTCH1",31
"GO:0009855","GO:0009855","determination of bilateral symmetry","30/2946","107/14866",0.0251228642926219,0.0251228642926219,0.640891741725742,"NBL1/LEFTY1/WNT3A/RNF207/LBX1/DPCD/SUFU/FOLR1/DDIT3/ALG5/HIF1A/BBS4/MESP1/RPGRIP1L/PSKH1/NEK8/FOXJ1/SMAD2/DAND5/IHH/ACVR2B/ARL13B/HAND1/CITED2/SMO/TBX20/PKD1L1/GATA4/NOTCH1/IFT74",30
"GO:0051023","GO:0051023","regulation of immunoglobulin secretion","7/2946","16/14866",0.0253525272388233,0.0253525272388233,0.64318536438256,"TNFRSF4/TRAF6/TMBIM6/STX4/CD22/IL5/HLA-E",7
"GO:0033574","GO:0033574","response to testosterone","12/2946","34/14866",0.0255241569850792,0.0255241569850792,0.64318536438256,"BGLAP/BAD/CDK4/HOXB13/CALR/HOXD13/CFLAR/SPP1/DUSP1/SRD5A1/CSNK2B/HSF1",12
"GO:0019083","GO:0019083","viral transcription","42/2946","159/14866",0.0257023564998304,0.0257023564998304,0.64318536438256,"RPS27/TRIM11/RPS8/NDC1/JUN/RPL22/RPS24/RPS25/RSF1/RPLP2/AAAS/RPS26/RPL23A/RPL19/RPL17/CTDP1/POLR2E/UBA52/HPN/USF2/RPS19/RPS11/RPL28/GTF2F1/RPS28/SMARCB1/POLR2F/RPL3/NUP50/SEC13/NUP210/LEF1/RPL34/REST/POLR2B/NUP153/TRIM27/TRIM31/RPS18/RPS10/RPL30/RPS6",42
"GO:0006297","GO:0006297","nucleotide-excision repair, DNA gap filling","9/2946","23/14866",0.0257608777535713,0.0257608777535713,0.64318536438256,"POLD3/UBC/LIG4/LIG3/UBA52/POLD1/RFC1/POLK/RPA3",9
"GO:0051905","GO:0051905","establishment of pigment granule localization","9/2946","23/14866",0.0257608777535713,0.0257608777535713,0.64318536438256,"MYO7A/DCTN2/BLOC1S6/BBS4/RAB11B/MLPH/RAB17/ASIP/BLOC1S5",9
"GO:0051169","GO:0051169","nuclear transport","75/2946","307/14866",0.0261658233515388,0.0261658233515388,0.650527651032458,"TXNIP/RBM8A/CHTOP/SMG5/ZNF593/IPO13/DMAP1/NDC1/EFCAB7/SRSF11/SUFU/HTATIP2/BANF1/RITA1/DUSP16/RAN/AAAS/HNRNPA1/XPOT/PHB2/C12orf50/SNRPF/RBM26/PABPN1/IPO4/CPSF2/PKD1/RNPS1/CHP2/NUTF2/SMG6/NF1/SRSF1/EIF5A/SRSF2/TP53/THOC1/TNPO2/CALR/DDX39A/PIK3R2/U2AF1L4/TGFB1/SNRPD2/NEUROD1/BARD1/AGFG1/DNAJC27/SNRPG/NXT1/SRSF6/PTTG1IP/SNRPD3/THOC5/NUP50/SEC13/GSK3B/KPNA1/NUP210/RSRC1/KPNA4/ABCE1/SDAD1/GEMIN5/NPM1/RGS14/KPNA5/ATXN1/NUP153/DDX39B/MAPK14/XPO5/SMO/HNRNPA2B1/RRS1",75
"GO:0007368","GO:0007368","determination of left/right symmetry","28/2946","99/14866",0.0266561933918977,0.0266561933918977,0.657953789056986,"LEFTY1/WNT3A/RNF207/LBX1/DPCD/SUFU/FOLR1/ALG5/HIF1A/BBS4/MESP1/RPGRIP1L/PSKH1/NEK8/FOXJ1/SMAD2/DAND5/IHH/ACVR2B/ARL13B/HAND1/CITED2/SMO/TBX20/PKD1L1/GATA4/NOTCH1/IFT74",28
"GO:1902893","GO:1902893","regulation of pri-miRNA transcription by RNA polymerase II","13/2946","38/14866",0.0266887965026524,0.0266887965026524,0.657953789056986,"JUN/RELA/NFATC4/HIF1A/SMAD6/SREBF1/TP53/TGFB1/ATOH8/SREBF2/PPARA/GATA2/PPARD",13
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","35/2946","129/14866",0.0269048516752097,0.0269048516752097,0.660504925072094,"RPS27/RAB3GAP2/RER1/RPS8/RPL22/RPS24/RPS25/RPLP2/RPS26/OS9/CHMP4A/RPL23A/RPL19/SRP68/RPL17/UBA52/RPS19/RPS11/RPL28/RPS28/ZFAND2B/RPL3/SEC61A1/SSR3/RPL34/TAPT1/SEC63/RPS18/RPS10/TRAM2/SEC61G/TRAM1/RPL30/SEC16A/RPS6",35
"GO:1901028","GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","14/2946","42/14866",0.0274890797825212,0.0274890797825212,0.661594581267168,"TP73/MAPK8/BAD/TMEM102/TP53/ACAA2/BOK/YWHAQ/CHCHD10/GSK3B/HSPA1A/BAK1/TMEM14A/PPP3CC",14
"GO:1901983","GO:1901983","regulation of protein acetylation","20/2946","66/14866",0.0277266902021338,0.0277266902021338,0.661594581267168,"PYGO2/KMT2A/RPS6KA4/KAT5/EID1/BRD7/KAT2A/WBP2/TGFB1/SMARCB1/LIF/GSK3B/KLF15/GATA2/SETD5/CTBP1/TADA2B/ATG5/SNAI2/HINT2",20
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","37/2946","138/14866",0.027906481428501,0.027906481428501,0.661594581267168,"S100A9/S100A12/TRAF5/INS/TRAF6/TRIM22/RPS6KA4/RELA/UBC/IRAK3/RNF31/RIPK3/PRKCB/PYCARD/NOD2/TRADD/FLOT2/SPHK1/ICAM1/UBA52/TGFB1/IL18RAP/CFLAR/RNF25/APP/IRAK2/IL1RAP/NPM1/TRIM38/FLOT1/HSPA1A/HSPA1B/NOD1/TRAPPC9/RIPK2/MTDH/TRAF1",37
"GO:0007632","GO:0007632","visual behavior","15/2946","46/14866",0.0279939454976194,0.0279939454976194,0.661594581267168,"MTOR/CHRNB2/ATP1A2/NPHP4/RIC8A/RAG1/HIF1A/PIAS1/NF1/PPP1R1B/NPHP1/CREB1/APP/RGS14/HOXA1",15
"GO:0001708","GO:0001708","cell fate specification","26/2946","91/14866",0.0281958020757202,0.0281958020757202,0.661594581267168,"WNT3A/PTCH2/LBX1/SUFU/SOX6/PAX6/ASCL1/HOXC10/POU4F1/SIX1/ISL2/MESP1/GLI2/TBR1/HOXD10/IHH/EOMES/POU5F1/POU3F2/SMO/MNX1/HOXA11/EVX1/TBX20/FGFR1/NOTCH1",26
"GO:0009799","GO:0009799","specification of symmetry","30/2946","108/14866",0.0283805146707415,0.0283805146707415,0.661594581267168,"NBL1/LEFTY1/WNT3A/RNF207/LBX1/DPCD/SUFU/FOLR1/DDIT3/ALG5/HIF1A/BBS4/MESP1/RPGRIP1L/PSKH1/NEK8/FOXJ1/SMAD2/DAND5/IHH/ACVR2B/ARL13B/HAND1/CITED2/SMO/TBX20/PKD1L1/GATA4/NOTCH1/IFT74",30
"GO:0002082","GO:0002082","regulation of oxidative phosphorylation","10/2946","27/14866",0.0285633514489669,0.0285633514489669,0.661594581267168,"PPIF/MIR210/ISCU/SHMT2/DNAJC15/COX7A2L/CCNB1/UQCC2/DNAJC30/VCP",10
"GO:0009303","GO:0009303","rRNA transcription","10/2946","27/14866",0.0285633514489669,0.0285633514489669,0.661594581267168,"MTOR/PWP1/TP53/CD3EAP/NCL/GTF3C2/TAF1B/SMARCB1/TCOF1/POLR1E",10
"GO:0000054","GO:0000054","ribosomal subunit export from nucleus","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"ZNF593/RAN/ABCE1/SDAD1/NPM1/RRS1",6
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"SART3/CD2BP2/PRPF8/AAR2/PRPF6/USP4",6
"GO:0007183","GO:0007183","SMAD protein complex assembly","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"SMAD6/LDLRAD4/SMAD2/EID2/TGFB1/TBX20",6
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"SUFU/PAX6/ASCL1/GLI2/GATA2/EVX1",6
"GO:0030007","GO:0030007","cellular potassium ion homeostasis","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"ATP1A2/ATP1A4/ATP1B2/ATP4A/ATP1A3/ATP1B3",6
"GO:0033750","GO:0033750","ribosome localization","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"ZNF593/RAN/ABCE1/SDAD1/NPM1/RRS1",6
"GO:1902570","GO:1902570","protein localization to nucleolus","6/2946","13/14866",0.0287306696005902,0.0287306696005902,0.661594581267168,"NVL/RAN/MCRS1/POLR1A/PINX1/RRS1",6
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","39/2946","147/14866",0.0287533705260085,0.0287533705260085,0.661594581267168,"TNFRSF4/TNFRSF18/PIAS3/PSMB2/PSMD13/RELA/ILK/LTBR/CD27/PSME1/PSME2/RNF31/PSMA4/PYCARD/PYDC1/CYLD/TRADD/NOL3/PSMB3/MAP3K14/MIR152/PSMB6/GPS2/SPHK1/TNFSF12/TNFSF13/SPPL2B/PSMD14/PSMD1/ADAM17/TRAIP/LTB/HSPA1A/HSPA1B/TAX1BP1/PSMA2/BAG4/ST18/TRAF1",39
"GO:0006913","GO:0006913","nucleocytoplasmic transport","74/2946","304/14866",0.0291686757520059,0.0291686757520059,0.668528777309544,"TXNIP/RBM8A/CHTOP/SMG5/ZNF593/IPO13/DMAP1/NDC1/EFCAB7/SRSF11/SUFU/HTATIP2/RITA1/DUSP16/RAN/AAAS/HNRNPA1/XPOT/PHB2/C12orf50/SNRPF/RBM26/PABPN1/IPO4/CPSF2/PKD1/RNPS1/CHP2/NUTF2/SMG6/NF1/SRSF1/EIF5A/SRSF2/TP53/THOC1/TNPO2/CALR/DDX39A/PIK3R2/U2AF1L4/TGFB1/SNRPD2/NEUROD1/BARD1/AGFG1/DNAJC27/SNRPG/NXT1/SRSF6/PTTG1IP/SNRPD3/THOC5/NUP50/SEC13/GSK3B/KPNA1/NUP210/RSRC1/KPNA4/ABCE1/SDAD1/GEMIN5/NPM1/RGS14/KPNA5/ATXN1/NUP153/DDX39B/MAPK14/XPO5/SMO/HNRNPA2B1/RRS1",74
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","41/2946","156/14866",0.0294615347993403,0.0294615347993403,0.672613536643551,"ADAR/TP73/PSMB2/SSBP3/KCNAB2/WDR78/KMT2A/PSMD13/LMO1/KRT75/SP7/C12orf29/LIG4/PLD4/PSME1/PSME2/STON2/PSMA4/PSMB3/PSMB6/TP53/WDR7/TCF3/ARMC6/EEF2/TGFB1/ERCC2/ZNF784/PSMD14/PSMD1/SOS1/GATA2/REST/ZBTB24/MYB/FOXC1/PSMA2/ESCO2/AGPAT5/RRS1/NOTCH1",41
"GO:0032355","GO:0032355","response to estradiol","32/2946","117/14866",0.0298543006404453,0.0298543006404453,0.673188526814667,"TXNIP/ETS1/TH/BAD/KAT5/CDKN1B/CD4/SOCS2/POU4F1/BCL2L2/STAT5B/COL1A1/GH1/RBBP8/MBD2/GPX4/CALR/EEF2/TGFB1/TFPI/CFLAR/IHH/SSTR3/MBD4/OGG1/CD38/HNRNPD/DUSP1/SLC34A1/SRD5A1/HSF1/ENDOG",32
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","23/2946","79/14866",0.0304310862114356,0.0304310862114356,0.673188526814667,"CRTC2/CLK2/AKR1A1/GOT1/MIR107/SLC37A4/INS/TALDO1/GPD1/GAPDH/ENO2/ALDOA/SLC25A11/ENO3/GAPDHS/GPD2/SLC25A12/MDH1/SOGA1/PPARA/MAEA/FAM3C/SLC25A13",23
"GO:1903845","GO:1903845","negative regulation of cellular response to transforming growth factor beta stimulus","23/2946","79/14866",0.0304310862114356,0.0304310862114356,0.673188526814667,"FAM89B/UBC/STRAP/WNT1/LEMD3/MIR17HG/SNX6/SMAD6/TGFB1I1/MTMR4/TP53/LDLRAD4/SMAD2/SMAD7/DAND5/UBA52/EID2/TGFB1/DLX1/CFLAR/EMILIN1/ADAM17/HSPA1A",23
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/2946","20/14866",0.0304573120210624,0.0304573120210624,0.673188526814667,"EXOSC10/ERI3/EXOSC8/KRI1/ABT1/BOP1/RRS1/ERI1",8
"GO:0000469","GO:0000469","cleavage involved in rRNA processing","8/2946","20/14866",0.0304573120210624,0.0304573120210624,0.673188526814667,"EXOSC10/ERI3/EXOSC8/KRI1/ABT1/BOP1/RRS1/ERI1",8
"GO:0002507","GO:0002507","tolerance induction","8/2946","20/14866",0.0304573120210624,0.0304573120210624,0.673188526814667,"CD3E/IRAK3/FOXJ1/CLC/TGFB1/HAVCR2/HLA-G/HLA-E",8
"GO:0051307","GO:0051307","meiotic chromosome separation","8/2946","20/14866",0.0304573120210624,0.0304573120210624,0.673188526814667,"ESPL1/FANCM/M1AP/NCAPH/TOP2B/MLH1/HELQ/RMI1",8
"GO:0071378","GO:0071378","cellular response to growth hormone stimulus","8/2946","20/14866",0.0304573120210624,0.0304573120210624,0.673188526814667,"SOCS2/STAT5B/CSHL1/GH1/PTPN1/GHRL/PTK2/STAR",8
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","11/2946","31/14866",0.0306009636419586,0.0306009636419586,0.673188526814667,"TRAF6/RELA/UBC/NOD2/CYLD/UBA52/IRAK2/HSPA1A/HSPA1B/NOD1/RIPK2",11
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","31/2946","113/14866",0.030891306822017,0.030891306822017,0.673188526814667,"SFPQ/POLL/SFR1/FAN1/MORF4L1/BLM/PPP4C/SLX1A/FUS/ZSWIM7/LIG3/RAD51D/WRAP53/RBBP8/SIRT6/CCDC155/PSMD14/GEN1/NABP1/RAD21L1/CDC45/MCM2/HELQ/RAD50/MCM3/HUS1/FIGNL1/RPA3/NSMCE2/NBN/RMI1",31
"GO:0006260","GO:0006260","DNA replication","61/2946","246/14866",0.0314965009298211,0.0314965009298211,0.673188526814667,"SDE2/JUN/POLL/GDF2/HRAS/SSRP1/FAM111A/POLA2/KAT5/POLD3/GLI1/LIG4/SUPT16H/FANCM/BLM/CHTF18/ZNF830/LIG3/CDC6/HCRT/TP53/RBBP8/THOC1/POLI/NFIX/CHAF1A/PNKP/POLD1/WDR18/GLI2/GEN1/BARD1/USP37/ETAA1/NCOA6/CDC45/MCM2/ZBTB38/BOD1L1/RFC1/PDS5A/ANKRD17/RAD50/MCIDAS/RAD17/POLK/GMNN/WRNIP1/EHMT2/POLH/MCM3/HUS1/RPA3/DBF4/DSCC1/ESCO2/FGFR1/NBN/CCNE2/STOML2/RMI1",61
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","61/2946","246/14866",0.0314965009298211,0.0314965009298211,0.673188526814667,"GPATCH3/NCOA4/TRAF6/RELA/KAT5/PRCP/DDX54/UBC/RAN/KMT2D/NR4A1/CYP27B1/PHB2/NR2C1/RB1/ESR2/PIAS1/PAGR1/TGFB1I1/NOD2/CYLD/SREBF1/THRA/DHX58/ARRB2/C1QBP/GPS2/WBP2/SEC14L1/ALOXE3/PER1/RIOK3/KANK2/CALR/UBA52/PPP5C/NR1H2/NR4A2/IFIH1/PUM2/KDM3A/NCOA6/PPARA/IRAK2/NR1I2/TADA3/DCBLD2/ANKRD17/RNF14/SKP2/DAB2/CDK7/NR2F1/CITED2/HSPA1A/HSPA1B/PPARD/NOD1/GHRHR/SNAI2/RIPK2",61
"GO:0006307","GO:0006307","DNA dealkylation involved in DNA repair","5/2946","10/14866",0.0315519380391697,0.0315519380391697,0.673188526814667,"ALKBH2/MPG/FTO/ASCC2/ASCC3",5
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","5/2946","10/14866",0.0315519380391697,0.0315519380391697,0.673188526814667,"GLI1/LHX1/GLI2/EGF/SMO",5
