"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903825","GO:1903825","organic acid transmembrane transport","1/20","111/14277",0.144617757637503,0.144617757637503,0.229913201235964,"SLC7A2",1
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","1/20","111/14277",0.144617757637503,0.144617757637503,0.229913201235964,"SLC7A2",1
"GO:0042476","GO:0042476","odontogenesis","1/20","115/14277",0.149438667815302,0.149438667815302,0.235999779040179,"STIM1",1
"GO:0006720","GO:0006720","isoprenoid metabolic process","1/20","116/14277",0.150639855969779,0.150639855969779,0.235999779040179,"DHRS9",1
"GO:0006414","GO:0006414","translational elongation","1/20","117/14277",0.151839432474306,0.151839432474306,0.235999779040179,"MRPL40",1
"GO:0006865","GO:0006865","amino acid transport","1/20","118/14277",0.15303739937759,0.15303739937759,0.235999779040179,"SLC7A2",1
"GO:0030048","GO:0030048","actin filament-based movement","1/20","118/14277",0.15303739937759,0.15303739937759,0.235999779040179,"MYH4",1
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","1/20","118/14277",0.15303739937759,0.15303739937759,0.235999779040179,"STIM1",1
"GO:0007612","GO:0007612","learning","1/20","120/14277",0.155428512562968,0.155428512562968,0.237313987394214,"ATXN1L",1
"GO:0032543","GO:0032543","mitochondrial translation","1/20","120/14277",0.155428512562968,0.155428512562968,0.237313987394214,"MRPL40",1
"GO:0003231","GO:0003231","cardiac ventricle development","1/20","121/14277",0.156621662930189,0.156621662930189,0.237957724856341,"MDM4",1
"GO:0009267","GO:0009267","cellular response to starvation","1/20","124/14277",0.16019151358926,0.16019151358926,0.239837064290511,"PPM1D",1
"GO:0061337","GO:0061337","cardiac conduction","1/20","124/14277",0.16019151358926,0.16019151358926,0.239837064290511,"STIM1",1
"GO:1903169","GO:1903169","regulation of calcium ion transmembrane transport","1/20","124/14277",0.16019151358926,0.16019151358926,0.239837064290511,"STIM1",1
"GO:0030902","GO:0030902","hindbrain development","1/20","127/14277",0.163747006272622,0.163747006272622,0.240524091108932,"AGTPBP1",1
"GO:0000077","GO:0000077","DNA damage checkpoint","1/20","128/14277",0.164928989302626,0.164928989302626,0.240524091108932,"MDM4",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","1/20","128/14277",0.164928989302626,0.164928989302626,0.240524091108932,"STIM1",1
"GO:0048592","GO:0048592","eye morphogenesis","1/20","128/14277",0.164928989302626,0.164928989302626,0.240524091108932,"AGTPBP1",1
"GO:0031214","GO:0031214","biomineral tissue development","1/20","129/14277",0.166109385105435,0.166109385105435,0.240524091108932,"STIM1",1
"GO:0055088","GO:0055088","lipid homeostasis","1/20","129/14277",0.166109385105435,0.166109385105435,0.240524091108932,"MIR302A",1
"GO:0110148","GO:0110148","biomineralization","1/20","129/14277",0.166109385105435,0.166109385105435,0.240524091108932,"STIM1",1
"GO:0051592","GO:0051592","response to calcium ion","1/20","132/14277",0.169641069332297,0.169641069332297,0.244490080247728,"STIM1",1
"GO:1905952","GO:1905952","regulation of lipid localization","1/20","137/14277",0.175495653164783,0.175495653164783,0.251751414331855,"MIR302A",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/20","138/14277",0.176661854504013,0.176661854504013,0.252251088546178,"SLC7A2",1
"GO:0031570","GO:0031570","DNA integrity checkpoint","1/20","140/14277",0.178989557750703,0.178989557750703,0.253230035832718,"MDM4",1
"GO:0140053","GO:0140053","mitochondrial gene expression","1/20","140/14277",0.178989557750703,0.178989557750703,0.253230035832718,"MRPL40",1
"GO:2001257","GO:2001257","regulation of cation channel activity","1/20","143/14277",0.182469393933793,0.182469393933793,0.256974440868067,"STIM1",1
"GO:0050821","GO:0050821","protein stabilization","1/20","148/14277",0.188238003490433,0.188238003490433,0.263893469008118,"MDM4",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/20","151/14277",0.191680585829153,0.191680585829153,0.267503746834684,"MDM4",1
"GO:0030324","GO:0030324","lung development","1/20","152/14277",0.19282502787102,0.19282502787102,0.267888730043665,"ATXN1L",1
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint","1/20","153/14277",0.193967930486424,0.193967930486424,0.268268131378439,"MDM4",1
"GO:0051224","GO:0051224","negative regulation of protein transport","1/20","155/14277",0.196249125283024,0.196249125283024,0.270211436597397,"LYPLA1",1
"GO:0030323","GO:0030323","respiratory tube development","1/20","156/14277",0.197387421380909,0.197387421380909,0.270570827904592,"ATXN1L",1
"GO:0003205","GO:0003205","cardiac chamber development","1/20","158/14277",0.199659420749901,0.199659420749901,0.270936498281792,"MDM4",1
"GO:1904950","GO:1904950","negative regulation of establishment of protein localization","1/20","159/14277",0.200793127923568,0.200793127923568,0.270936498281792,"LYPLA1",1
"GO:0042594","GO:0042594","response to starvation","1/20","160/14277",0.201925309354474,0.201925309354474,0.270936498281792,"PPM1D",1
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","1/20","161/14277",0.20305596698803,0.20305596698803,0.270936498281792,"ATXN1L",1
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","1/20","162/14277",0.204185102767304,0.204185102767304,0.270936498281792,"SIRT5",1
"GO:0098657","GO:0098657","import into cell","1/20","162/14277",0.204185102767304,0.204185102767304,0.270936498281792,"SLC7A2",1
"GO:0021953","GO:0021953","central nervous system neuron differentiation","1/20","163/14277",0.205312718633025,0.205312718633025,0.270936498281792,"AGTPBP1",1
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","1/20","163/14277",0.205312718633025,0.205312718633025,0.270936498281792,"SIRT5",1
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","1/20","164/14277",0.206438816523584,0.206438816523584,0.270936498281792,"MDM4",1
"GO:1905475","GO:1905475","regulation of protein localization to membrane","1/20","164/14277",0.206438816523584,0.206438816523584,0.270936498281792,"LYPLA1",1
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","1/20","165/14277",0.207563398375035,0.207563398375035,0.271258143282271,"PPM1D",1
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","1/20","167/14277",0.209808021693179,0.209808021693179,0.273034645152571,"MDM4",1
"GO:0006473","GO:0006473","protein acetylation","1/20","170/14277",0.213163634644517,0.213163634644517,0.275080136317303,"FAM161A",1
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","1/20","170/14277",0.213163634644517,0.213163634644517,0.275080136317303,"STIM1",1
"GO:0015893","GO:0015893","drug transport","1/20","172/14277",0.215393184379751,0.215393184379751,0.27679913606696,"SLC7A2",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/20","173/14277",0.216505707337029,0.216505707337029,0.277074349201788,"STIM1",1
"GO:0035637","GO:0035637","multicellular organismal signaling","1/20","174/14277",0.217616731575064,0.217616731575064,0.277345377779442,"STIM1",1
"GO:0060541","GO:0060541","respiratory system development","1/20","177/14277",0.22094083109071,0.22094083109071,0.28042306047034,"ATXN1L",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/20","178/14277",0.222045879557248,0.222045879557248,0.280670589776849,"MDM4",1
"GO:0007601","GO:0007601","visual perception","1/20","187/14277",0.231924530426226,0.231924530426226,0.289784924927016,"FAM161A",1
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","1/20","187/14277",0.231924530426226,0.231924530426226,0.289784924927016,"MDM4",1
"GO:0042445","GO:0042445","hormone metabolic process","1/20","188/14277",0.233014772398651,0.233014772398651,0.289784924927016,"DHRS9",1
"GO:0043624","GO:0043624","cellular protein complex disassembly","1/20","188/14277",0.233014772398651,0.233014772398651,0.289784924927016,"MRPL40",1
"GO:0050953","GO:0050953","sensory perception of light stimulus","1/20","189/14277",0.234103544103672,0.234103544103672,0.289969724888505,"FAM161A",1
"GO:0000075","GO:0000075","cell cycle checkpoint","1/20","196/14277",0.241683936063154,0.241683936063154,0.296973760815702,"MDM4",1
"GO:1904018","GO:1904018","positive regulation of vasculature development","1/20","196/14277",0.241683936063154,0.241683936063154,0.296973760815702,"STIM1",1
"GO:0031669","GO:0031669","cellular response to nutrient levels","1/20","199/14277",0.244910808604336,0.244910808604336,0.299744640438891,"PPM1D",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","1/20","200/14277",0.245983530853797,0.245983530853797,0.299867587019607,"MDM4",1
"GO:0006486","GO:0006486","protein glycosylation","1/20","204/14277",0.250259959615162,0.250259959615162,0.301486084521677,"DPY19L4",1
"GO:0043413","GO:0043413","macromolecule glycosylation","1/20","204/14277",0.250259959615162,0.250259959615162,0.301486084521677,"DPY19L4",1
"GO:0008016","GO:0008016","regulation of heart contraction","1/20","206/14277",0.252389523720235,0.252389523720235,0.301486084521677,"STIM1",1
"GO:0043543","GO:0043543","protein acylation","1/20","206/14277",0.252389523720235,0.252389523720235,0.301486084521677,"FAM161A",1
"GO:0006352","GO:0006352","DNA-templated transcription, initiation","1/20","207/14277",0.253452149654823,0.253452149654823,0.301486084521677,"PPM1D",1
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process","1/20","207/14277",0.253452149654823,0.253452149654823,0.301486084521677,"DHRS9",1
"GO:0032412","GO:0032412","regulation of ion transmembrane transporter activity","1/20","208/14277",0.254513340629017,0.254513340629017,0.301486084521677,"STIM1",1
"GO:0051924","GO:0051924","regulation of calcium ion transport","1/20","211/14277",0.257688322137145,0.257688322137145,0.301486084521677,"STIM1",1
"GO:0070085","GO:0070085","glycosylation","1/20","211/14277",0.257688322137145,0.257688322137145,0.301486084521677,"DPY19L4",1
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","1/20","211/14277",0.257688322137145,0.257688322137145,0.301486084521677,"MDM4",1
"GO:0007050","GO:0007050","cell cycle arrest","1/20","214/14277",0.260850454961168,0.260850454961168,0.301486084521677,"MDM4",1
"GO:0016579","GO:0016579","protein deubiquitination","1/20","214/14277",0.260850454961168,0.260850454961168,0.301486084521677,"MDM4",1
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","1/20","215/14277",0.261901652493755,0.261901652493755,0.301486084521677,"STIM1",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/20","216/14277",0.262951429691176,0.262951429691176,0.301486084521677,"PPM1D",1
"GO:0007611","GO:0007611","learning or memory","1/20","216/14277",0.262951429691176,0.262951429691176,0.301486084521677,"ATXN1L",1
"GO:0021537","GO:0021537","telencephalon development","1/20","216/14277",0.262951429691176,0.262951429691176,0.301486084521677,"AGTPBP1",1
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","1/20","223/14277",0.270260253142483,0.270260253142483,0.306763084387124,"MDM4",1
"GO:0090596","GO:0090596","sensory organ morphogenesis","1/20","224/14277",0.271298732930241,0.271298732930241,0.306763084387124,"AGTPBP1",1
"GO:0015850","GO:0015850","organic hydroxy compound transport","1/20","227/14277",0.274405755184885,0.274405755184885,0.306763084387124,"MIR302A",1
"GO:0043270","GO:0043270","positive regulation of ion transport","1/20","228/14277",0.275438629554728,0.275438629554728,0.306763084387124,"STIM1",1
"GO:0046034","GO:0046034","ATP metabolic process","1/20","228/14277",0.275438629554728,0.275438629554728,0.306763084387124,"MYH4",1
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","1/20","229/14277",0.27647010705554,0.27647010705554,0.306763084387124,"PPM1D",1
"GO:0060047","GO:0060047","heart contraction","1/20","229/14277",0.27647010705554,0.27647010705554,0.306763084387124,"STIM1",1
"GO:0070646","GO:0070646","protein modification by small protein removal","1/20","229/14277",0.27647010705554,0.27647010705554,0.306763084387124,"MDM4",1
"GO:0032409","GO:0032409","regulation of transporter activity","1/20","230/14277",0.277500189477158,0.277500189477158,0.306763084387124,"STIM1",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","1/20","230/14277",0.277500189477158,0.277500189477158,0.306763084387124,"PPM1D",1
"GO:0003007","GO:0003007","heart morphogenesis","1/20","231/14277",0.278528878607253,0.278528878607253,0.306800606886937,"MDM4",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","1/20","233/14277",0.280582084132751,0.280582084132751,0.306870289850302,"MDM4",1
"GO:0072659","GO:0072659","protein localization to plasma membrane","1/20","233/14277",0.280582084132751,0.280582084132751,0.306870289850302,"LYPLA1",1
"GO:0003015","GO:0003015","heart process","1/20","237/14277",0.284671854103177,0.284671854103177,0.309150679215089,"STIM1",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/20","237/14277",0.284671854103177,0.284671854103177,0.309150679215089,"SLC7A2",1
"GO:0043414","GO:0043414","macromolecule methylation","1/20","238/14277",0.285690840065993,0.285690840065993,0.309168665334574,"PPM1D",1
"GO:0031647","GO:0031647","regulation of protein stability","1/20","243/14277",0.290765119196236,0.290765119196236,0.313559734723949,"MDM4",1
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","1/20","247/14277",0.294799867424296,0.294799867424296,0.314577873602967,"MDM4",1
"GO:0009895","GO:0009895","negative regulation of catabolic process","1/20","248/14277",0.295805142025259,0.295805142025259,0.314577873602967,"MDM4",1
"GO:0060485","GO:0060485","mesenchyme development","1/20","248/14277",0.295805142025259,0.295805142025259,0.314577873602967,"MDM4",1
"GO:0050890","GO:0050890","cognition","1/20","249/14277",0.296809055145189,0.296809055145189,0.314577873602967,"ATXN1L",1
"GO:1903522","GO:1903522","regulation of blood circulation","1/20","249/14277",0.296809055145189,0.296809055145189,0.314577873602967,"STIM1",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","1/20","258/14277",0.305783294132445,0.305783294132445,0.322979470731098,"MDM4",1
"GO:0070588","GO:0070588","calcium ion transmembrane transport","1/20","265/14277",0.312687922722399,0.312687922722399,0.329145181813052,"STIM1",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/20","276/14277",0.323406403022356,0.323406403022356,0.335075269409313,"PPM1D",1
"GO:0006520","GO:0006520","cellular amino acid metabolic process","1/20","278/14277",0.32533807784528,0.32533807784528,0.335075269409313,"SLC7A2",1
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","1/20","278/14277",0.32533807784528,0.32533807784528,0.335075269409313,"DPY19L4",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","1/20","278/14277",0.32533807784528,0.32533807784528,0.335075269409313,"MRPL40",1
"GO:0008202","GO:0008202","steroid metabolic process","1/20","279/14277",0.326301949439186,0.326301949439186,0.335075269409313,"DHRS9",1
"GO:0046942","GO:0046942","carboxylic acid transport","1/20","279/14277",0.326301949439186,0.326301949439186,0.335075269409313,"SLC7A2",1
"GO:0015849","GO:0015849","organic acid transport","1/20","281/14277",0.328225769414412,0.328225769414412,0.335075269409313,"SLC7A2",1
"GO:1990778","GO:1990778","protein localization to cell periphery","1/20","281/14277",0.328225769414412,0.328225769414412,0.335075269409313,"LYPLA1",1
"GO:0032259","GO:0032259","methylation","1/20","282/14277",0.329185721158603,0.329185721158603,0.335075269409313,"PPM1D",1
"GO:0090150","GO:0090150","establishment of protein localization to membrane","1/20","282/14277",0.329185721158603,0.329185721158603,0.335075269409313,"LYPLA1",1
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","1/20","287/14277",0.333965964519196,0.333965964519196,0.338674753044883,"STIM1",1
"GO:0045930","GO:0045930","negative regulation of mitotic cell cycle","1/20","288/14277",0.334918121825102,0.334918121825102,0.338674753044883,"MDM4",1
"GO:0071496","GO:0071496","cellular response to external stimulus","1/20","292/14277",0.338713835384159,0.338713835384159,0.341231771461918,"PPM1D",1
"GO:0060271","GO:0060271","cilium assembly","1/20","293/14277",0.339659543163373,0.339659543163373,0.341231771461918,"FAM161A",1
"GO:0010948","GO:0010948","negative regulation of cell cycle process","1/20","299/14277",0.345306864150421,0.345306864150421,0.34448006228434,"MDM4",1
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","1/20","299/14277",0.345306864150421,0.345306864150421,0.34448006228434,"DHRS9",1
"GO:0016053","GO:0016053","organic acid biosynthetic process","1/20","300/14277",0.346243612091256,0.346243612091256,0.34448006228434,"DHRS9",1
"GO:0050727","GO:0050727","regulation of inflammatory response","1/20","303/14277",0.349046222115214,0.349046222115214,0.345507421041308,"SLC7A2",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/20","304/14277",0.349977886317138,0.349977886317138,0.345507421041308,"STIM1",1
"GO:0044782","GO:0044782","cilium organization","1/20","305/14277",0.350908283674446,0.350908283674446,0.345507421041308,"FAM161A",1
"GO:0001666","GO:0001666","response to hypoxia","1/20","308/14277",0.353691890989381,0.353691890989381,0.345507421041308,"MDM4",1
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","1/20","310/14277",0.355541324844518,0.355541324844518,0.345507421041308,"SLC7A2",1
"GO:0006936","GO:0006936","muscle contraction","1/20","310/14277",0.355541324844518,0.355541324844518,0.345507421041308,"MYH4",1
"GO:0043687","GO:0043687","post-translational protein modification","1/20","310/14277",0.355541324844518,0.355541324844518,0.345507421041308,"AGTPBP1",1
"GO:0010038","GO:0010038","response to metal ion","1/20","315/14277",0.360142938866506,0.360142938866506,0.345507421041308,"STIM1",1
"GO:0018205","GO:0018205","peptidyl-lysine modification","1/20","316/14277",0.361059508213495,0.361059508213495,0.345507421041308,"SIRT5",1
"GO:0042176","GO:0042176","regulation of protein catabolic process","1/20","316/14277",0.361059508213495,0.361059508213495,0.345507421041308,"MDM4",1
"GO:0048193","GO:0048193","Golgi vesicle transport","1/20","316/14277",0.361059508213495,0.361059508213495,0.345507421041308,"LYPLA1",1
"GO:0036293","GO:0036293","response to decreased oxygen levels","1/20","317/14277",0.361974830170069,0.361974830170069,0.345507421041308,"MDM4",1
"GO:0006066","GO:0006066","alcohol metabolic process","1/20","319/14277",0.363801738343544,0.363801738343544,0.345507421041308,"DHRS9",1
"GO:0006869","GO:0006869","lipid transport","1/20","319/14277",0.363801738343544,0.363801738343544,0.345507421041308,"MIR302A",1
"GO:0006631","GO:0006631","fatty acid metabolic process","1/20","321/14277",0.365623676230502,0.365623676230502,0.345507421041308,"LYPLA1",1
"GO:0030198","GO:0030198","extracellular matrix organization","1/20","321/14277",0.365623676230502,0.365623676230502,0.345507421041308,"ATXN1L",1
"GO:0043062","GO:0043062","extracellular structure organization","1/20","322/14277",0.366532785321602,0.366532785321602,0.345507421041308,"ATXN1L",1
"GO:0001654","GO:0001654","eye development","1/20","323/14277",0.367440656643248,0.367440656643248,0.345507421041308,"AGTPBP1",1
"GO:0150063","GO:0150063","visual system development","1/20","326/14277",0.370156859948377,0.370156859948377,0.347003551319387,"AGTPBP1",1
"GO:0030900","GO:0030900","forebrain development","1/20","329/14277",0.372861980691727,0.372861980691727,0.348480256276478,"AGTPBP1",1
"GO:0048880","GO:0048880","sensory system development","1/20","331/14277",0.374659258707797,0.374659258707797,0.349102123712465,"AGTPBP1",1
"GO:0010959","GO:0010959","regulation of metal ion transport","1/20","334/14277",0.377346003655256,0.377346003655256,0.349493848809831,"STIM1",1
"GO:1901342","GO:1901342","regulation of vasculature development","1/20","334/14277",0.377346003655256,0.377346003655256,0.349493848809831,"STIM1",1
"GO:0070482","GO:0070482","response to oxygen levels","1/20","336/14277",0.379131070637773,0.379131070637773,0.35009582003425,"MDM4",1
"GO:0045787","GO:0045787","positive regulation of cell cycle","1/20","338/14277",0.38091127524888,0.38091127524888,0.350689720810438,"MDM4",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","1/20","340/14277",0.382686630037977,0.382686630037977,0.351275634715311,"DPY19L4",1
"GO:0009593","GO:0009593","detection of chemical stimulus","1/20","351/14277",0.392364948711579,0.392364948711579,0.358824727963812,"STIM1",1
"GO:0010876","GO:0010876","lipid localization","1/20","352/14277",0.393237611430649,0.393237611430649,0.358824727963812,"MIR302A",1
"GO:0006816","GO:0006816","calcium ion transport","1/20","362/14277",0.401899003108889,0.401899003108889,0.365646352774117,"STIM1",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","1/20","374/14277",0.412137651907133,0.412137651907133,0.373858613030309,"SIRT5",1
"GO:0009314","GO:0009314","response to radiation","1/20","382/14277",0.418870674581794,0.418870674581794,0.377744252546832,"PPM1D",1
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","1/20","382/14277",0.418870674581794,0.418870674581794,0.377744252546832,"MDM4",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","1/20","386/14277",0.422209650132794,0.422209650132794,0.379645319898446,"STIM1",1
"GO:0055074","GO:0055074","calcium ion homeostasis","1/20","396/14277",0.430477536133712,0.430477536133712,0.38595446171107,"STIM1",1
"GO:0003012","GO:0003012","muscle system process","1/20","398/14277",0.432117569736557,0.432117569736557,0.386254447386036,"MYH4",1
"GO:0016311","GO:0016311","dephosphorylation","1/20","401/14277",0.434569210173402,0.434569210173402,0.386254447386036,"PPM1D",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","1/20","401/14277",0.434569210173402,0.434569210173402,0.386254447386036,"ATXN1L",1
"GO:0070838","GO:0070838","divalent metal ion transport","1/20","404/14277",0.437010793516175,0.437010793516175,0.386524672781798,"STIM1",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","1/20","405/14277",0.437822426481625,0.437822426481625,0.386524672781798,"STIM1",1
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","1/20","406/14277",0.438632947781391,0.438632947781391,0.386524672781798,"MDM4",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","1/20","409/14277",0.441057856103528,0.441057856103528,0.387554211540962,"STIM1",1
"GO:0072503","GO:0072503","cellular divalent inorganic cation homeostasis","1/20","418/14277",0.448273016787515,0.448273016787515,0.392358075444873,"STIM1",1
"GO:0015711","GO:0015711","organic anion transport","1/20","419/14277",0.449069217066342,0.449069217066342,0.392358075444873,"SLC7A2",1
"GO:0010817","GO:0010817","regulation of hormone levels","1/20","431/14277",0.458538877599421,0.458538877599421,0.399500122321232,"DHRS9",1
"GO:0072507","GO:0072507","divalent inorganic cation homeostasis","1/20","433/14277",0.460102042669325,0.460102042669325,0.399732834698628,"STIM1",1
"GO:0002694","GO:0002694","regulation of leukocyte activation","1/20","435/14277",0.461660919996538,0.461660919996538,0.399960525011785,"SLC7A2",1
"GO:0006281","GO:0006281","DNA repair","1/20","443/14277",0.467853774344956,0.467853774344956,0.404190346109603,"PMS1",1
"GO:0120031","GO:0120031","plasma membrane bounded cell projection assembly","1/20","448/14277",0.471689875923098,0.471689875923098,0.406366167731455,"FAM161A",1
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","1/20","458/14277",0.479283408958229,0.479283408958229,0.410120573536027,"LYPLA1",1
"GO:0008015","GO:0008015","blood circulation","1/20","459/14277",0.48003703308594,0.48003703308594,0.410120573536027,"STIM1",1
"GO:0030031","GO:0030031","cell projection assembly","1/20","459/14277",0.48003703308594,0.48003703308594,0.410120573536027,"FAM161A",1
"GO:1903827","GO:1903827","regulation of cellular protein localization","1/20","463/14277",0.483041180620008,0.483041180620008,0.41154715301443,"LYPLA1",1
"GO:0003013","GO:0003013","circulatory system process","1/20","467/14277",0.486028834410313,0.486028834410313,0.411817375599253,"STIM1",1
"GO:0022411","GO:0022411","cellular component disassembly","1/20","467/14277",0.486028834410313,0.486028834410313,0.411817375599253,"MRPL40",1
"GO:1901615","GO:1901615","organic hydroxy compound metabolic process","1/20","469/14277",0.487516502985149,0.487516502985149,0.411946172673824,"DHRS9",1
"GO:0050865","GO:0050865","regulation of cell activation","1/20","474/14277",0.49121779834902,0.49121779834902,0.413939646005933,"SLC7A2",1
"GO:0010035","GO:0010035","response to inorganic substance","1/20","479/14277",0.494893689358639,0.494893689358639,0.415900906301682,"STIM1",1
"GO:0034762","GO:0034762","regulation of transmembrane transport","1/20","482/14277",0.497087098660214,0.497087098660214,0.41660903863685,"STIM1",1
"GO:0006875","GO:0006875","cellular metal ion homeostasis","1/20","489/14277",0.50216991829504,0.50216991829504,0.419728386993144,"STIM1",1
"GO:0001525","GO:0001525","angiogenesis","1/20","492/14277",0.504333296518607,0.504333296518607,0.420397314025468,"STIM1",1
"GO:0007423","GO:0007423","sensory organ development","1/20","494/14277",0.505770583678775,0.505770583678775,0.420459018351202,"AGTPBP1",1
"GO:0007507","GO:0007507","heart development","1/20","499/14277",0.509346499633886,0.509346499633886,0.422293504223907,"MDM4",1
