"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903540","GO:1903540","establishment of protein localization to postsynaptic membrane","1/95","15/14528",0.0937645796028057,0.0937645796028057,0.476044881923028,"CLSTN1",1
"GO:2000193","GO:2000193","positive regulation of fatty acid transport","1/95","15/14528",0.0937645796028057,0.0937645796028057,0.476044881923028,"PLA2R1",1
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","2/95","79/14528",0.0943712807480051,0.0943712807480051,0.476044881923028,"ACP5/TNF",2
"GO:0017148","GO:0017148","negative regulation of translation","3/95","166/14528",0.0950240174610143,0.0950240174610143,0.476044881923028,"ZFP36L1/EIF4EBP3/ZC3H12D",3
"GO:0051249","GO:0051249","regulation of lymphocyte activation","5/95","370/14528",0.0950573924982495,0.0950573924982495,0.476044881923028,"CLCF1/PTPN6/ZFP36L1/CD320/HLA-DMB",5
"GO:0030278","GO:0030278","regulation of ossification","3/95","167/14528",0.0963249028777827,0.0963249028777827,0.476044881923028,"BGLAP/TNF/HOXA2",3
"GO:0006942","GO:0006942","regulation of striated muscle contraction","2/95","81/14528",0.0984291868863244,0.0984291868863244,0.476044881923028,"KCNE3/C12orf57",2
"GO:0002374","GO:0002374","cytokine secretion involved in immune response","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TNF",1
"GO:0031649","GO:0031649","heat generation","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TNF",1
"GO:0035855","GO:0035855","megakaryocyte development","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"PTPN6",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"SGIP1",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"MYBPC2",1
"GO:0051023","GO:0051023","regulation of immunoglobulin secretion","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TNF",1
"GO:0051957","GO:0051957","positive regulation of amino acid transport","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TRH",1
"GO:0060749","GO:0060749","mammary gland alveolus development","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"HOXA5",1
"GO:0061377","GO:0061377","mammary gland lobule development","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"HOXA5",1
"GO:0090185","GO:0090185","negative regulation of kidney development","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TACSTD2",1
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"ZFP36L1",1
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"ZFP36L1",1
"GO:1902259","GO:1902259","regulation of delayed rectifier potassium channel activity","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"KCNE3",1
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"GFI1",1
"GO:1904996","GO:1904996","positive regulation of leukocyte adhesion to vascular endothelial cell","1/95","16/14528",0.0996966656592884,0.0996966656592884,0.476044881923028,"TNF",1
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","3/95","170/14528",0.100271343309289,0.100271343309289,0.476044881923028,"TACSTD2/TNF/HOXA5",3
"GO:0051235","GO:0051235","maintenance of location","4/95","270/14528",0.100767533878471,0.100767533878471,0.476044881923028,"PTPN6/LIME1/TNF/MEST",4
"GO:0070588","GO:0070588","calcium ion transmembrane transport","4/95","270/14528",0.100767533878471,0.100767533878471,0.476044881923028,"KCNE3/PTPN6/HSPA2/LIME1",4
"GO:0022618","GO:0022618","ribonucleoprotein complex assembly","3/95","171/14528",0.101601236896528,0.101601236896528,0.476044881923028,"SRSF10/GCFC2/USP4",3
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","4/95","271/14528",0.101790800484796,0.101790800484796,0.476044881923028,"CLCF1/PTPN6/CD320/HLA-DMB",4
"GO:0006413","GO:0006413","translational initiation","3/95","173/14528",0.104282315692142,0.104282315692142,0.476044881923028,"EIF4EBP3/TNF/RPS18",3
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","2/95","84/14528",0.104606758370415,0.104606758370415,0.476044881923028,"PTK6/ZGPAT",2
"GO:1902414","GO:1902414","protein localization to cell junction","2/95","84/14528",0.104606758370415,0.104606758370415,0.476044881923028,"CLSTN1/RAB27B",2
"GO:0043434","GO:0043434","response to peptide hormone","5/95","382/14528",0.105193013997844,0.105193013997844,0.476044881923028,"AGTRAP/BGLAP/ADCY4/ZFP36L1/ATP6V0E2",5
"GO:0006677","GO:0006677","glycosylceramide metabolic process","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"GALC",1
"GO:0031280","GO:0031280","negative regulation of cyclase activity","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"LTB4R2",1
"GO:0034199","GO:0034199","activation of protein kinase A activity","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"ADCY4",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"EIF4EBP3",1
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"PTPN6",1
"GO:0051546","GO:0051546","keratinocyte migration","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"LTB4R2",1
"GO:0060438","GO:0060438","trachea development","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"HOXA5",1
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"HOXA5",1
"GO:0097062","GO:0097062","dendritic spine maintenance","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"ZMYND8",1
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","1/95","17/14528",0.105590327233322,0.105590327233322,0.476044881923028,"TNF",1
"GO:0002377","GO:0002377","immunoglobulin production","2/95","85/14528",0.10668917850458,0.10668917850458,0.476044881923028,"CLCF1/TNF",2
"GO:0032414","GO:0032414","positive regulation of ion transmembrane transporter activity","2/95","85/14528",0.10668917850458,0.10668917850458,0.476044881923028,"KCNE3/HSPA2",2
"GO:0008380","GO:0008380","RNA splicing","5/95","384/14528",0.106932974494616,0.106932974494616,0.476044881923028,"SRSF10/DCPS/POLR2L/GCFC2/USP4",5
"GO:0050792","GO:0050792","regulation of viral process","3/95","175/14528",0.106991415640293,0.106991415640293,0.476044881923028,"POLR2L/VPS37B/TNF",3
"GO:0030316","GO:0030316","osteoclast differentiation","2/95","87/14528",0.110887453454655,0.110887453454655,0.476044881923028,"BGLAP/TNF",2
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","3/95","178/14528",0.111106633831786,0.111106633831786,0.476044881923028,"SRSF10/GCFC2/USP4",3
"GO:0000470","GO:0000470","maturation of LSU-rRNA","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"PES1",1
"GO:0006071","GO:0006071","glycerol metabolic process","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"GPD2",1
"GO:0007035","GO:0007035","vacuolar acidification","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"ATP6V0E2",1
"GO:0010829","GO:0010829","negative regulation of glucose transmembrane transport","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:0030220","GO:0030220","platelet formation","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"PTPN6",1
"GO:0032769","GO:0032769","negative regulation of monooxygenase activity","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"GFI1",1
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"PTPN6",1
"GO:0042474","GO:0042474","middle ear morphogenesis","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"HOXA2",1
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"ACP5",1
"GO:0045414","GO:0045414","regulation of interleukin-8 biosynthetic process","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:0045655","GO:0045655","regulation of monocyte differentiation","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"ZFP36L1",1
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"SRSF10",1
"GO:0051797","GO:0051797","regulation of hair follicle development","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:0060487","GO:0060487","lung epithelial cell differentiation","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"HOXA5",1
"GO:0060713","GO:0060713","labyrinthine layer morphogenesis","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"ZFP36L1",1
"GO:0070193","GO:0070193","synaptonemal complex organization","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"HSPA2",1
"GO:0071800","GO:0071800","podosome assembly","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:1902993","GO:1902993","positive regulation of amyloid precursor protein catabolic process","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:1904406","GO:1904406","negative regulation of nitric oxide metabolic process","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"ACP5",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TACSTD2",1
"GO:2000810","GO:2000810","regulation of bicellular tight junction assembly","1/95","18/14528",0.111445810584768,0.111445810584768,0.476044881923028,"TNF",1
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","2/95","88/14528",0.113002847149146,0.113002847149146,0.476044881923028,"GFI1/TNF",2
"GO:0050867","GO:0050867","positive regulation of cell activation","4/95","282/14528",0.113362349534849,0.113362349534849,0.476044881923028,"CLCF1/PTPN6/CD320/HLA-DMB",4
"GO:0007218","GO:0007218","neuropeptide signaling pathway","2/95","89/14528",0.115128775042186,0.115128775042186,0.476044881923028,"LTB4R/LTB4R2",2
"GO:0010522","GO:0010522","regulation of calcium ion transport into cytosol","2/95","89/14528",0.115128775042186,0.115128775042186,0.476044881923028,"PTPN6/LIME1",2
"GO:0010721","GO:0010721","negative regulation of cell development","4/95","285/14528",0.116616450432733,0.116616450432733,0.476044881923028,"TACSTD2/GFI1/TNF/HOXA2",4
"GO:0001763","GO:0001763","morphogenesis of a branching structure","3/95","182/14528",0.116687502510743,0.116687502510743,0.476044881923028,"TACSTD2/TNF/HOXA5",3
"GO:0006959","GO:0006959","humoral immune response","3/95","182/14528",0.116687502510743,0.116687502510743,0.476044881923028,"PTPN6/LTA/TNF",3
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","3/95","182/14528",0.116687502510743,0.116687502510743,0.476044881923028,"ZFP36L1/EIF4EBP3/ZC3H12D",3
"GO:0001573","GO:0001573","ganglioside metabolic process","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"B3GALT4",1
"GO:0009190","GO:0009190","cyclic nucleotide biosynthetic process","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"ADCY4",1
"GO:0010888","GO:0010888","negative regulation of lipid storage","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TNF",1
"GO:0010893","GO:0010893","positive regulation of steroid biosynthetic process","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TNF",1
"GO:0019883","GO:0019883","antigen processing and presentation of endogenous antigen","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TAPBP",1
"GO:0034755","GO:0034755","iron ion transmembrane transport","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"ABCB6",1
"GO:0036344","GO:0036344","platelet morphogenesis","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"PTPN6",1
"GO:0042228","GO:0042228","interleukin-8 biosynthetic process","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TNF",1
"GO:0045830","GO:0045830","positive regulation of isotype switching","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"CLCF1",1
"GO:0048305","GO:0048305","immunoglobulin secretion","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TNF",1
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TNF",1
"GO:0051412","GO:0051412","response to corticosterone","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"TRH",1
"GO:0052652","GO:0052652","cyclic purine nucleotide metabolic process","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"ADCY4",1
"GO:0060479","GO:0060479","lung cell differentiation","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"HOXA5",1
"GO:0070932","GO:0070932","histone H3 deacetylation","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"HDAC11",1
"GO:0097320","GO:0097320","plasma membrane tubulation","1/95","19/14528",0.11726336041209,0.11726336041209,0.476044881923028,"SGIP1",1
"GO:0007631","GO:0007631","feeding behavior","2/95","90/14528",0.117265012739856,0.117265012739856,0.476044881923028,"SGIP1/TRH",2
"GO:0032649","GO:0032649","regulation of interferon-gamma production","2/95","90/14528",0.117265012739856,0.117265012739856,0.476044881923028,"LTA/TNF",2
"GO:1903426","GO:1903426","regulation of reactive oxygen species biosynthetic process","2/95","90/14528",0.117265012739856,0.117265012739856,0.476044881923028,"ACP5/TNF",2
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","3/95","183/14528",0.118099114223224,0.118099114223224,0.476044881923028,"BGLAP/ZFP36L1/TNF",3
"GO:0022904","GO:0022904","respiratory electron transport chain","2/95","91/14528",0.119411338275604,0.119411338275604,0.476044881923028,"AIFM2/GPD2",2
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","3/95","184/14528",0.119517170611112,0.119517170611112,0.476044881923028,"DCPS/ZFP36L1/RPS18",3
"GO:0032496","GO:0032496","response to lipopolysaccharide","4/95","289/14528",0.121018909396199,0.121018909396199,0.476044881923028,"GFI1/ACP5/LTA/TNF",4
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","2/95","92/14528",0.121567532088657,0.121567532088657,0.476044881923028,"TRIOBP/TNF",2
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"PES1",1
"GO:0010869","GO:0010869","regulation of receptor biosynthetic process","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"HOXA5",1
"GO:0019400","GO:0019400","alditol metabolic process","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"GPD2",1
"GO:0021591","GO:0021591","ventricular system development","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"C12orf57",1
"GO:0031579","GO:0031579","membrane raft organization","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"MYADM",1
"GO:0032402","GO:0032402","melanosome transport","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"RAB27B",1
"GO:0032928","GO:0032928","regulation of superoxide anion generation","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"ACP5",1
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"VPS37B",1
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"VPS37B",1
"GO:0048520","GO:0048520","positive regulation of behavior","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"SGIP1",1
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"TNF",1
"GO:0051043","GO:0051043","regulation of membrane protein ectodomain proteolysis","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"TNF",1
"GO:0051350","GO:0051350","negative regulation of lyase activity","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"LTB4R2",1
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"KCNE3",1
"GO:0060343","GO:0060343","trabecula formation","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"CHAD",1
"GO:0070841","GO:0070841","inclusion body assembly","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"HSPA2",1
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"KCNE3",1
"GO:1901017","GO:1901017","negative regulation of potassium ion transmembrane transporter activity","1/95","20/14528",0.123043219862145,0.123043219862145,0.476044881923028,"KCNE3",1
"GO:0032411","GO:0032411","positive regulation of transporter activity","2/95","93/14528",0.123733377002606,0.123733377002606,0.476044881923028,"KCNE3/HSPA2",2
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","3/95","187/14528",0.12380943975195,0.12380943975195,0.476044881923028,"TACSTD2/MYADM/TRIOBP",3
"GO:0001649","GO:0001649","osteoblast differentiation","3/95","188/14528",0.125252706311808,0.125252706311808,0.476044881923028,"BGLAP/TNF/HOXA2",3
"GO:0043903","GO:0043903","regulation of interspecies interactions between organisms","3/95","188/14528",0.125252706311808,0.125252706311808,0.476044881923028,"POLR2L/VPS37B/TNF",3
"GO:0050807","GO:0050807","regulation of synapse organization","3/95","188/14528",0.125252706311808,0.125252706311808,0.476044881923028,"CLSTN1/ZMYND8/TNF",3
"GO:0051216","GO:0051216","cartilage development","3/95","188/14528",0.125252706311808,0.125252706311808,0.476044881923028,"COL11A2/HOXA3/HOXA5",3
"GO:0051341","GO:0051341","regulation of oxidoreductase activity","2/95","94/14528",0.125908658204165,0.125908658204165,0.476044881923028,"GFI1/TNF",2
"GO:0071229","GO:0071229","cellular response to acid chemical","3/95","189/14528",0.126702132852214,0.126702132852214,0.476044881923028,"PTK6/TNF/HOXA2",3
"GO:1903706","GO:1903706","regulation of hemopoiesis","5/95","407/14528",0.127948287520485,0.127948287520485,0.476044881923028,"BGLAP/PTPN6/ZFP36L1/TNF/HOXA5",5
"GO:0048524","GO:0048524","positive regulation of viral process","2/95","95/14528",0.128093163222101,0.128093163222101,0.476044881923028,"POLR2L/VPS37B",2
"GO:0006688","GO:0006688","glycosphingolipid biosynthetic process","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"B3GALT4",1
"GO:0007141","GO:0007141","male meiosis I","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"HSPA2",1
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"C12orf57",1
"GO:0030149","GO:0030149","sphingolipid catabolic process","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"GALC",1
"GO:0032401","GO:0032401","establishment of melanosome localization","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"RAB27B",1
"GO:0045932","GO:0045932","negative regulation of muscle contraction","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"KCNE3",1
"GO:0046058","GO:0046058","cAMP metabolic process","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"ADCY4",1
"GO:0046174","GO:0046174","polyol catabolic process","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"GPD2",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"TNF",1
"GO:0051904","GO:0051904","pigment granule transport","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"RAB27B",1
"GO:0051953","GO:0051953","negative regulation of amine transport","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"TRH",1
"GO:0055003","GO:0055003","cardiac myofibril assembly","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"MYBPC2",1
"GO:0060074","GO:0060074","synapse maturation","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"CLSTN1",1
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"TNF",1
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"TACSTD2",1
"GO:0097164","GO:0097164","ammonium ion metabolic process","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"TRH",1
"GO:0098810","GO:0098810","neurotransmitter reuptake","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"SLC29A1",1
"GO:2000191","GO:2000191","regulation of fatty acid transport","1/95","21/14528",0.128785630539916,0.128785630539916,0.476044881923028,"PLA2R1",1
"GO:0050769","GO:0050769","positive regulation of neurogenesis","5/95","409/14528",0.129860694689217,0.129860694689217,0.476044881923028,"CLCF1/ZMYND8/PTK6/LTA/TNF",5
"GO:1904062","GO:1904062","regulation of cation transmembrane transport","4/95","297/14528",0.1300366346293,0.1300366346293,0.476044881923028,"KCNE3/PTPN6/HSPA2/LIME1",4
"GO:0051048","GO:0051048","negative regulation of secretion","3/95","192/14528",0.13108680032284,0.13108680032284,0.476044881923028,"PLA2R1/TRH/TNF",3
"GO:0002237","GO:0002237","response to molecule of bacterial origin","4/95","298/14528",0.131183347645053,0.131183347645053,0.476044881923028,"GFI1/ACP5/LTA/TNF",4
"GO:0006664","GO:0006664","glycolipid metabolic process","2/95","97/14528",0.132489006407198,0.132489006407198,0.476044881923028,"GALC/B3GALT4",2
"GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"TNF",1
"GO:0006779","GO:0006779","porphyrin-containing compound biosynthetic process","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"ABCB6",1
"GO:0019430","GO:0019430","removal of superoxide radicals","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"TNF",1
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"TACSTD2",1
"GO:0051905","GO:0051905","establishment of pigment granule localization","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"RAB27B",1
"GO:0062009","GO:0062009","secondary palate development","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"COL11A2",1
"GO:0070528","GO:0070528","protein kinase C signaling","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"MYADM",1
"GO:0071305","GO:0071305","cellular response to vitamin D","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"BGLAP",1
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"KCNE3",1
"GO:1900120","GO:1900120","regulation of receptor binding","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"HOXA3",1
"GO:1901798","GO:1901798","positive regulation of signal transduction by p53 class mediator","1/95","22/14528",0.134490832518182,0.134490832518182,0.476044881923028,"PLA2R1",1
"GO:0072511","GO:0072511","divalent inorganic cation transport","5/95","414/14528",0.134699144603213,0.134699144603213,0.476044881923028,"KCNE3/PTPN6/HSPA2/LIME1/TCN2",5
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","2/95","98/14528",0.134699931154892,0.134699931154892,0.476044881923028,"CIDEB/TNF",2
"GO:0070252","GO:0070252","actin-mediated cell contraction","2/95","98/14528",0.134699931154892,0.134699931154892,0.476044881923028,"KCNE3/MYBPC2",2
"GO:1903509","GO:1903509","liposaccharide metabolic process","2/95","98/14528",0.134699931154892,0.134699931154892,0.476044881923028,"GALC/B3GALT4",2
"GO:0032869","GO:0032869","cellular response to insulin stimulus","3/95","195/14528",0.135524846009536,0.135524846009536,0.476044881923028,"BGLAP/ZFP36L1/ATP6V0E2",3
"GO:0032526","GO:0032526","response to retinoic acid","2/95","99/14528",0.136919252839064,0.136919252839064,0.476044881923028,"PTK6/HOXA2",2
"GO:0045446","GO:0045446","endothelial cell differentiation","2/95","99/14528",0.136919252839064,0.136919252839064,0.476044881923028,"MYADM/TNF",2
"GO:1904019","GO:1904019","epithelial cell apoptotic process","2/95","99/14528",0.136919252839064,0.136919252839064,0.476044881923028,"ZFP36L1/TNF",2
"GO:0050803","GO:0050803","regulation of synapse structure or activity","3/95","197/14528",0.138512432282723,0.138512432282723,0.476044881923028,"CLSTN1/ZMYND8/TNF",3
"GO:0042136","GO:0042136","neurotransmitter biosynthetic process","2/95","100/14528",0.139146770388589,0.139146770388589,0.476044881923028,"ACP5/TNF",2
"GO:0010001","GO:0010001","glial cell differentiation","3/95","198/14528",0.140014719747119,0.140014719747119,0.476044881923028,"CLCF1/HDAC11/TNF",3
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"PES1",1
"GO:0006297","GO:0006297","nucleotide-excision repair, DNA gap filling","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"POLD1",1
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"ZFP36L1",1
"GO:0032400","GO:0032400","melanosome localization","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"RAB27B",1
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"VPS37B",1
"GO:0033119","GO:0033119","negative regulation of RNA splicing","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"SRSF10",1
"GO:0033598","GO:0033598","mammary gland epithelial cell proliferation","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"HOXA5",1
"GO:0045672","GO:0045672","positive regulation of osteoclast differentiation","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"TNF",1
"GO:0050858","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"PTPN6",1
"GO:0060122","GO:0060122","inner ear receptor cell stereocilium organization","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"TRIOBP",1
"GO:0060669","GO:0060669","embryonic placenta morphogenesis","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"ZFP36L1",1
"GO:0086011","GO:0086011","membrane repolarization during action potential","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"KCNE3",1
"GO:1904385","GO:1904385","cellular response to angiotensin","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"AGTRAP",1
"GO:2000778","GO:2000778","positive regulation of interleukin-6 secretion","1/95","23/14528",0.140159064347134,0.140159064347134,0.476044881923028,"TNF",1
