"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1990542","GO:1990542","mitochondrial transmembrane transport","28/6649","67/14866",0.727144782606661,0.727144782606661,0.989855198127114,"TOMM20/SLC25A33/SLC25A22/SLC8B1/MICU2/DNAJC15/SLC25A29/PAM16/TIMM21/SLC25A12/HSPD1/PNPT1/ROMO1/TST/CPT1B/SLC25A36/OPA1/SLC25A38/GRPEL1/SLC25A2/GRPEL2/MRPL18/DNAJC30/SLC25A13/SLC25A32/CYC1/SLC25A37/STOML2",28
"GO:0032768","GO:0032768","regulation of monooxygenase activity","25/6649","60/14866",0.727159669637459,0.727159669637459,0.989855198127114,"S100A1/ATP2B4/CNR2/PARK7/INS/GCH1/HIF1A/APOE/CALM3/NOSIP/ACVR2A/HTR2B/SPR/NFKB1/DHFR/NUS1/TNF/DDAH2/LEP/NOS3/NOD1/EGFR/PTK2B/LYPLA1/MIR27B",25
"GO:0002828","GO:0002828","regulation of type 2 immune response","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"ECM1/STAT6/ARG2/IL27RA/IFNL1/SOCS5/RSAD2/CCR2/IL6/IDO1/IFNA2",11
"GO:0007628","GO:0007628","adult walking behavior","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"KCNJ10/ZMPSTE24/CEND1/CTNS/EFNB3/UCHL1/GLRA1/GBX1/OXR1/CLN8/CHD7",11
"GO:0008045","GO:0008045","motor neuron axon guidance","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"FGF8/MYCBP2/ERBB2/CHN1/RAC2/ALCAM/CDK5/HOXA2/RAC1/SEMA3A/NTNG2",11
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"MFN2/PDCD4/BNIP3/TP53/CXCR2/PPARG/CAMK2D/SOD2/E2F3/MIR320A/CDKN2A",11
"GO:0010894","GO:0010894","negative regulation of steroid biosynthetic process","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"WNT4/ERLIN1/APOE/DKKL1/INSIG2/SNAI1/NFKB1/REST/INSIG1/ERLIN2/SNAI2",11
"GO:0034368","GO:0034368","protein-lipid complex remodeling","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"PLA2G2E/APOA5/APOA4/APOC3/MPO/ABCA5/APOE/APOC1/LPA/APOM/LPL",11
"GO:0034369","GO:0034369","plasma lipoprotein particle remodeling","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"PLA2G2E/APOA5/APOA4/APOC3/MPO/ABCA5/APOE/APOC1/LPA/APOM/LPL",11
"GO:0035066","GO:0035066","positive regulation of histone acetylation","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"RPS6KA4/BRD7/KAT2A/KAT7/RUVBL2/PIH1D1/SMARCB1/LIF/PAXIP1/PIWIL2/SNAI2",11
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"FGF8/ZBTB16/ALX4/FGF4/WNT7A/CTNNB1/PITX1/SHH/CHD7/OSR2/NOTCH1",11
"GO:0040036","GO:0040036","regulation of fibroblast growth factor receptor signaling pathway","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"WNT4/SHISA2/SPRY2/THBS1/FUZ/GPC1/SULF2/CTNNB1/SPRY4/MIR146A/PRDM14",11
"GO:0045920","GO:0045920","negative regulation of exocytosis","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"STXBP3/CD84/RAP1B/CD300A/CEACAM1/CCR2/RAB33B/REST/HLA-F/RABGEF1/NOTCH1",11
"GO:0046596","GO:0046596","regulation of viral entry into host cell","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"TRIM11/TRIM62/IFITM2/TRIM5/LGALS1/TRIM59/TRIM38/TRIM10/TRIM26/GSN/IFNA2",11
"GO:0061157","GO:0061157","mRNA destabilization","11/6649","27/14866",0.727385604652574,0.727385604652574,0.989855198127114,"MOV10/RC3H1/PUM1/ZC3H12A/RBM23/ZFP36/ROCK2/GIGYF2/METTL14/HNRNPD/ZC3H12D",11
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","126/6649","292/14866",0.727387072671861,0.727387072671861,0.989855198127114,"AHCYL1/AGTRAP/GNRHR2/SHC1/ZBTB7B/BGLAP/NUCKS1/PARP1/ATP6V0B/SLC25A33/GOT1/VWA2/PTPRE/PRKCQ/EIF4EBP2/SORBS1/PIK3C2A/INS/SESN3/APPL2/STAT6/CDK4/RAP1B/MDM2/ATP2B1/GJB2/KL/APEX1/PCK2/MAX/TSHR/FBN1/MYO5A/RAB8B/CYP11A1/CSK/CPEB1/IGF1R/EEF2K/PDPK1/TRIM72/ATP6V0D1/CRK/MYO1C/INPP5K/SREBF1/STAT5B/ATP6V0A1/PDK2/STXBP4/RPS6KB1/BRIP1/CSHL1/GH1/SLC2A4/GRB2/SOCS3/NDEL1/PTPN2/FFAR3/AKT2/CEACAM1/INSR/ATP6V1C2/ROCK2/LPIN1/MBD5/NR4A2/NFE2L2/MSTN/STAT1/CFLAR/CPS1/PID1/ADCY3/PTPRA/TRIB3/UMODL1/ATP6V1E1/GHRL/PPARG/NCK1/AHSG/ADIPOQ/OPA1/CISH/NFKB1/GAB1/CPEB2/PPAT/USO1/APC/AP3S1/MZB1/MIR145/SRD5A1/PIK3R1/MAP1B/FOXO3/FYN/EDN1/ATP6V1G2/PHIP/SH2B2/LEP/ATP6V1F/ATP6V0A4/ATP6V0E2/RARRES2/HDAC9/GCK/GRB10/BAIAP2L1/ATP6V1C1/LPL/ATP6V1B2/EIF4EBP1/STAR/PRKDC/ATP6V1H/LYN/ATP6V0D2/ATP6V1G1/DENND4C/ENHO/JAK2",126
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","31/6649","74/14866",0.72766029720291,0.72766029720291,0.989855198127114,"PARK7/SDHD/NDUFS3/MIR210/ISCU/DNAJC15/NDUFB1/COX5A/UQCRC2/NDUFAB1/COX6A2/COX4I1/COX10/NDUFV2/NDUFB3/NDUFS1/NDUFA10/COX4I2/BID/UQCR10/NDUFA6/NDUFC1/NDUFA2/NDUFS6/CCNB1/COX7C/NDUFA4/NDUFB2/NDUFB9/CYC1/UQCRB",31
"GO:0090559","GO:0090559","regulation of membrane permeability","31/6649","74/14866",0.72766029720291,0.72766029720291,0.989855198127114,"MTOR/THEM4/TP53BP2/STPG1/SFN/TP73/BNIP3/MAPK8/PPIF/ZNF205/MT3/SPG7/TP53/ACAA2/BCL2/RASIP1/ALKBH7/PPP3R1/YWHAQ/BCL2L1/BID/YWHAH/HEG1/HEBP2/DYNLT1/BAK1/MIR29A/PPP3CC/BNIP3L/DEFA5/LAPTM4B",31
"GO:1904705","GO:1904705","regulation of vascular smooth muscle cell proliferation","31/6649","74/14866",0.72766029720291,0.72766029720291,0.989855198127114,"GNAI3/MFN2/MIR214/IL10/LDLRAP1/JUN/PDCD4/PRKG1/BMPR1A/MIR130A/CDKN1B/MDM2/FOXJ2/FGF9/MIR665/TGFB3/TPM1/ERN1/DNMT1/MIR27A/IGFBP5/PDGFB/PPARG/ADIPOQ/EDN1/SOD2/NQO2/DDX39B/TNF/JAK2/MIR27B",31
"GO:1990874","GO:1990874","vascular smooth muscle cell proliferation","31/6649","74/14866",0.72766029720291,0.72766029720291,0.989855198127114,"GNAI3/MFN2/MIR214/IL10/LDLRAP1/JUN/PDCD4/PRKG1/BMPR1A/MIR130A/CDKN1B/MDM2/FOXJ2/FGF9/MIR665/TGFB3/TPM1/ERN1/DNMT1/MIR27A/IGFBP5/PDGFB/PPARG/ADIPOQ/EDN1/SOD2/NQO2/DDX39B/TNF/JAK2/MIR27B",31
"GO:0031102","GO:0031102","neuron projection regeneration","22/6649","53/14866",0.727913707886445,0.727913707886445,0.989855198127114,"TNR/MTR/JUN/INPP5F/THY1/JAM3/RTN4RL2/CNTF/FOLR1/LRP1/MIR431/NTRK3/SCARF1/NDEL1/BCL2/MAG/KLK8/SPP1/CTNNA1/MAP1B/DHFR/JAK2",22
"GO:0033260","GO:0033260","nuclear DNA replication","22/6649","53/14866",0.727913707886445,0.727913707886445,0.989855198127114,"RPA2/ZMPSTE24/DNA2/FEN1/RFC3/RPA1/POLD1/CDC45/MCM2/RFC4/RFC1/GMNN/MCM3/PRIM2/ORC3/POLD2/RPA3/DBF4/MCM7/MCM4/TERF1/POLE3",22
"GO:0050918","GO:0050918","positive chemotaxis","22/6649","53/14866",0.727913707886445,0.727913707886445,0.989855198127114,"S1PR1/ARTN/FGF8/PTPRJ/NTF3/LRP1/HMGB1/PGF/ALKBH1/NTRK3/CORO1A/CCL16/CCL15/FPR2/MIF/PDGFB/KDR/CXCL10/F2RL1/ANGPT1/COLEC10/ANGPT2",22
"GO:0018210","GO:0018210","peptidyl-threonine modification","50/6649","118/14866",0.728018815675107,0.728018815675107,0.989855198127114,"MTOR/HIPK1/CHI3L1/DYRK3/GALNT2/MAPK8/CHEK1/HIPK3/TNKS1BP1/CDC42BPG/LRRK2/TBK1/DYRK2/WNK1/SPRY2/TSSK4/SPRED1/PDPK1/SBK1/AXIN1/CSNK2A2/INPP5K/PRKCA/RPTOR/SMAD7/BCL2/S1PR2/CSNK1G2/SPRED3/SIRT2/DYRK1B/HIPK4/CALM3/VRK3/ROCK2/STK39/CLK1/CALM2/VRK2/SPRED2/MYLK2/DYRK1A/EIF4G1/CAMK2D/CSNK1A1/CSNK2B/TTK/CDK5/GALNT11/RIPK2",50
"GO:0001660","GO:0001660","fever generation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PTGER3/TRPV1/IL1A/TNF",4
"GO:0001977","GO:0001977","renal system process involved in regulation of blood volume","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ADORA1/HSD11B2/PDGFB/F2RL1",4
"GO:0002002","GO:0002002","regulation of angiotensin levels in blood","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"REN/ACE/CPA3/MME",4
"GO:0002003","GO:0002003","angiotensin maturation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"REN/ACE/CPA3/MME",4
"GO:0002551","GO:0002551","mast cell chemotaxis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PGF/RAC2/KIT/RAC1",4
"GO:0002836","GO:0002836","positive regulation of response to tumor cell","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CRTAM/HSPD1/HRG/CD274",4
"GO:0002839","GO:0002839","positive regulation of immune response to tumor cell","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CRTAM/HSPD1/HRG/CD274",4
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ADORA1/WNK1/HSD11B2/ACE",4
"GO:0003263","GO:0003263","cardioblast proliferation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"HES1/CTNNB1/PIM1/NOTCH1",4
"GO:0003264","GO:0003264","regulation of cardioblast proliferation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"HES1/CTNNB1/PIM1/NOTCH1",4
"GO:0003356","GO:0003356","regulation of cilium beat frequency","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CCSAP/ARMC4/BBS2/MKKS",4
"GO:0006122","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"UQCRC2/UQCR10/CYC1/UQCRB",4
"GO:0006563","GO:0006563","L-serine metabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"SDS/SDSL/SRR/SERINC5",4
"GO:0006703","GO:0006703","estrogen biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CYP19A1/DHRS11/HSD17B8/STAR",4
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ADK/DUT/CMPK2/DCTD",4
"GO:0009629","GO:0009629","response to gravity","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"BGLAP/FOSL1/MSTN/SPARC",4
"GO:0010455","GO:0010455","positive regulation of cell fate commitment","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WNT3A/IL23R/IL23A/RBPJ",4
"GO:0010998","GO:0010998","regulation of translational initiation by eIF2 alpha phosphorylation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"DNAJC3/NCK2/EIF2AK3/NCK1",4
"GO:0015791","GO:0015791","polyol transport","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"AQP10/SLC2A13/AQP2/PGAP1",4
"GO:0016264","GO:0016264","gap junction assembly","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"GJB2/GJC1/ACE/CTNNA1",4
"GO:0019511","GO:0019511","peptidyl-proline hydroxylation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"EGLN3/OGFOD1/CRTAP/P4HA2",4
"GO:0021548","GO:0021548","pons development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PHOX2A/ASCL1/BCL2/SEC24B",4
"GO:0021819","GO:0021819","layer formation in cerebral cortex","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"MBOAT7/CTNNB1/CDK5/GLI3",4
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CEND1/LHX5/GLI1/SHH",4
"GO:0030647","GO:0030647","aminoglycoside antibiotic metabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"AKR7A2/AKR1C3/CBR4/SLC34A1",4
"GO:0031284","GO:0031284","positive regulation of guanylate cyclase activity","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"NOS2/RCVRN/GUCA1A/NOS3",4
"GO:0032000","GO:0032000","positive regulation of fatty acid beta-oxidation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ABCD2/AKT2/FABP1/PPARA",4
"GO:0032060","GO:0032060","bleb assembly","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"P2RX7/EMP1/PMP22/EMP3",4
"GO:0032252","GO:0032252","secretory granule localization","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"TRIM46/KIF5A/MYO5A/USO1",4
"GO:0032353","GO:0032353","negative regulation of hormone biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WNT4/DKKL1/NFKB1/REST",4
"GO:0032490","GO:0032490","detection of molecule of bacterial origin","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"SSC5D/TREM2/LY96/TLR4",4
"GO:0032836","GO:0032836","glomerular basement membrane development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WT1/NPHS1/MPV17/SULF2",4
"GO:0034378","GO:0034378","chylomicron assembly","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"APOA4/APOC3/APOE/MTTP",4
"GO:0034650","GO:0034650","cortisol metabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WNT4/CYP11A1/CACNA1H/REST",4
"GO:0035627","GO:0035627","ceramide transport","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PSAP/GLTPD2/MTTP/PLEKHA8",4
"GO:0035646","GO:0035646","endosome to melanosome transport","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"BLOC1S6/BLOC1S3/RAB32/BLOC1S5",4
"GO:0042118","GO:0042118","endothelial cell activation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"P2RX4/APOLD1/CXCL10/HOXA9",4
"GO:0042670","GO:0042670","retinal cone cell differentiation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"GNAT2/THY1/DIO3/TOPORS",4
"GO:0043379","GO:0043379","memory T cell differentiation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CD46/IL23R/IL23A/IFNL1",4
"GO:0043485","GO:0043485","endosome to pigment granule transport","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"BLOC1S6/BLOC1S3/RAB32/BLOC1S5",4
"GO:0044764","GO:0044764","multi-organism cellular process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"EPS15/CXCR4/CCR5/FCHSD1",4
"GO:0045625","GO:0045625","regulation of T-helper 1 cell differentiation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"SOCS5/CD80/RIPK2/CCL19",4
"GO:0046007","GO:0046007","negative regulation of activated T cell proliferation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"RC3H1/PRNP/CASP3/CD274",4
"GO:0046040","GO:0046040","IMP metabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"AMPD2/NT5C2/PAICS/PPAT",4
"GO:0046348","GO:0046348","amino sugar catabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"OVGP1/CHIT1/CTBS/GNPDA1",4
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ADK/DUT/CMPK2/DCTD",4
"GO:0046519","GO:0046519","sphingoid metabolic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"DEGS2/SPTLC2/SGPP2/ASAH1",4
"GO:0046549","GO:0046549","retinal cone cell development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"GNAT2/THY1/DIO3/TOPORS",4
"GO:0046607","GO:0046607","positive regulation of centrosome cycle","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ROCK2/NSFL1C/CEP120/UBXN2B",4
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WNT3A/BMPR1A/SMAD2/LEF1",4
"GO:0048703","GO:0048703","embryonic viscerocranium morphogenesis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CHST11/NIPBL/HOXA2/RDH10",4
"GO:0048757","GO:0048757","pigment granule maturation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"BLOC1S6/BLOC1S3/RAB32/BLOC1S5",4
"GO:0051409","GO:0051409","response to nitrosative stress","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PARK7/ATM/DDIT3/DNAJA1",4
"GO:0060123","GO:0060123","regulation of growth hormone secretion","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"KISS1/GHRL/SERP1/CHD7",4
"GO:0060272","GO:0060272","embryonic skeletal joint morphogenesis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"HOXC11/SHOX2/CTNNB1/OSR2",4
"GO:0060525","GO:0060525","prostate glandular acinus development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WDR77/FRS2/HOXD13/NOTCH1",4
"GO:0061450","GO:0061450","trophoblast cell migration","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ARHGDIB/C1QBP/MIR15B/AGO2",4
"GO:0070254","GO:0070254","mucus secretion","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ADORA1/NLRP6/ALOX12B/VAMP8",4
"GO:0070757","GO:0070757","interleukin-35-mediated signaling pathway","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"IL27RA/STAT1/IL6ST/JAK2",4
"GO:0070857","GO:0070857","regulation of bile acid biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"NR1D1/STARD4/FGFR4/STAR",4
"GO:0071415","GO:0071415","cellular response to purine-containing compound","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CASQ2/RYR1/P2RY1/TMEM38B",4
"GO:0071670","GO:0071670","smooth muscle cell chemotaxis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PARVA/MDK/PDGFRB/AIF1",4
"GO:0071803","GO:0071803","positive regulation of podosome assembly","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"IL5/TNF/FSCN1/ASAP1",4
"GO:0072310","GO:0072310","glomerular epithelial cell development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"IQGAP1/NPHS1/JAG1/ADIPOQ",4
"GO:0072425","GO:0072425","signal transduction involved in G2 DNA damage checkpoint","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"DTL/ATM/CHEK1/FZR1",4
"GO:0072520","GO:0072520","seminiferous tubule development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"REC8/BRIP1/WDR48/ING2",4
"GO:0090030","GO:0090030","regulation of steroid hormone biosynthetic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WNT4/CLCN2/REST/BMP6",4
"GO:0090715","GO:0090715","immunological memory formation process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CD46/IL23R/IL23A/IFNL1",4
"GO:0097499","GO:0097499","protein localization to non-motile cilium","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"BBIP1/SPATA7/GFY/ZDHHC3",4
"GO:0097531","GO:0097531","mast cell migration","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PGF/RAC2/KIT/RAC1",4
"GO:0099624","GO:0099624","atrial cardiac muscle cell membrane repolarization","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"KCNJ5/KCNQ1/MIR328/SCN5A",4
"GO:0140052","GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"MIA3/MYD88/CD36/TLR4",4
"GO:1901163","GO:1901163","regulation of trophoblast cell migration","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"ARHGDIB/C1QBP/MIR15B/AGO2",4
"GO:1903862","GO:1903862","positive regulation of oxidative phosphorylation","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"PARK7/ISCU/NUPR1/CCNB1",4
"GO:1903894","GO:1903894","regulation of IRE1-mediated unfolded protein response","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"FICD/BFAR/BAK1/DNAJB9",4
"GO:1904181","GO:1904181","positive regulation of membrane depolarization","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"MLLT11/PARP1/P2RX7/KDR",4
"GO:2000194","GO:2000194","regulation of female gonad development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"WT1/NUPR1/INSR/UMODL1",4
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"MIR181B1/PRDM11/STK17B/BID",4
"GO:2001204","GO:2001204","regulation of osteoclast development","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"FBN1/LILRB1/SLC9B2/FBXW7",4
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"CEACAM1/RAPGEF2/KDR/ASB4",4
"GO:2001269","GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","4/6649","10/14866",0.728201562674029,0.728201562674029,0.989855198127114,"TFAP4/PRR7/GSN/JAK2",4
"GO:0009311","GO:0009311","oligosaccharide metabolic process","19/6649","46/14866",0.729728040956769,0.729728040956769,0.989855198127114,"CTBS/TREH/ST3GAL4/LALBA/MGAT2/FUT8/MAN2C1/ST6GALNAC1/MAN2B1/MOGS/MANBA/ST8SIA4/GM2A/HEXB/NEU1/BRAF/GAL3ST4/MAN1B1/B4GALT1",19
"GO:0042220","GO:0042220","response to cocaine","19/6649","46/14866",0.729728040956769,0.729728040956769,0.989855198127114,"MTOR/CHRNB2/PITX3/HTR3A/OR56A4/OR56A1/DRD4/SMPD1/FADD/MDM2/UBE3A/HOMER2/HNMT/OXT/TIAM1/DRD3/HOMER1/CDK5/PTK2B",19
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","19/6649","46/14866",0.729728040956769,0.729728040956769,0.989855198127114,"MIR214/CCND1/MDM2/CUL4A/APEX1/CYP1A1/RPTOR/MIR372/ADAM17/CDC45/EIF4G1/PLRG1/ANKRD17/AIF1/KMT2E/MIR29A/EGFR/MIR590/MTBP",19
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","37/6649","88/14866",0.729759438517384,0.729759438517384,0.989855198127114,"CTSS/CAPZB/ARF1/KIF2C/ACTR1A/CTSF/RACGAP1/KIF5A/DCTN2/LAG3/KIF26A/SEC23A/LGMN/DYNC1LI2/RILP/CLTC/DYNC1I2/SEC13/AP2M1/DYNC1LI1/KIF15/SEC24B/SEC24D/SEC31A/SAR1B/DCTN4/KIF4B/HLA-DRA/HLA-DQA1/HLA-DQA2/HLA-DQB2/HLA-DOB/HLA-DMA/HLA-DOA/DYNC1I1/DCTN6/CLTA",37
"GO:0042102","GO:0042102","positive regulation of T cell proliferation","37/6649","88/14866",0.729759438517384,0.729759438517384,0.989855198127114,"IL6R/SPTA1/CD55/CD46/IL23R/PRKCQ/CD6/CCDC88B/FADD/RPS3/IL23A/CLECL1/HMGB1/PNP/CORO1A/PYCARD/DNAJA3/TMIGD2/LILRB2/NCK2/ICOSLG/CD80/NCK1/HES1/CCR2/IL15/HAVCR2/IL6ST/HLA-E/AIF1/LEP/SHH/IL6/RIPK2/CCL19/CD274/SYK",37
"GO:0060996","GO:0060996","dendritic spine development","37/6649","88/14866",0.729759438517384,0.729759438517384,0.989855198127114,"MTOR/DNM3/ARF1/DISC1/LRP8/CFL1/CAPRIN2/LRRK2/LLPH/ARF6/SIPA1L1/PSEN1/UBE3A/MAPK6/ADAM10/EEF2K/DLG4/APOE/SHANK1/NCK2/DOCK10/SLC12A5/ZMYND8/C21orf91/TIAM1/WNT7A/OPA1/PAK2/ARF4/CAMK1/PDLIM5/DBN1/PLK2/CDK5/DBNL/CAMK2B/ASAP1",37
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","53/6649","125/14866",0.730196527822558,0.730196527822558,0.989855198127114,"RGS2/DUSP10/SFN/CDKN2C/PDCD4/CDKN1C/HIPK3/PTPRJ/SMPD1/CHORDC1/DUSP16/CDKN1B/WNK1/LATS2/SPRY2/MBIP/SPRED1/PYCARD/TFAP4/INPP5K/NF1/HEXIM1/CDK5RAP3/GPS2/CD300A/RPTOR/CDKN2D/SPRED3/CBLC/APOE/RASIP1/DUSP19/SPRED2/DUSP2/FBXO7/HEG1/ADIPOQ/DUSP7/CASP3/UCHL1/PAQR3/APC/SPRY4/RGS14/TNFAIP3/DTNBP1/LYN/PKIA/RGS3/ABL1/CDKN2A/CDKN2B/DNAJA1",53
