"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034599","GO:0034599","cellular response to oxidative stress","182/9953","259/14528",0.293745188543642,0.293745188543642,0.848044378586083,"ATP13A2/PRDX6/GLRX2/GPR37L1/PINK1/PARP1/SFPQ/ADPRHL2/ZC3H12A/SZT2/PRDX1/GPX7/JUN/PARK7/CHUK/PAX2/PRDX3/PLEKHA1/BNIP3/MAPK8/AKR1C3/CDK1/PSAP/PPIF/APOA4/ETS1/ARNTL/INS/PRR5L/RELA/CCS/RPS3/TXNRD1/ATP2A2/PXN/STAT6/MDM2/PAWR/GJB2/STK24/AKT1/APEX1/RIPK3/GCH1/HIF1A/FUT8/FOS/FBLN5/GSKIP/PML/SIN3A/MMP2/MT3/SMPD3/PCGF2/NFE2L1/PDK2/NME2/SPHK1/TP53/CBX8/DNM2/PRDX2/SIRT2/PPP5C/NR4A2/PDK1/NFE2L2/PRKRA/CFLAR/RHOB/LANCL1/ANKZF1/STK25/CYP1B1/ROMO1/CHD6/MMP9/STAU1/PCNA/TXNRD2/FBXO7/HMOX1/NCF4/MIRLET7B/FANCD2/PDCD10/ECT2/CTNNB1/PRKCD/ARL6IP5/SLC7A11/UCP1/CPEB2/FBXW7/TLR6/PDGFRA/REST/HNRNPD/SNCA/NME5/ZNF622/GPX8/FYN/RWDD1/NCOA7/VNN1/SOD2/GPX5/HSPA1A/HSPA1B/WNT16/EZH2/NOS3/IL6/CYCS/HGF/OXR1/GATA4/HSF1/GSR/BRF2/TP53INP1/TLR4/ENDOG/ABL1/JAK2/UBQLN1/IL10/PYCR2/SESN2/MIR34A/MGMT/ANKRD2/PDGFD/PRDX5/ALDH3B1/RAD52/MGST1/WNT1/CDK2/MSRB3/FOXO1/EIF2S1/PDE8A/TRAP1/NOL3/NQO1/CYBA/CRK/MIR132/MPO/KDM6B/P4HB/PYCR1/BCL2/ADNP2/AXL/ZNF580/PLA2R1/MPV17/PNPT1/HTRA2/MAPK1/TREX1/SOD3/PKD2/FER/PPARGC1B/GPX3/MAPK9/FOXO3/PTPRK/TNF/AIF1/MAPK13/MET/GPR37/HSPB1/FZD1/PENK/SETX",182
"GO:1900408","GO:1900408","negative regulation of cellular response to oxidative stress","33/9953","45/14528",0.300832707533664,0.300832707533664,0.854166659668039,"GPR37L1/PINK1/PARK7/PSAP/INS/AKT1/HIF1A/NFE2L2/FBXO7/MIRLET7B/CTNNB1/SLC7A11/REST/NME5/FYN/NCOA7/VNN1/SOD2/HGF/OXR1/GATA4/IL10/WNT1/PDE8A/TRAP1/NOL3/MIR132/PYCR1/HTRA2/MET/GPR37/HSPB1/FZD1",33
"GO:0043149","GO:0043149","stress fiber assembly","63/9953","88/14528",0.309127919005358,0.309127919005358,0.854166659668039,"MTOR/RHOC/S100A10/ARHGEF10L/CDC42/ASAP3/WASF2/FAM171A1/SORBS1/APOA1/WNT11/PAK1/PXN/RAPGEF3/EVL/TGFB3/FHOD1/INPP5K/SERPINF2/ROCK1/ROCK2/TMEFF2/CUL3/MIR149/ALMS1/MKKS/SDC4/CD47/PHLDB2/PFN2/RHOA/PIK3R1/EPHA1/LIMK1/ARHGEF10/SORBS3/PTK2B/BAG4/TGFBR1/ABL1/TESK1/S1PR1/STMN1/TACSTD2/PPFIA1/ARAP1/RGCC/CORO2B/TNFAIP1/PFN1/PPM1F/ITGB5/FHDC1/SH3PXD2B/PTGER4/SRF/MET/ZYX/ELN/PPP1R9A/TAC1/SFRP1/LPAR1",63
"GO:1900409","GO:1900409","positive regulation of cellular response to oxidative stress","11/9953","14/14528",0.311040281511938,0.311040281511938,0.854166659668039,"SFPQ/PARK7/PAWR/FBXW7/TLR6/REST/TLR4/ENDOG/MIR34A/FOXO3/TNF",11
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","18/9953","24/14528",0.329301402994602,0.329301402994602,0.870340025065749,"PINK1/PARP1/SFPQ/PARK7/INS/AKT1/HIF1A/NFE2L2/FBXW7/NME5/VNN1/SOD2/UBQLN1/TRAP1/NOL3/P4HB/HTRA2/HSPB1",18
"GO:0006970","GO:0006970","response to osmotic stress","53/9953","74/14528",0.330079375875029,0.330079375875029,0.870340025065749,"KMO/SLC2A1/ERRFI1/ANXA7/KCNMA1/TH/BAD/YBX3/MBIP/PDPK1/NFAT5/MARVELD3/TP53/RELB/BAX/HNMT/SCN2A/ATF2/XRCC5/CAB39/SLC12A5/ICOSLG/MLC1/TSC22D2/OXSR1/CASP3/MAPK10/SLC12A2/SERPINB6/AKR1B1/PTK2B/ARHGEF2/PLK3/NOLC1/TRPV4/AQP5/ZFP36L1/AQP9/SLC2A4/MAP2K7/STK39/DYSF/OXT/TSPO/MYLK/SST/TACR3/LETM1/PKD2/MAP7/TNF/MAPK13/TSC22D4",53
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death","32/9953","44/14528",0.335906996392619,0.335906996392619,0.870340025065749,"GPR37L1/PINK1/PARK7/PSAP/INS/AKT1/HIF1A/NFE2L2/FBXO7/MIRLET7B/CTNNB1/SLC7A11/REST/NME5/FYN/NCOA7/VNN1/SOD2/HGF/OXR1/GATA4/IL10/WNT1/PDE8A/TRAP1/NOL3/PYCR1/HTRA2/MET/GPR37/HSPB1/FZD1",32
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","13/9953","17/14528",0.338422250251571,0.338422250251571,0.870340025065749,"PINK1/PARK7/INS/AKT1/HIF1A/NFE2L2/NME5/VNN1/SOD2/TRAP1/NOL3/HTRA2/HSPB1",13
"GO:1903209","GO:1903209","positive regulation of oxidative stress-induced cell death","10/9953","13/14528",0.375128190570615,0.375128190570615,0.894569470472699,"SFPQ/PARK7/PAWR/FBXW7/TLR6/REST/TLR4/ENDOG/MIR34A/FOXO3",10
"GO:0051492","GO:0051492","regulation of stress fiber assembly","53/9953","75/14528",0.395809483588496,0.395809483588496,0.908997798278793,"MTOR/RHOC/S100A10/ARHGEF10L/CDC42/ASAP3/WASF2/APOA1/WNT11/PAK1/PXN/RAPGEF3/EVL/TGFB3/FHOD1/INPP5K/SERPINF2/ROCK1/ROCK2/TMEFF2/MIR149/ALMS1/MKKS/SDC4/CD47/PHLDB2/PFN2/RHOA/PIK3R1/EPHA1/LIMK1/ARHGEF10/SORBS3/BAG4/TGFBR1/ABL1/TESK1/S1PR1/STMN1/TACSTD2/PPFIA1/ARAP1/RGCC/CORO2B/PFN1/PPM1F/SH3PXD2B/PTGER4/MET/PPP1R9A/TAC1/SFRP1/LPAR1",53
"GO:1902882","GO:1902882","regulation of response to oxidative stress","53/9953","75/14528",0.395809483588496,0.395809483588496,0.908997798278793,"GPR37L1/PINK1/PARP1/SFPQ/SZT2/PARK7/STOX1/PSAP/INS/PAWR/AKT1/GCH1/HIF1A/FUT8/FBLN5/NFE2L2/LANCL1/FBXO7/MIRLET7B/CTNNB1/ACOX2/SLC7A11/FBXW7/TLR6/REST/NME5/FYN/NCOA7/VNN1/SOD2/HGF/OXR1/GATA4/TLR4/ENDOG/UBQLN1/IL10/SESN2/MIR34A/WNT1/PDE8A/TRAP1/NOL3/MIR132/P4HB/PYCR1/HTRA2/FOXO3/TNF/MET/GPR37/HSPB1/FZD1",53
"GO:0035902","GO:0035902","response to immobilization stress","18/9953","25/14528",0.446864036233629,0.446864036233629,0.934854405749335,"REN/GOT1/UCN3/TH/MDM2/FOS/CYP1A2/ERCC1/HNMT/PPARG/PTK2B/CRH/GAL/CYP1A1/TGFB1/ACTR2/BRD1/FOXO3",18
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade","29/9953","41/14528",0.453189337531167,0.453189337531167,0.942430692511615,"PINK1/DUSP10/AIDA/PDCD4/ZMYND11/HIPK3/TAOK3/FOXM1/AKT1/CYLD/MARVELD3/NCOR1/PAFAH1B1/GPS2/PER1/DUSP19/HDAC3/DUSP1/F2RL1/MYC/DNAJA1/MAPK8IP1/MEN1/FOXO1/DACT1/ITCH/SFRP2/PBK/SFRP1",29
"GO:0070303","GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","29/9953","41/14528",0.453189337531167,0.453189337531167,0.942430692511615,"PINK1/DUSP10/AIDA/PDCD4/ZMYND11/HIPK3/TAOK3/FOXM1/AKT1/CYLD/MARVELD3/NCOR1/PAFAH1B1/GPS2/PER1/DUSP19/HDAC3/DUSP1/F2RL1/MYC/DNAJA1/MAPK8IP1/MEN1/FOXO1/DACT1/ITCH/SFRP2/PBK/SFRP1",29
"GO:0034616","GO:0034616","response to laminar fluid shear stress","11/9953","15/14528",0.464705107142121,0.464705107142121,0.945188156804605,"ETS1/TGFB3/SMAD7/NFE2L2/ADAM9/ABCA1/SMAD6/TGFB1/SREBF2/ASS1/MIR126",11
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","33/9953","47/14528",0.470082287512259,0.470082287512259,0.945188156804605,"MTOR/RHOC/S100A10/ARHGEF10L/CDC42/APOA1/WNT11/PAK1/PXN/RAPGEF3/EVL/TGFB3/FHOD1/SERPINF2/ROCK2/SDC4/CD47/PFN2/RHOA/EPHA1/LIMK1/ARHGEF10/SORBS3/BAG4/TGFBR1/ABL1/TESK1/RGCC/PPM1F/SH3PXD2B/TAC1/SFRP1/LPAR1",33
"GO:1902883","GO:1902883","negative regulation of response to oxidative stress","33/9953","47/14528",0.470082287512259,0.470082287512259,0.945188156804605,"GPR37L1/PINK1/PARK7/PSAP/INS/AKT1/HIF1A/NFE2L2/FBXO7/MIRLET7B/CTNNB1/SLC7A11/REST/NME5/FYN/NCOA7/VNN1/SOD2/HGF/OXR1/GATA4/IL10/WNT1/PDE8A/TRAP1/NOL3/MIR132/PYCR1/HTRA2/MET/GPR37/HSPB1/FZD1",33
"GO:0043555","GO:0043555","regulation of translation in response to stress","13/9953","18/14528",0.478840624929372,0.478840624929372,0.945188156804605,"PPP1R15B/RBM4/EIF2AK2/EIF2AK3/NCK1/EIF2AK1/RPS6KA1/SESN2/PPP1CA/EIF2S1/PPP1R15A/NCK2/NPM1",13
"GO:1902235","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","19/9953","27/14528",0.509941432357338,0.509941432357338,0.945188156804605,"TXNDC12/PARK7/HYOU1/CREB3L1/DDIT3/PDX1/HERPUD1/BCL2L11/EIF2AK3/XBP1/NCK1/OPA1/HSPA1A/SYVN1/NCK2/BOK/BCL2L1/PTPN1/GRINA",19
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","23/9953","33/14528",0.525417734617829,0.525417734617829,0.945188156804605,"ATF6/DDIT3/ATXN3/HERPUD1/ERN1/TMEM259/BAX/BCL2L11/NFE2L2/XBP1/RNF185/NCK1/EDEM1/PIK3R1/BAK1/UBQLN1/SGTA/PPP1R15A/NCK2/BOK/PTPN1/TMEM33/BAG6",23
"GO:0043619","GO:0043619","regulation of transcription from RNA polymerase II promoter in response to oxidative stress","8/9953","11/14528",0.525863450476665,0.525863450476665,0.945188156804605,"HIF1A/SIN3A/MT3/NFE2L2/CHD6/HMOX1/SESN2/ANKRD2",8
"GO:0043558","GO:0043558","regulation of translational initiation in response to stress","10/9953","14/14528",0.535347963217306,0.535347963217306,0.945188156804605,"PPP1R15B/EIF2AK2/EIF2AK3/NCK1/EIF2AK1/PPP1CA/EIF2S1/PPP1R15A/NCK2/NPM1",10
"GO:0097501","GO:0097501","stress response to metal ion","10/9953","14/14528",0.535347963217306,0.535347963217306,0.945188156804605,"PARK7/MT4/MT3/MT2A/MT1M/MT1A/MT1X/SLC30A1/MT1DP/MT1H",10
"GO:1903204","GO:1903204","negative regulation of oxidative stress-induced neuron death","12/9953","17/14528",0.543392679277782,0.543392679277782,0.945188156804605,"PINK1/PARK7/HIF1A/FBXO7/CTNNB1/SLC7A11/REST/NCOA7/OXR1/IL10/WNT1/FZD1",12
"GO:0034405","GO:0034405","response to fluid shear stress","24/9953","35/14528",0.577594495316715,0.577594495316715,0.945188156804605,"ETS1/P2RX4/AKT1/TGFB3/PKD1/SMAD7/NFE2L2/HDAC3/CITED2/NOS3/PTK2B/ADAM9/CA2/ABCA1/P2RX7/SMAD6/TGFB1/SREBF2/PKD2/CSF2/PDGFRB/MTSS1/ASS1/MIR126",24
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","36/9953","53/14528",0.60132200328346,0.60132200328346,0.945188156804605,"TXNDC12/PARK7/HYOU1/BRSK2/CREB3L1/DDIT3/APAF1/PDX1/PML/ATP2A1/HERPUD1/ERN1/TP53/BAX/BCL2L11/DNAJC10/EIF2AK3/XBP1/NCK1/OPA1/ITPR1/HSPA1A/BAK1/TNFRSF10B/SYVN1/TMEM117/BCL2/BBC3/PPP1R15A/NCK2/BOK/BCL2L1/CEBPB/PTPN1/BAG6/GRINA",36
"GO:1990169","GO:1990169","stress response to copper ion","9/9953","13/14528",0.608996855088588,0.608996855088588,0.945188156804605,"PARK7/MT4/MT3/MT2A/MT1M/MT1A/MT1X/MT1DP/MT1H",9
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","7/9953","10/14528",0.609484927422804,0.609484927422804,0.945188156804605,"ATF6/CREB3L1/DDIT3/TP53/ATF6B/CREB3L3/CEBPB",7
"GO:0033555","GO:0033555","multicellular organismal response to stress","44/9953","65/14528",0.61438581826327,0.61438581826327,0.945188156804605,"NTRK1/CAPN2/ADRB1/RET/RAG1/MDK/P2RX3/P2RX4/ASIC1/GCH1/APOE/PRKCG/NPAS2/NR4A2/ALS2/COMT/MAPK8IP2/MORC1/USP46/EIF4E/VDAC1/THBS4/ADCYAP1R1/VDAC3/CRH/BRINP1/VWA1/GJA4/PTEN/DRD4/DEAF1/P2RX2/LPAR5/THBS1/BCL2/ADCYAP1/ASIC4/UCN/TSPO/EIF4G1/PPP3CA/HTR1A/TAC1/PENK",44
"GO:0071470","GO:0071470","cellular response to osmotic stress","25/9953","37/14528",0.625512309841637,0.625512309841637,0.945188156804605,"SLC2A1/ERRFI1/BAD/YBX3/MBIP/RELB/SCN2A/XRCC5/CAB39/OXSR1/CASP3/MAPK10/SERPINB6/AKR1B1/ARHGEF2/TRPV4/AQP5/ZFP36L1/SLC2A4/STK39/DYSF/TSPO/MYLK/LETM1/PKD2",25
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","14/9953","22/14528",0.768793187492215,0.768793187492215,0.945188156804605,"WASF2/INPP5K/TMEFF2/MIR149/PHLDB2/S1PR1/STMN1/TACSTD2/PPFIA1/ARAP1/CORO2B/PFN1/MET/PPP1R9A",14
"GO:1903242","GO:1903242","regulation of cardiac muscle hypertrophy in response to stress","9/9953","15/14528",0.838961638090725,0.838961638090725,0.945188156804605,"MIR214/ERRFI1/MIR199A1/MIR25/LMNA/ATP2B4/FOXO1/MIR208A/PPP3CA",9
"GO:0034063","GO:0034063","stress granule assembly","11/9953","19/14528",0.891106722457723,0.891106722457723,0.945188156804605,"DDX6/DYNC1H1/ATXN2L/GRB7/PUM2/G3BP1/RPS23/C9orf72/EIF2S1/CIRBP/STYXL1",11
"GO:0047484","GO:0047484","regulation of response to osmotic stress","6/9953","11/14528",0.903766617719954,0.903766617719954,0.945188156804605,"BAD/YBX3/MLC1/ARHGEF2/TRPV4/LETM1",6
"GO:0009651","GO:0009651","response to salt stress","13/9953","23/14528",0.925170143713222,0.925170143713222,0.945188156804605,"KMO/ANXA7/TH/TP53/BAX/XRCC5/AKR1B1/TRPV4/ZFP36L1/OXT/TACR3/LETM1/TNF",13
"GO:0003299","GO:0003299","muscle hypertrophy in response to stress","16/9953","28/14528",0.930126051561733,0.930126051561733,0.945188156804605,"MIR214/ERRFI1/ATP2A2/MIR199A1/HDAC4/KLF15/EZH2/MIR25/LMNA/ATP2B4/INPP5F/FOXO1/MIR208A/TCAP/CAMTA2/PPP3CA",16
"GO:0014898","GO:0014898","cardiac muscle hypertrophy in response to stress","16/9953","28/14528",0.930126051561733,0.930126051561733,0.945188156804605,"MIR214/ERRFI1/ATP2A2/MIR199A1/HDAC4/KLF15/EZH2/MIR25/LMNA/ATP2B4/INPP5F/FOXO1/MIR208A/TCAP/CAMTA2/PPP3CA",16
"GO:0071472","GO:0071472","cellular response to salt stress","5/9953","10/14528",0.940837818662011,0.940837818662011,0.945188156804605,"XRCC5/AKR1B1/TRPV4/ZFP36L1/LETM1",5
"GO:0071498","GO:0071498","cellular response to fluid shear stress","9/9953","20/14528",0.992120986999986,0.992120986999986,0.945188156804605,"NFE2L2/HDAC3/PTK2B/CA2/SREBF2/PKD2/MTSS1/ASS1/MIR126",9
