"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034249","GO:0034249","negative regulation of cellular amide metabolic process","8/457","173/14277",0.191042561180103,0.191042561180103,0.894799456772528,"AGO2/AGO3/CNOT3/MIR103A2/MIR210/MIR939/ROCK2/ZC3H12D",8
"GO:0007599","GO:0007599","hemostasis","12/457","281/14277",0.191306131995606,0.191306131995606,0.894799456772528,"ADRA2B/AP3B1/CBX5/DGKI/F2R/HPSE/PAFAH2/PLSCR1/PRKAR1A/PRKCQ/RAB5A/VPS45",12
"GO:0050817","GO:0050817","coagulation","12/457","281/14277",0.191306131995606,0.191306131995606,0.894799456772528,"ADRA2B/AP3B1/CBX5/DGKI/F2R/HPSE/PAFAH2/PLSCR1/PRKAR1A/PRKCQ/RAB5A/VPS45",12
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","4/457","71/14277",0.192310641314234,0.192310641314234,0.894799456772528,"ADIPOR2/C2CD5/MIR103A2/MIR143",4
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","4/457","71/14277",0.192310641314234,0.192310641314234,0.894799456772528,"FGFR2/MIR199A1/MYOCD/WNT2",4
"GO:0048477","GO:0048477","oogenesis","4/457","71/14277",0.192310641314234,0.192310641314234,0.894799456772528,"DMRT1/EREG/GDF9/STRA8",4
"GO:0048636","GO:0048636","positive regulation of muscle organ development","4/457","71/14277",0.192310641314234,0.192310641314234,0.894799456772528,"FGFR2/MIR199A1/MYOCD/WNT2",4
"GO:1901863","GO:1901863","positive regulation of muscle tissue development","4/457","71/14277",0.192310641314234,0.192310641314234,0.894799456772528,"FGFR2/MIR199A1/MYOCD/WNT2",4
"GO:1901652","GO:1901652","response to peptide","18/457","449/14277",0.193763961214915,0.193763961214915,0.894799456772528,"AGTRAP/C2CD5/EREG/FIS1/GCLC/KLF2/MIR103A2/MIR143/NOD2/OPA1/PDK2/PRKAR1A/PRKCQ/ROCK2/SOCS1/SOS1/TCIRG1/VGF",18
"GO:0043270","GO:0043270","positive regulation of ion transport","10/457","228/14277",0.196373893598546,0.196373893598546,0.894799456772528,"APOA1/BAK1/CHCHD10/F2R/GRIN1/LRRC38/MIR210/PTAFR/STIM2/WNK2",10
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","10/457","228/14277",0.196373893598546,0.196373893598546,0.894799456772528,"CD109/CIDEA/DKK3/FGFR2/GDF9/MYOCD/RASL11B/STK16/WNT2/ZFYVE9",10
"GO:0050863","GO:0050863","regulation of T cell activation","12/457","283/14277",0.197630569757101,0.197630569757101,0.894799456772528,"AP3B1/BCL6/CD70/DPP4/DTX1/FAM49B/IGFBP2/NOD2/PRKAR1A/PRKCQ/SOCS1/SOS1",12
"GO:0001541","GO:0001541","ovarian follicle development","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"EREG/IMMP2L/VGF",3
"GO:0006383","GO:0006383","transcription by RNA polymerase III","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"NAB2/POLR1C/TBPL1",3
"GO:0010524","GO:0010524","positive regulation of calcium ion transport into cytosol","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"BAK1/F2R/GRIN1",3
"GO:0045576","GO:0045576","mast cell activation","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"ADORA2B/CD300LF/PLSCR1",3
"GO:0045661","GO:0045661","regulation of myoblast differentiation","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"ANKRD2/MYOCD/SOX8",3
"GO:0051851","GO:0051851","modulation by host of symbiont process","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"HMGA2/LTF/ZNF502",3
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"DRD3/MIR34B/MIR34C",3
"GO:0060997","GO:0060997","dendritic spine morphogenesis","3/457","48/14277",0.198185438400028,0.198185438400028,0.894799456772528,"CTNND2/LZTS3/OPA1",3
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","4/457","72/14277",0.198885201945816,0.198885201945816,0.894799456772528,"KLF2/MIR199A1/PTGIS/ROCK2",4
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process","4/457","72/14277",0.198885201945816,0.198885201945816,0.894799456772528,"MIR103A2/MIR210/PHKG2/PTAFR",4
"GO:0051453","GO:0051453","regulation of intracellular pH","4/457","72/14277",0.198885201945816,0.198885201945816,0.894799456772528,"AQP11/CLCN3/SLC9C1/TCIRG1",4
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","4/457","72/14277",0.198885201945816,0.198885201945816,0.894799456772528,"BAK1/BOK/OPA1/TXNDC12",4
"GO:0043491","GO:0043491","protein kinase B signaling","10/457","229/14277",0.199938128499871,0.199938128499871,0.894799456772528,"DRD3/EREG/FGFR2/HPSE/MIR143/MIR199A1/MIR34B/MIR34C/NRG2/PLK3",10
"GO:0001975","GO:0001975","response to amphetamine","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"DRD3/GRIN1",2
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"ADORA2B/PTAFR",2
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"SOS1/WNT2",2
"GO:0006658","GO:0006658","phosphatidylserine metabolic process","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"LPCAT4/PLSCR1",2
"GO:0009649","GO:0009649","entrainment of circadian clock","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"RBM4B/SOX14",2
"GO:0021846","GO:0021846","cell proliferation in forebrain","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"AKNA/FGFR2",2
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"APOA1/MTTP",2
"GO:0042634","GO:0042634","regulation of hair cycle","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"FA2H/HPSE",2
"GO:0045191","GO:0045191","regulation of isotype switching","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"BCL6/PAXIP1",2
"GO:0050482","GO:0050482","arachidonic acid secretion","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"DRD3/PLA2G2C",2
"GO:0051930","GO:0051930","regulation of sensory perception of pain","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"F2R/PTAFR",2
"GO:0060603","GO:0060603","mammary gland duct morphogenesis","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"CCL11/FGFR2",2
"GO:0061615","GO:0061615","glycolytic process through fructose-6-phosphate","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"ALDOC/PGM2L1",2
"GO:0061620","GO:0061620","glycolytic process through glucose-6-phosphate","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"ALDOC/PGM2L1",2
"GO:0070229","GO:0070229","negative regulation of lymphocyte apoptotic process","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"BCL6/PRKCQ",2
"GO:0071539","GO:0071539","protein localization to centrosome","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"BICD1/CSNK1D",2
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"CYTH3/FBF1",2
"GO:0098801","GO:0098801","regulation of renal system process","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"DRD3/F2R",2
"GO:1902003","GO:1902003","regulation of amyloid-beta formation","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"GSAP/ROCK2",2
"GO:1903963","GO:1903963","arachidonate transport","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"DRD3/PLA2G2C",2
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","2/457","26/14277",0.201741717184657,0.201741717184657,0.894799456772528,"CNOT3/HMGA2",2
"GO:0009100","GO:0009100","glycoprotein metabolic process","14/457","340/14277",0.202494896384159,0.202494896384159,0.894799456772528,"AGO2/B3GNT7/CHSY3/FAM20B/GALNT5/HPSE/HS3ST2/ITM2C/LMF1/MAN2B2/MGAT2/RNF103/RPN1/SEL1L",14
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","10/457","230/14277",0.203530121338217,0.203530121338217,0.894799456772528,"GLS2/GRIN1/IMMP2L/KLF2/MAPT/MIR199A1/PTGIS/ROCK2/SH3PXD2A/UCP1",10
"GO:0006839","GO:0006839","mitochondrial transport","9/457","203/14277",0.203930907165213,0.203930907165213,0.894799456772528,"AFG3L2/BAK1/BOK/CHCHD10/FIS1/IMMP2L/OPA1/SLC25A36/UCP1",9
"GO:0019318","GO:0019318","hexose metabolic process","9/457","203/14277",0.203930907165213,0.203930907165213,0.894799456772528,"ALDOC/FBP1/MAN2B2/MIR103A2/MIR210/PDHA2/PDK2/PGM2L1/PHKG2",9
"GO:0005976","GO:0005976","polysaccharide metabolic process","5/457","98/14277",0.205204959264538,0.205204959264538,0.894799456772528,"B3GNT7/PGM2L1/PHKG2/PPP1R3C/PRKAG3",5
"GO:0034762","GO:0034762","regulation of transmembrane transport","19/457","482/14277",0.20536843005935,0.20536843005935,0.894799456772528,"ADIPOR2/C2CD5/CACNA2D4/CHCHD10/DRD3/F2R/GRIN1/HCN1/KCNIP4/LRRC38/LRRC7/MIR103A2/MIR143/MIR210/PTAFR/SCN7A/STIM2/TCIRG1/WNK2",19
"GO:0006112","GO:0006112","energy reserve metabolic process","4/457","73/14277",0.205526833298316,0.205526833298316,0.894799456772528,"PGM2L1/PHKG2/PPP1R3C/PRKAG3",4
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","4/457","73/14277",0.205526833298316,0.205526833298316,0.894799456772528,"BAK1/BOK/F2R/MAPT",4
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","4/457","73/14277",0.205526833298316,0.205526833298316,0.894799456772528,"NUDT1/OPA1/TBPL1/VPS9D1",4
"GO:0010657","GO:0010657","muscle cell apoptotic process","4/457","73/14277",0.205526833298316,0.205526833298316,0.894799456772528,"MIR199A1/MIR210/MYOCD/PDE1A",4
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","4/457","73/14277",0.205526833298316,0.205526833298316,0.894799456772528,"FGFR2/HOXA11/SOX8/WNT2",4
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","3/457","49/14277",0.206476560686541,0.206476560686541,0.894799456772528,"HMGA2/PAXIP1/PSMD14",3
"GO:0009584","GO:0009584","detection of visible light","3/457","49/14277",0.206476560686541,0.206476560686541,0.894799456772528,"CACNA2D4/CNGA1/GRK4",3
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","3/457","49/14277",0.206476560686541,0.206476560686541,0.894799456772528,"MIR199A1/PTGIS/ROCK2",3
"GO:0035725","GO:0035725","sodium ion transmembrane transport","6/457","124/14277",0.206710131745117,0.206710131745117,0.894799456772528,"DRD3/HCN1/SCN7A/SLC34A2/SLC9C1/WNK2",6
"GO:0071236","GO:0071236","cellular response to antibiotic","6/457","124/14277",0.206710131745117,0.206710131745117,0.894799456772528,"AHR/FDX1/GPR37L1/HNRNPA1/KLF2/MIR103A2",6
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","6/457","124/14277",0.206710131745117,0.206710131745117,0.894799456772528,"AXIN1/CSNK1D/GCLC/PLK3/RNF217/TRIM67",6
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","17/457","426/14277",0.207266918209184,0.207266918209184,0.894799456772528,"ALDH4A1/ALDOC/CHCHD10/FBP1/FDX1/IMMP2L/MIR210/NDUFS8/PDHA2/PGM2L1/PHKG2/PPP1R3C/PRKAG3/SH3BGRL3/UQCRQ/VGF/WDR93",17
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","5/457","99/14277",0.210916576160389,0.210916576160389,0.894799456772528,"ADORA2B/DGKI/DOC2B/RAB5A/SYT6",5
"GO:0050864","GO:0050864","regulation of B cell activation","5/457","99/14277",0.210916576160389,0.210916576160389,0.894799456772528,"AHR/BCL6/CD38/NOD2/PAXIP1",5
"GO:0072089","GO:0072089","stem cell proliferation","5/457","99/14277",0.210916576160389,0.210916576160389,0.894799456772528,"AGO3/AKNA/FGFR2/HMGA2/VAX1",5
"GO:0072521","GO:0072521","purine-containing compound metabolic process","15/457","371/14277",0.211196455287182,0.211196455287182,0.894799456772528,"ACSL5/ACSL6/ADORA2B/ALDOC/FBP1/MTAP/NT5C1A/NUDT1/OPA1/PDE1A/PDHA2/PDK2/PGM2L1/PRKAG3/VPS9D1",15
"GO:0010038","GO:0010038","response to metal ion","13/457","315/14277",0.211222519349207,0.211222519349207,0.894799456772528,"CDH1/CPNE3/FBP1/FOSB/GCLC/IGFBP2/MAPT/MT1DP/NUDT1/SNCB/SYT10/SYT6/TCIRG1",13
"GO:0044706","GO:0044706","multi-multicellular organism process","8/457","178/14277",0.211674672547013,0.211674672547013,0.894799456772528,"ADIPOR2/ADRA2B/AGO2/CD38/FOSB/IGFBP2/PTAFR/PTGIS",8
"GO:0051896","GO:0051896","regulation of protein kinase B signaling","9/457","205/14277",0.211695121777961,0.211695121777961,0.894799456772528,"DRD3/EREG/FGFR2/HPSE/MIR143/MIR199A1/MIR34B/MIR34C/NRG2",9
"GO:0030534","GO:0030534","adult behavior","6/457","125/14277",0.211764445363213,0.211764445363213,0.894799456772528,"ADAM2/CNTNAP2/DRD3/GRIN1/PCDH17/SLITRK1",6
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","4/457","74/14277",0.212232210364295,0.212232210364295,0.894799456772528,"ALDOC/FBP1/MIR103A2/PDK2",4
"GO:0071277","GO:0071277","cellular response to calcium ion","4/457","74/14277",0.212232210364295,0.212232210364295,0.894799456772528,"CPNE3/FOSB/SYT10/SYT6",4
"GO:0001914","GO:0001914","regulation of T cell mediated cytotoxicity","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"FAM49B/PVR",2
"GO:0002828","GO:0002828","regulation of type 2 immune response","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"BCL6/NOD2",2
"GO:0003382","GO:0003382","epithelial cell morphogenesis","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"COL23A1/FAT1",2
"GO:0007603","GO:0007603","phototransduction, visible light","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"CNGA1/GRK4",2
"GO:0010939","GO:0010939","regulation of necrotic cell death","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"BOK/MIR103A2",2
"GO:0035590","GO:0035590","purinergic nucleotide receptor signaling pathway","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"ADORA2B/PTAFR",2
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"GPR37L1/PTCH2",2
"GO:0051931","GO:0051931","regulation of sensory perception","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"F2R/PTAFR",2
"GO:0060674","GO:0060674","placenta blood vessel development","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"ITGB8/WNT2",2
"GO:0061157","GO:0061157","mRNA destabilization","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"ROCK2/ZC3H12D",2
"GO:1902116","GO:1902116","negative regulation of organelle assembly","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"CDK5RAP2/FEZ1",2
"GO:1905508","GO:1905508","protein localization to microtubule organizing center","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"BICD1/CSNK1D",2
"GO:2001024","GO:2001024","negative regulation of response to drug","2/457","27/14277",0.213561464794742,0.213561464794742,0.894799456772528,"DRD3/GPR37L1",2
"GO:0006163","GO:0006163","purine nucleotide metabolic process","14/457","344/14277",0.214408073746932,0.214408073746932,0.894799456772528,"ACSL5/ACSL6/ADORA2B/ALDOC/FBP1/NT5C1A/NUDT1/OPA1/PDE1A/PDHA2/PDK2/PGM2L1/PRKAG3/VPS9D1",14
"GO:0005996","GO:0005996","monosaccharide metabolic process","10/457","233/14277",0.214468249899269,0.214468249899269,0.894799456772528,"ALDOC/FBP1/GCLC/MAN2B2/MIR103A2/MIR210/PDHA2/PDK2/PGM2L1/PHKG2",10
"GO:0014888","GO:0014888","striated muscle adaptation","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"MIR199A1/MIR34B/MIR34C",3
"GO:0031640","GO:0031640","killing of cells of other organism","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"CTSG/HMGN2/LTF",3
"GO:0045843","GO:0045843","negative regulation of striated muscle tissue development","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"MEIS1/MIR199A1/MYOCD",3
"GO:0048635","GO:0048635","negative regulation of muscle organ development","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"MEIS1/MIR199A1/MYOCD",3
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"FGFR2/SOX8/WNT2",3
"GO:0097345","GO:0097345","mitochondrial outer membrane permeabilization","3/457","50/14277",0.21484467809415,0.21484467809415,0.894799456772528,"BAK1/BOK/CHCHD10",3
"GO:0014074","GO:0014074","response to purine-containing compound","6/457","126/14277",0.216861571717669,0.216861571717669,0.894799456772528,"AHR/FDX1/FOSB/HCN1/PTAFR/VGF",6
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","4/457","75/14277",0.218998010849447,0.218998010849447,0.894799456772528,"GCLC/MTRR/PSAT1/SLC46A1",4
"GO:0030641","GO:0030641","regulation of cellular pH","4/457","75/14277",0.218998010849447,0.218998010849447,0.894799456772528,"AQP11/CLCN3/SLC9C1/TCIRG1",4
"GO:0046209","GO:0046209","nitric oxide metabolic process","4/457","75/14277",0.218998010849447,0.218998010849447,0.894799456772528,"KLF2/MIR199A1/PTGIS/ROCK2",4
"GO:1902115","GO:1902115","regulation of organelle assembly","7/457","153/14277",0.219497464931289,0.219497464931289,0.894799456772528,"CDK5RAP2/CHMP4C/DZIP1/FEZ1/NPRL2/RAB5A/ZMYND10",7
"GO:0002449","GO:0002449","lymphocyte mediated immunity","9/457","207/14277",0.219575925693932,0.219575925693932,0.894799456772528,"BCL6/C8B/C8G/C9/CD70/FAM49B/PAXIP1/PVR/TCIRG1",9
"GO:0006732","GO:0006732","coenzyme metabolic process","9/457","207/14277",0.219575925693932,0.219575925693932,0.894799456772528,"ACSL5/ACSL6/FOLH1/GCLC/MTRR/PDHA2/PDK2/PTGIS/SLC46A1",9
"GO:0007265","GO:0007265","Ras protein signal transduction","15/457","374/14277",0.219911227089996,0.219911227089996,0.894799456772528,"APOA1/ARHGDIG/ARHGEF3/ARHGEF37/BCL6/CYTH3/DGKI/F2R/FBP1/RAB5A/RASSF1/ROCK2/SCAI/SOS1/TRIM67",15
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","8/457","180/14277",0.220161092538442,0.220161092538442,0.894799456772528,"CDK5RAP2/CHMP4C/CNTRL/CSNK1D/HAUS8/HMGA2/PAXIP1/PSMD14",8
"GO:0009410","GO:0009410","response to xenobiotic stimulus","10/457","235/14277",0.221890936416238,0.221890936416238,0.894799456772528,"AADAC/AHR/CYP46A1/DRD3/FOSB/GCLC/GGT1/GRIN1/PTAFR/RHBDD3",10
"GO:0042326","GO:0042326","negative regulation of phosphorylation","16/457","403/14277",0.221900446209991,0.221900446209991,0.894799456772528,"BAK1/C3orf33/CD109/DEPTOR/DUSP18/DUSP4/FBP1/MAPT/MIR103A2/MIR210/MYOCD/NPRL2/PRKAR1A/PTK6/SOCS1/WNK2",16
"GO:0006665","GO:0006665","sphingolipid metabolic process","6/457","127/14277",0.222000162228788,0.222000162228788,0.894799456772528,"CSNK1G2/ESYT3/FA2H/ITGB8/PRKD3/PSAPL1",6
"GO:0038127","GO:0038127","ERBB signaling pathway","6/457","127/14277",0.222000162228788,0.222000162228788,0.894799456772528,"CPNE3/EREG/MATK/NRG2/PTK6/SOS1",6
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation","6/457","127/14277",0.222000162228788,0.222000162228788,0.894799456772528,"BCL6/CD38/CD70/IGFBP2/IL5RA/PRKCQ",6
"GO:0008645","GO:0008645","hexose transmembrane transport","5/457","101/14277",0.222490001551555,0.222490001551555,0.894799456772528,"ADIPOR2/C2CD5/MIR103A2/MIR143/SLC2A7",5
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","11/457","263/14277",0.223226924694935,0.223226924694935,0.894799456772528,"AGO2/AGO3/CIDEA/EXO5/NOP14/PGBD5/RFC1/RPA2/SLFN13/XRN2/ZC3H12D",11
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","3/457","51/14277",0.223283304257943,0.223283304257943,0.894799456772528,"MTAP/NT5C1A/OPA1",3
"GO:0061077","GO:0061077","chaperone-mediated protein folding","3/457","51/14277",0.223283304257943,0.223283304257943,0.894799456772528,"FKBP5/HSPA9/TOR1B",3
"GO:0022412","GO:0022412","cellular process involved in reproduction in multicellular organism","12/457","291/14277",0.223837974177507,0.223837974177507,0.894799456772528,"ADAM2/BOLL/DMRT1/DZIP1/EREG/GDF9/MEI1/PRKAR1A/SIX5/SOS1/STRA8/TBPL1",12
"GO:0007565","GO:0007565","female pregnancy","7/457","154/14277",0.224163090576273,0.224163090576273,0.894799456772528,"ADIPOR2/ADRA2B/AGO2/CD38/FOSB/IGFBP2/PTGIS",7
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","7/457","154/14277",0.224163090576273,0.224163090576273,0.894799456772528,"AXIN1/CSNK1D/CSNK1G2/FGFR2/LYPD6/PSMD14/WNK2",7
"GO:0002701","GO:0002701","negative regulation of production of molecular mediator of immune response","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"APOA1/BCL6",2
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"NUDT1/TBPL1",2
"GO:0009954","GO:0009954","proximal/distal pattern formation","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"HOXA11/HOXC10",2
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"CD109/TGM1",2
"GO:0019934","GO:0019934","cGMP-mediated signaling","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"ADORA2B/PRKAR1A",2
"GO:0030431","GO:0030431","sleep","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"DRD3/PTGDS",2
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"CDK5RAP2/MAPT",2
"GO:0040020","GO:0040020","regulation of meiotic nuclear division","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"DMRT1/PRKAR1A",2
"GO:0043628","GO:0043628","ncRNA 3'-end processing","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"INTS5/TRNT1",2
"GO:0043902","GO:0043902","positive regulation of multi-organism process","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"AGO2/PTAFR",2
"GO:0045589","GO:0045589","regulation of regulatory T cell differentiation","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"BCL6/SOCS1",2
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"ACSL5/ACSL6",2
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"FGFR2/WNT2",2
"GO:0060536","GO:0060536","cartilage morphogenesis","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"COCH/MATN4",2
"GO:0070670","GO:0070670","response to interleukin-4","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"CCL11/CD300LF",2
"GO:0090313","GO:0090313","regulation of protein targeting to membrane","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"C2CD5/FIS1",2
"GO:2000758","GO:2000758","positive regulation of peptidyl-lysine acetylation","2/457","28/14277",0.225443900135068,0.225443900135068,0.894799456772528,"BRD7/PAXIP1",2
"GO:0000045","GO:0000045","autophagosome assembly","4/457","76/14277",0.225820919511838,0.225820919511838,0.894799456772528,"ATG16L1/FEZ1/NPRL2/RAB5A",4
"GO:0031058","GO:0031058","positive regulation of histone modification","4/457","76/14277",0.225820919511838,0.225820919511838,0.894799456772528,"BCL6/BRD7/CTBP1/PAXIP1",4
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","4/457","76/14277",0.225820919511838,0.225820919511838,0.894799456772528,"GPR37L1/PTBP2/SHCBP1/VAX1",4
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","5/457","102/14277",0.228347782221408,0.228347782221408,0.894799456772528,"ADIPOR2/C2CD5/MIR103A2/MIR143/SLC2A7",5
"GO:0046660","GO:0046660","female sex differentiation","5/457","102/14277",0.228347782221408,0.228347782221408,0.894799456772528,"BAK1/EREG/GDF9/IMMP2L/VGF",5
"GO:0043434","GO:0043434","response to peptide hormone","15/457","377/14277",0.228780125506442,0.228780125506442,0.894799456772528,"AGTRAP/C2CD5/EREG/GCLC/MIR103A2/MIR143/OPA1/PDK2/PRKAR1A/PRKCQ/ROCK2/SOCS1/SOS1/TCIRG1/VGF",15
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","7/457","155/14277",0.228863175981504,0.228863175981504,0.894799456772528,"ACSL5/ACSL6/ADORA2B/MTAP/PDHA2/PDK2/VPS9D1",7
"GO:0015672","GO:0015672","monovalent inorganic cation transport","17/457","434/14277",0.229011087131395,0.229011087131395,0.894799456772528,"CHCHD10/CLCN3/DRD3/HCN1/KCNIP4/LRRC38/NKAIN2/SCN7A/SLC10A7/SLC18A3/SLC34A2/SLC46A1/SLC9C1/TCIRG1/UCP1/VPS9D1/WNK2",17
"GO:0007281","GO:0007281","germ cell development","9/457","210/14277",0.231605647007992,0.231605647007992,0.894799456772528,"BOLL/DMRT1/DZIP1/EREG/GDF9/MEI1/SIX5/STRA8/TBPL1",9
"GO:0006879","GO:0006879","cellular iron ion homeostasis","3/457","52/14277",0.231786066856915,0.231786066856915,0.894799456772528,"LTF/MIR210/SLC46A1",3
"GO:0010518","GO:0010518","positive regulation of phospholipase activity","3/457","52/14277",0.231786066856915,0.231786066856915,0.894799456772528,"FGFR2/FLT1/PTAFR",3
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","3/457","52/14277",0.231786066856915,0.231786066856915,0.894799456772528,"BCL6/DTX1/SOCS1",3
"GO:0046622","GO:0046622","positive regulation of organ growth","3/457","52/14277",0.231786066856915,0.231786066856915,0.894799456772528,"FGFR2/MIR199A1/WNT2",3
"GO:0090303","GO:0090303","positive regulation of wound healing","3/457","52/14277",0.231786066856915,0.231786066856915,0.894799456772528,"F2R/HPSE/MIR199A1",3
"GO:0031214","GO:0031214","biomineral tissue development","6/457","129/14277",0.2323962867717,0.2323962867717,0.894799456772528,"FGFR2/LTF/PKDCC/ROCK2/TCIRG1/TUFT1",6
"GO:0110148","GO:0110148","biomineralization","6/457","129/14277",0.2323962867717,0.2323962867717,0.894799456772528,"FGFR2/LTF/PKDCC/ROCK2/TCIRG1/TUFT1",6
