"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001503","GO:0001503","ossification","1/5","349/14866",0.112012776528306,0.112012776528306,0.0470441751501125,"MMP13",1
"GO:0002768","GO:0002768","immune response-regulating cell surface receptor signaling pathway","1/5","354/14866",0.113541153501228,0.113541153501228,0.0474464486992701,"LAX1",1
"GO:0002764","GO:0002764","immune response-regulating signaling pathway","1/5","356/14866",0.11415191471195,0.11415191471195,0.0474631645381266,"LAX1",1
"GO:0002250","GO:0002250","adaptive immune response","1/5","358/14866",0.114762339229619,0.114762339229619,0.0474795747532856,"LAX1",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","1/5","369/14866",0.11811366190818,0.11811366190818,0.0485092458514947,"LAX1",1
"GO:0050900","GO:0050900","leukocyte migration","1/5","370/14866",0.118417823575453,0.118417823575453,0.0485092458514947,"GP6",1
"GO:0002683","GO:0002683","negative regulation of immune system process","1/5","373/14866",0.119329805067833,0.119329805067833,0.0486432125921508,"LAX1",1
"GO:0051249","GO:0051249","regulation of lymphocyte activation","1/5","379/14866",0.121151503823006,0.121151503823006,0.0490287753239897,"LAX1",1
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","1/5","380/14866",0.121454826973478,0.121454826973478,0.0490287753239897,"LAX1",1
"GO:0048568","GO:0048568","embryonic organ development","1/5","391/14866",0.124785857533267,0.124785857533267,0.0501300927797005,"PAX8",1
"GO:0009314","GO:0009314","response to radiation","1/5","397/14866",0.126598519977525,0.126598519977525,0.0502509065325992,"RDH13",1
"GO:0048732","GO:0048732","gland development","1/5","398/14866",0.126900338168147,0.126900338168147,0.0502509065325992,"PAX8",1
"GO:0002253","GO:0002253","activation of immune response","1/5","399/14866",0.127202072914426,0.127202072914426,0.0502509065325992,"LAX1",1
"GO:0007389","GO:0007389","pattern specification process","1/5","400/14866",0.127503724233665,0.127503724233665,0.0502509065325992,"PAX8",1
"GO:0042326","GO:0042326","negative regulation of phosphorylation","1/5","414/14866",0.131718092548221,0.131718092548221,0.0516669777125595,"LAX1",1
"GO:0042110","GO:0042110","T cell activation","1/5","420/14866",0.133519257566641,0.133519257566641,0.0521170659884821,"LAX1",1
"GO:0002791","GO:0002791","regulation of peptide secretion","1/5","422/14866",0.134118981208334,0.134118981208334,0.0521170659884821,"PAX8",1
"GO:0050878","GO:0050878","regulation of body fluid levels","1/5","428/14866",0.135916159972072,0.135916159972072,0.0525697754604342,"GP6",1
"GO:0002694","GO:0002694","regulation of leukocyte activation","1/5","446/14866",0.141289799067316,0.141289799067316,0.0543951955473585,"LAX1",1
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction","1/5","457/14866",0.144560505894657,0.144560505894657,0.0552570279559049,"LAX1",1
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","1/5","458/14866",0.14485734797048,0.14485734797048,0.0552570279559049,"LAX1",1
"GO:0001501","GO:0001501","skeletal system development","1/5","466/14866",0.147229119245689,0.147229119245689,0.0556511981837772,"MMP13",1
"GO:1901652","GO:1901652","response to peptide","1/5","466/14866",0.147229119245689,0.147229119245689,0.0556511981837772,"MMP13",1
"GO:0022411","GO:0022411","cellular component disassembly","1/5","482/14866",0.151956874124604,0.151956874124604,0.0571783427284768,"MMP13",1
"GO:0050865","GO:0050865","regulation of cell activation","1/5","486/14866",0.153135530139792,0.153135530139792,0.0572148650112941,"LAX1",1
"GO:0042060","GO:0042060","wound healing","1/5","487/14866",0.153429989273958,0.153429989273958,0.0572148650112941,"GP6",1
"GO:0002009","GO:0002009","morphogenesis of an epithelium","1/5","495/14866",0.155782714890856,0.155782714890856,0.0578328687799702,"PAX8",1
