"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","60/5091","122/12080",0.0687288163191046,0.0687288163191046,0.588701824933603,"SLC25A12/PDHX/SLC25A13/SLC26A2/NME5/ACSL6/AK1/AK2/ALDOA/CMPK1/NPR1/PAICS/PPAT/ACSL1/CBR4/ELOVL3/GUK1/IL4/PAPSS1/PKM/PPCDC/SCD/SLC35B2/STOML2/UPP2/ACSL3/ADCY10/ADSL/AK4/AK9/AMPD2/AMPD3/APRT/ATIC/DLD/DNAJC30/ELOVL1/ELOVL6/ELOVL7/GUCY1A2/GUCY2D/HSD17B8/MPC2/NME1/NME2/NME9/NPPB/NPPC/PANK1/PANK4/PARP1/PDHB/PDK1/PDK2/SLC35B3/SPHK2/TGFB1/TREM2/UCK2/UCKL1",60
"GO:0006354","GO:0006354","DNA-templated transcription, elongation","44/5091","87/12080",0.06886591196894,0.06886591196894,0.588701824933603,"SSRP1/ELP4/POLR1A/TSFM/CCNH/EAPP/EZH2/SUPT4H1/BRD4/BTBD18/CCAR2/CCNK/CD3EAP/CDK7/MLLT3/MNAT1/NCBP2/PAF1/POLR2B/SETD2/TAF1C/ZNRD1/ALYREF/CDK13/CTDP1/EAF2/ELL2/GTF2F2/HMGN1/LDB1/LEO1/NELFCD/POLR1B/POLR2A/POLR2E/POLR2H/POU4F1/RNF168/SCAF8/SUPT16H/TAF1D/UBTF/WDR61/ZNF326",44
"GO:0015748","GO:0015748","organophosphate ester transport","44/5091","87/12080",0.06886591196894,0.06886591196894,0.588701824933603,"PLSCR1/TMEM30B/PRELID1/ABCC1/ABCC11/APOA1/APOA5/ATP11A/ATP11B/KCNN4/PITPNA/PITPNC1/PLSCR5/SLC25A42/SLC35B2/TMEM30A/XKR9/ABCG1/APOA2/APOA4/APOC3/ATP8B1/ATP8B4/C2CD2L/EPG5/GLTP/GLTPD2/MTTP/OSBPL10/OSBPL8/PITPNM2/PLEKHA8/PLSCR2/PLSCR4/PLTP/SCARB1/SCARB2/SLC25A24/SLC25A25/SLC35B3/STARD10/TRIAP1/XKR6/XKR7",44
"GO:0033077","GO:0033077","T cell differentiation in thymus","31/5091","59/12080",0.0689504419069933,0.0689504419069933,0.588701824933603,"ZFP36L2/IHH/RPS6/BCL2/CDK6/FZD5/NCAPH2/RAG1/ZEB1/ADA/BMP4/CCR7/CD3D/CD3G/FZD7/JAG2/ZFP36L1/ADAM17/ATG5/CD3E/DOCK2/ERBB2/FOXJ1/GATA3/GLI3/MAFB/PTPN2/RAG2/SOD1/VNN1/ZC3H8",31
"GO:0072332","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","31/5091","59/12080",0.0689504419069933,0.0689504419069933,0.588701824933603,"ZNF385A/HIPK2/RPS7/BCL2/CDKN1A/SNW1/CHEK2/DDX5/HIPK1/HNRNPK/MDM2/PML/TAF9/AEN/BRCA2/CD44/CDIP1/DDIT4/DYRK2/ING2/MIR21/MUC1/PDK2/POU4F1/PYCARD/RPS27L/RRM2B/SIRT1/TP53BP2/TRIAP1/WWOX",31
"GO:0042073","GO:0042073","intraciliary transport","22/5091","40/12080",0.0690743559741487,0.0690743559741487,0.588701824933603,"IFT27/IFT43/DYNC2H1/IFT122/IFT57/IFT74/IFT80/MAK/ARL3/BBS12/CLUAP1/ICK/IFT46/IFT88/KIF3C/LCA5/LCA5L/SSNA1/SSX2IP/TNPO1/TTC21A/TTC30A",22
"GO:0060271","GO:0060271","cilium assembly","116/5091","247/12080",0.0692407551866803,0.0692407551866803,0.588701824933603,"AVIL/CNTRL/DYNC1I2/HAUS6/TUBA4A/GSN/NME5/TTLL3/ABCC4/ACTR1A/ASAP1/CCDC88A/CEP70/CEP76/CYLD/HYDIN/IFT27/IFT43/NUDCD3/RPGRIP1L/TMEM237/ABLIM1/ACTR3/ATG3/ATP6V0D1/CEP152/CEP290/CLASP1/DNAAF1/DNAH7/DYNC2H1/E2F4/FBF1/FGFR1OP/FOPNL/IFT122/IFT57/IFT74/IFT80/MAK/NEK1/NEK8/POC1B/RAB3IP/RILP/RSPH9/SNAP29/TBC1D7/TEKT2/WWTR1/ZMYND10/ACTR2/ARHGAP35/ARL13B/ARL3/ARL6/ATAT1/ATG5/ATMIN/B9D2/BBS10/BBS4/CCDC13/CDC14B/CEP41/CLUAP1/CSNK1D/DCTN1/DCTN2/DISC1/DNAAF3/DNALI1/DYNC1H1/DZIP1L/EXOC5/FHDC1/FOXJ1/ICK/IFT46/IFT88/IQCB1/IQUB/KIF27/KIF3C/LAMA5/MKS1/NDE1/NEDD1/NPHP3/ODF2/ONECUT2/PIBF1/PKHD1/PLK1/PRKAR2B/PTPDC1/PTPN23/RAB11A/RP1L1/SNX10/SPAG16/SSNA1/SSX2IP/STK36/SYNE2/TAPT1/TCTN1/TCTN3/TEKT5/TMEM138/TMEM231/TNPO1/TTC36/TUBA1A/TUBB/YWHAE",116
"GO:0006281","GO:0006281","DNA repair","183/5091","399/12080",0.0699179449023726,0.0699179449023726,0.588701824933603,"APLF/SSRP1/NABP1/SMUG1/DMAP1/MLH1/SFPQ/SPIDR/TNKS1BP1/CCNH/NABP2/NHEJ1/POLL/WRNIP1/ALKBH2/CDKN2D/ETAA1/FTO/FUS/LIG3/NIPBL/PARP2/POLG2/PPP4C/RAD50/RPA3/SPIRE1/UBR5/WRAP53/XRCC1/ADPRHL2/ALKBH1/AP5Z1/APBB1/APEX1/ASCC2/CDK7/CHEK1/CHEK2/COPS8/ERCC1/FANCD2/FANCM/GADD45A/GEN1/HDAC10/HELQ/HMGB1/HMGB2/INO80E/ISY1/MBD4/MCM3/MCRS1/MLH3/MNAT1/MSH5/MUTYH/NBN/NSMCE1/NSMCE2/PML/POLH/POLM/POLR2B/RAD17/RAD51/RMI1/RUVBL1/SETD2/SFR1/SMC3/SMC6/TDP2/TFIP11/TIMELESS/TOPBP1/TTC5/UBE2L6/UNG/USP1/YY1/ZNF830/ACTL6A/ACTR2/ACTR8/AQR/ASCC1/ASCC3/BARD1/BCCIP/BLM/BRCA2/BTG2/CCDC155/CDC14B/CDCA5/CDK2/CEBPG/COPS4/COPS6/COPS7A/DCLRE1A/DCLRE1C/DDB1/DTL/EPC2/ERCC4/ERCC8/EYA3/FAM168A/FAN1/FIGNL1/FOXM1/HINFP/HMGA1/HMGA2/HMGN1/HSF1/HUS1/IGHMBP2/INTS3/KDM4D/KIN/MAGEF1/MCM8/MEN1/MGME1/MMS19/NFRKB/NUDT1/NUDT16L1/OGG1/PARP1/PARP4/PAXIP1/PDS5B/PIF1/POLE2/POLQ/POLR2A/POLR2E/POLR2H/PSMD14/RAD1/RAD18/RAD23A/RAD51AP1/RAD51C/RAD52/RAD54L/RBBP8/RBM17/RFC3/RFC4/RFWD3/RHNO1/RMI2/RNF168/RPA1/RRM2B/SHPRH/SIRT1/SUPT16H/SWSAP1/TAOK3/TDG/TDP1/TICRR/TP53BP1/TRIM25/TWIST1/UBA52/UBC/UBE2N/UBE2W/UPF1/USP3/XPC/XRCC2/XRCC3/XRCC5/ZSWIM7",183
"GO:0030041","GO:0030041","actin filament polymerization","69/5091","142/12080",0.0700278499159032,0.0700278499159032,0.588701824933603,"AVIL/PREX1/CAPG/PICK1/SPTBN1/ANG/CAPZB/GSN/JAK2/ARPC4/BAIAP2L2/CCL24/EPS8/FCHSD2/LMOD3/MYO1C/PFN2/RASA1/SPIRE1/ACTR3/ACTR3B/ARF6/ARHGAP18/CCR7/CDC42EP3/COTL1/DBN1/DIAPH1/GBA2/ICAM1/NCKAP1L/PSTPIP2/RICTOR/TTC17/VIL1/WASF1/WASL/ACTR2/ARF1/ARFGEF1/ARPC1A/ARPC1B/ARPC2/ARPC5L/BBS4/CAPZA2/CCL26/COBL/DMTN/FAM107A/FCHSD1/FER/GAS7/GMFB/HCK/HCLS1/KANK1/MICALL2/MTOR/NCK1/PFN1/PFN3/PRKCE/PSTPIP1/PTK2B/PYCARD/SPTAN1/TWF1/VASP",69
"GO:0006753","GO:0006753","nucleoside phosphate metabolic process","179/5091","390/12080",0.0706162770658683,0.0706162770658683,0.588701824933603,"ACBD6/HMGCS2/CNP/SLC25A12/SMUG1/CMPK2/GAPDH/HIF1A/NNMT/PDHX/SLC25A13/SLC26A2/AGPAT5/NME5/RNASEH2B/AAAS/ACSL6/ADPGK/AK1/AK2/ALDOA/CMPK1/NADK2/NPR1/NUP98/PAICS/PNP/PPAT/RAD50/RRM2/ACOT13/ACSL1/ADA/APP/BPGM/CBR4/DCK/ELOVL3/ENO4/FAR1/FBP1/GAPDHS/GMPR/GUK1/HDDC3/HMGCS1/IL4/KYNU/MBD4/MTHFD2L/NMRK1/NT5C2/NUDT14/NUDT4/NUP107/OPA1/OXSM/PAPSS1/PFKFB2/PFKFB3/PFKM/PGK2/PGM2L1/PKM/PPCDC/PRKAA1/PTGS2/RRM1/SCD/SEH1L/SLC35B2/STOML2/TK2/TPST1/TPST2/UNG/UPP2/ACPP/ACSF2/ACSL3/ACSM3/ADCY10/ADORA2B/ADSL/AFMID/AGPAT4/AK4/AK8/AK9/AMPD2/AMPD3/APRT/ATIC/BAD/CBFA2T3/CDADC1/CDS1/CROT/DCTPP1/DDIT4/DERA/DGAT1/DGAT2/DGUOK/DLD/DLG2/DLST/DNAJC30/DNPH1/DUT/ELOVL1/ELOVL6/ELOVL7/ENO3/FAR2/FLAD1/GALK1/GNAI3/GPD1/GPI/GUCA1A/GUCA1B/GUCY1A2/GUCY2D/HAAO/HK2/HKDC1/HSD17B8/HTR2A/IDH2/LDHA/MPC2/MVK/NAMPT/NME1/NME2/NME9/NPPB/NPPC/NT5C/NUDT1/NUDT3/NUP155/NUP160/NUP188/NUP205/NUP214/NUP62/NUP85/OGDH/OGG1/PANK1/PANK4/PARP1/PARP16/PDE4C/PDE7A/PDHB/PDK1/PDK2/PIPOX/PMVK/PRKAG3/PTHLH/RRM2B/SLC35B3/SPHK2/SUCLG1/SULT1C4/TDG/TGFB1/THEM4/THEM5/TK1/TPR/TREM2/UCK2/UCKL1/ZBTB20",179
"GO:0031529","GO:0031529","ruffle organization","21/5091","38/12080",0.0708244018002792,0.0708244018002792,0.588701824933603,"RHOG/CORO1C/ARFIP2/EPS8/INPP5K/PFN2/ARF6/CCR7/CSF1R/ICAM1/NDEL1/COBL/EPS8L3/KANK1/LIMA1/MTOR/PFN1/SNX10/STAP1/TACSTD2/TPM1",21
"GO:0051653","GO:0051653","spindle localization","21/5091","38/12080",0.0708244018002792,0.0708244018002792,0.588701824933603,"ACTR1A/NUMA1/SPIRE1/ACTR3/CLASP1/ESPL1/NDEL1/SPRY1/WASL/ACTR2/BCCIP/CCDC155/DCTN1/DYNC1H1/DYNLT1/LLGL1/MAD2L1/MCPH1/NDE1/PLK1/SPDL1",21
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","54/5091","109/12080",0.0708873116446255,0.0708873116446255,0.588701824933603,"BHLHE40-AS1/RTN4/RPL28/RPS7/SEC61G/OS9/RPL37/RPS27/RPS6/RN7SL3/RPL34/RPS26/SRP14/SRP72/SSR3/TRAM1/GBF1/RPL14/RPL17/RPL22/RPL23A/RPL24/RPL41/RPS21/RPSA/SRP68/TRAM2/ZFAND2B/BCAP29/RAB3GAP2/RER1/RN7SL1/RPL18/RPL21/RPL27A/RPL29/RPL3/RPL31/RPL35/RPL38/RPS13/RPS2/RPS24/RPS29/SEC16A/SEC61A2/SEC61B/SGTB/SPCS2/SRP9/TAPT1/UBA52/VAPA/ZNF205-AS1",54
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","37/5091","72/12080",0.0709788308294285,0.0709788308294285,0.588701824933603,"CD47/BMP10/INPP5K/MYOC/NF2/PFN2/PXN/TGFB3/APOA1/CLASP1/CLASP2/PTGER4/ARAP1/BBS4/EDN1/FHOD1/GPR65/ITGB1BP1/LIMCH1/LIMK1/MIR21/MTOR/PFN1/PHLDB2/PIK3R1/PPM1E/PROX1/RGCC/RHOC/S100A10/SH3PXD2B/TACSTD2/TESK1/TMEFF2/TPM1/WASF2/WNT11",37
"GO:1903008","GO:1903008","organelle disassembly","37/5091","72/12080",0.0709788308294285,0.0709788308294285,0.588701824933603,"MAP1LC3B2/MRRF/HIF1A/MARK2/RNF41/ATG9A/FZD5/GABARAP/HTRA2/ATG13/ATG3/CLEC16A/GABARAPL2/GABARAPL3/GBF1/GSK3A/MFN2/OPTN/PELO/ATG5/ATG9B/BNIP3/CSNK2A2/CTSK/DENR/DYRK3/EIF2D/HK2/KIF5B/KIF9/PLK3/SREBF1/STX5/VPS13C/VRK1/WDR45B/WIPI2",37
"GO:0001890","GO:0001890","placenta development","59/5091","120/12080",0.070982014437155,0.070982014437155,0.588701824933603,"CYP27B1/HES1/HIF1A/ANG/ASH1L/RPS6/BIRC6/FZD5/GATA2/LIF/PRDM1/ADA/ALKBH1/ARID1A/CEBPB/DLX3/ETNK2/GHRL/GJB2/LEP/NR2F2/PCDH12/PKD1/PPARG/PTGS2/RBPJ/RSPO3/SETD2/STK3/TEX19/ZFAT/ZFP36L1/ADM/BIRC2/CASP8/CDKN1B/CDX2/DAZAP1/DNAJB6/EPOR/HAND1/HEY2/HS6ST1/HSF1/HSP90AB1/IL10/LEF1/MAPK14/MEN1/MME/NCOA1/PTK2/SNAI1/SOCS3/SOD1/SPINT1/ST14/STC1/WNT7B",59
"GO:0016925","GO:0016925","protein sumoylation","30/5091","57/12080",0.0711426205440114,0.0711426205440114,0.588701824933603,"BCL11A/PIAS3/AAAS/NUP98/HMG20A/IFIH1/KIAA1586/MDM2/NSMCE2/NUP107/SAE1/SEH1L/SENP1/SENP5/SENP6/ZNF451/CBX4/NUP155/NUP160/NUP188/NUP205/NUP214/NUP62/NUP85/RWDD3/STX1A/SUMO4/TPR/ZMIZ1/ZMIZ2",30
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process","43/5091","85/12080",0.0711735866534341,0.0711735866534341,0.588701824933603,"ARIH1/DNAJB2/EDEM1/RNF144A/AURKA/HSPBP1/NFE2L2/PSMC2/SMAD7/BAG2/CSNK1A1/DAB2/GSK3A/HERPUD1/MDM2/OSBPL7/PLK2/PTEN/RNF14/SH3RF2/TMTC3/ANKIB1/CBFA2T3/CSNK1D/DAB2IP/DISC1/EGF/FAM122A/GSK3B/HSPA1A/KCNE2/KEAP1/MAGEF1/PLK1/PLK3/PTK2/PTK2B/RAD23A/RNF40/TREM2/TRIB1/TRIB3/USP5",43
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","115/5091","245/12080",0.0711940300152465,0.0711940300152465,0.588701824933603,"AGAP2/PNPLA8/SOCS2/AGPAT5/INPP5A/PIGC/PIGV/PIP4K2C/PLSCR1/TMEM86B/ABHD4/AJUBA/FPR2/INPP5K/PGAP2/PIK3C2B/PIP5KL1/PLA2G6/PLB1/SERINC5/ACP6/APOA1/APOA5/CSF1R/DGKA/DGKH/ETNK2/FAR1/GALR2/IP6K3/IPMK/PGP/PI4KA/PIGT/PIK3R3/PLA2G15/PLA2G4A/PLD1/PLEKHA2/PTEN/RAB4A/SLC44A2/SOCS7/STOML2/TMEM150A/ABHD16A/ACHE/ACSL3/AGPAT4/ALDH5A1/APOA2/APOA4/ARF1/CDS1/CHPT1/CISH/CSNK2A1/CSNK2A2/CSNK2B/DPM2/EFR3A/ETNK1/FABP5/FIG4/GNPAT/GPCPD1/GPD1/GPLD1/HTR2A/HTR2B/INPP4A/INPP5E/INPP5F/LPCAT2/LPCAT4/LPGAT1/LPIN1/LPIN2/LPIN3/MTMR4/OSBPL10/OSBPL8/PCYT2/PDGFRB/PGAP3/PIGL/PIGM/PIGN/PIGO/PIK3CA/PIK3CB/PIK3R1/PIP5K1B/PITPNM2/PITPNM3/PLA1A/PLA2G12A/PLBD1/PLCB1/PLCD4/PLCH2/PLD2/PLEKHA8/PNPLA3/PTPN13/RUFY1/SACM1L/SCARB1/SOCS1/SOCS3/SOCS6/STARD10/THEM5/TTC7A/TTC7B",115
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","130/5091","279/12080",0.0722821391998553,0.0722821391998553,0.588701824933603,"ACBD6/HMGCS2/SLC25A12/GAPDH/HIF1A/PDHX/SLC25A13/SLC26A2/NME5/AAAS/ACSL6/ADPGK/AK1/AK2/ALDOA/NPR1/NUP98/PAICS/PPAT/ACOT13/ACSL1/APP/BPGM/CBR4/ELOVL3/ENO4/FAR1/FBP1/GAPDHS/GMPR/GUK1/HDDC3/HMGCS1/IL4/KYNU/NT5C2/NUDT4/NUP107/OPA1/OXSM/PAPSS1/PFKFB2/PFKFB3/PFKM/PGK2/PGM2L1/PKM/PPCDC/PRKAA1/SCD/SEH1L/SLC35B2/STOML2/TPST1/TPST2/ACSF2/ACSL3/ACSM3/ADCY10/ADSL/AK4/AK9/AMPD2/AMPD3/APRT/ATIC/BAD/CBFA2T3/CROT/DDIT4/DGAT1/DGAT2/DLD/DLG2/DLST/DNAJC30/ELOVL1/ELOVL6/ELOVL7/ENO3/FAR2/GALK1/GNAI3/GPD1/GPI/GUCY1A2/GUCY2D/HK2/HKDC1/HSD17B8/HTR2A/LDHA/MPC2/MVK/NME1/NME2/NME9/NPPB/NPPC/NUDT3/NUP155/NUP160/NUP188/NUP205/NUP214/NUP62/NUP85/OGDH/PANK1/PANK4/PARP1/PDE4C/PDE7A/PDHB/PDK1/PDK2/PIPOX/PMVK/PRKAG3/PTHLH/SLC35B3/SPHK2/SUCLG1/SULT1C4/TGFB1/THEM4/THEM5/TPR/TREM2/ZBTB20",130
"GO:0018202","GO:0018202","peptidyl-histidine modification","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"DPH3/DPH6/DPH1/SETD3/DPH2/HIF1AN/NME2",7
"GO:0030241","GO:0030241","skeletal muscle myosin thick filament assembly","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"MYH11/MYBPC1/MYBPC3/MYOM1/MYOM2/MYOM3/TCAP",7
"GO:0031442","GO:0031442","positive regulation of mRNA 3'-end processing","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"CCNB1/DHX36/NCBP2/PAF1/CPEB3/HSF1/LEO1",7
"GO:0031581","GO:0031581","hemidesmosome assembly","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"ITGA6/LAMB3/COL17A1/DST/ITGB4/LAMC1/PLEC",7
"GO:0043173","GO:0043173","nucleotide salvage","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"ADA/UPP2/AMPD2/AMPD3/APRT/UCK2/UCKL1",7
"GO:0045026","GO:0045026","plasma membrane fusion","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"CD9/FOLR3/IZUMO1/EQTN/NOX5/SPESP1/TIE1",7
"GO:0070863","GO:0070863","positive regulation of protein exit from endoplasmic reticulum","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"EDEM1/TMEM30B/SAR1B/SORL1/TMEM30A/SEC16A/TM9SF4",7
"GO:0071688","GO:0071688","striated muscle myosin thick filament assembly","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"MYH11/MYBPC1/MYBPC3/MYOM1/MYOM2/MYOM3/TCAP",7
"GO:0090196","GO:0090196","regulation of chemokine secretion","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"ALOX15B/CSF1R/LRP1/MIR590/IL4R/MBP/PYCARD",7
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"ACTB/DBN1/ACTG1/ARF1/INA/MYH10/WASF2",7
"GO:0099188","GO:0099188","postsynaptic cytoskeleton organization","7/5091","10/12080",0.0723853354615034,0.0723853354615034,0.588701824933603,"ACTB/DBN1/ACTG1/ARF1/INA/MYH10/WASF2",7
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","20/5091","36/12080",0.0725607121545932,0.0725607121545932,0.588701824933603,"BUB1B/TTK/CENPF/PSMG2/ANAPC15/DUSP1/CCNB1/GEN1/MAD1L1/TNKS/BUB3/CDC20/CDT1/IK/MAD2L1/PLK1/SPDL1/TEX14/TPR/XRCC3",20
"GO:0090311","GO:0090311","regulation of protein deacetylation","20/5091","36/12080",0.0725607121545932,0.0725607121545932,0.588701824933603,"JDP2/NIPBL/TADA3/VEGFA/BCL6/C6orf89/CCAR2/MAPK8/PRKAA1/AKAP8L/CTBP1/DYRK1A/FRY/ING2/PRKD1/PRKD2/SPHK2/SPRED2/SREBF1/TGFB1",20
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","48/5091","96/12080",0.0725954989302565,0.0725954989302565,0.588701824933603,"ARIH1/DNAJB2/EDEM1/RNF144A/AURKA/HSPBP1/NFE2L2/PSMC2/SMAD7/BAG2/CSNK1A1/DAB2/FBXL5/GSK3A/HERPUD1/LRP1/MDM2/OSBPL7/PLK2/PTEN/RNF14/SH3RF2/TMTC3/TNFAIP3/UQCC2/VPS35/ANKIB1/CBFA2T3/CSNK1D/DAB2IP/DISC1/EGF/FAM122A/GSK3B/HSPA1A/KCNE2/KEAP1/MAGEF1/PLK1/PLK3/PTK2/PTK2B/RAD23A/RNF40/TREM2/TRIB1/TRIB3/USP5",48
"GO:0046634","GO:0046634","regulation of alpha-beta T cell activation","36/5091","70/12080",0.0733429342317308,0.0733429342317308,0.588701824933603,"MYB/IHH/RIPK2/ADORA2A/CD274/IRF1/PNP/PRDM1/SMAD7/ADA/BCL6/CCR2/CD80/HMGB1/IL12B/LOXL3/NCKAP1L/NFKBIZ/RARA/TGFBR2/ANXA1/CBFB/CD3E/GATA3/GLI3/IL4R/IRF4/MIR21/PRKCQ/RC3H2/RUNX1/RUNX3/SOCS1/SYK/ZBTB16/ZNF683",36
"GO:0010594","GO:0010594","regulation of endothelial cell migration","72/5091","149/12080",0.0736004586074764,0.0736004586074764,0.588701824933603,"MIR26A2/FOXP1/HIF1A/ANGPT2/FGF18/MIR152/MIR15B/BMP10/DLL4/FGF1/GATA2/MIR2355/NFE2L2/VEGFA/BMP4/HMGB1/MAP3K3/MIR132/MIR212/MIR342/NR2F2/PLK2/PPARG/PTGS2/STARD13/AAMP/ADAM17/ALOX12/ANGPT1/ANXA1/ATOH8/BCAR1/CSNK2B/DAB2IP/EDN1/ETS1/FGFR1/FOXC2/GATA3/GDF2/GLUL/GPI/GPLD1/HDAC7/ITGB1BP1/KRIT1/MAP2K3/MIR10A/MIR10B/MIR193A/MIR196A2/MIR199A1/MIR21/MIR320A/MMRN2/NF1/PLCG1/PRKD1/PRKD2/PROX1/PTK2/PTK2B/RGCC/SCARB1/SEMA4A/SIRT1/SPARC/STAT5A/STC1/TEK/TGFB1/WNT7A",72
"GO:0030036","GO:0030036","actin cytoskeleton organization","226/5091","498/12080",0.0741257899144707,0.0741257899144707,0.588701824933603,"CD47/AVIL/PREX1/CAPG/FMNL1/PICK1/RHOG/SPTBN1/ANG/CAPZB/CORO1C/ELMO1/FGD2/GSN/JAK2/MINK1/PDGFRA/RAB13/ACTB/ALDOA/ARFIP2/ARPC4/BAIAP2L2/BCL2/BMP10/CCDC88A/CCL24/EPS8/FCHSD2/FHL3/FMNL2/FSCN1/INPP5K/LMOD3/MARCKS/MICAL3/MYO1C/MYOC/NF2/PFN2/PRICKLE4/PTPN1/PXN/RASA1/SIPA1L1/SIX4/SPIRE1/TGFB3/ACTA1/ACTN1/ACTR3/ACTR3B/APOA1/ARF6/ARHGAP18/ARHGAP25/BCL6/BIN3/CASQ1/CCR7/CD2AP/CDC42BPG/CDC42EP3/CLASP1/CLASP2/COTL1/CSF1R/DAAM1/DBN1/DIAPH1/DIXDC1/DSTN/FES/FGD4/FGD6/FSCN3/GBA2/GHRL/ICAM1/ID1/ILK/INSRR/LRP1/MIR145/MLST8/MYH11/MYO18A/MYPN/NCKAP1L/NEDD9/PDCD6IP/PSTPIP2/PTGER4/RHOU/RICTOR/SETD3/SH2B2/SHROOM1/SSH1/TLN1/TTC17/VIL1/WASF1/WASL/ABI1/ACTG1/ACTR2/ADRA2A/AMOTL2/ANLN/ANXA1/ARAP1/ARF1/ARFGEF1/ARHGAP17/ARHGAP35/ARPC1A/ARPC1B/ARPC2/ARPC5L/BBS4/BCAR1/CAP1/CAPZA2/CASQ2/CCDC155/CCL26/CFL2/CNN3/COBL/CUL3/CXCL1/CXCL12/DMTN/DNAJB6/DOCK2/EDN1/ERMN/FAM107A/FAM171A1/FCHSD1/FER/FHDC1/FHOD1/FMNL3/FOXJ1/FRMD5/GAS7/GMFB/GPR65/HCK/HCLS1/HSP90B1/INA/ITGB1/ITGB1BP1/KANK1/KRAS/LIMA1/LIMCH1/LIMK1/LLGL1/LURAP1/MICALL2/MIR21/MKLN1/MRAS/MTOR/MTSS1/MYBPC1/MYBPC3/MYH10/MYOM1/MYOM2/MYOM3/NCK1/NF1/PACSIN2/PALLD/PARVB/PAWR/PDGFRB/PFN1/PFN3/PHACTR4/PHLDB2/PHPT1/PIK3R1/PPARGC1B/PPM1E/PRKCE/PROX1/PSTPIP1/PTK2B/PYCARD/RALA/RGCC/RHOC/RUFY3/S100A10/SH3PXD2B/SIGLEC15/SMTNL1/SORBS1/SPECC1/SPECC1L/SPTAN1/STAP1/TACSTD2/TAOK2/TCAP/TEK/TESK1/TESK2/TGFB1/TMEFF2/TNNT1/TNNT3/TPM1/TWF1/VASP/WASF2/WDR1/WIPF1/WNT11/XIRP1",226
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","19/5091","34/12080",0.0742683200345751,0.0742683200345751,0.588701824933603,"BUB1B/TTK/CENPF/PSMG2/ANAPC15/DUSP1/CCNB1/GEN1/MAD1L1/BUB3/CDC20/CDT1/IK/MAD2L1/PLK1/SPDL1/TEX14/TPR/XRCC3",19
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","19/5091","34/12080",0.0742683200345751,0.0742683200345751,0.588701824933603,"BUB1B/TTK/CENPF/PSMG2/ANAPC15/DUSP1/CCNB1/GEN1/MAD1L1/BUB3/CDC20/CDT1/IK/MAD2L1/PLK1/SPDL1/TEX14/TPR/XRCC3",19
"GO:0038202","GO:0038202","TORC1 signaling","18/5091","32/12080",0.0759280947838926,0.0759280947838926,0.588701824933603,"FNIP2/LARP1/FNIP1/RRAGA/CLEC16A/MLST8/SEH1L/SESN1/SESN3/SIK3/DEPDC5/DYRK3/LAMTOR5/MTOR/RNF152/RRAGC/RRAGD/SZT2",18
"GO:0071478","GO:0071478","cellular response to radiation","71/5091","147/12080",0.0759359852434671,0.0759359852434671,0.588701824933603,"PPID/RHO/SPIDR/TNKS1BP1/GPR88/POLE3/SDE2/BAK1/CALM1/CDKN1A/CNGB1/NIPBL/BCL2L1/BMF/CHEK1/CHEK2/DHX36/E2F4/ERCC1/GADD45A/MDM2/MYC/POLH/PTGS2/RAD51/RBL2/SNAI2/YY1/ADIRF/AIPL1/ATF4/BLM/CAMKMT/DDB1/ERCC4/FIGNL1/FNTB/GATA3/GNAT1/GNB1/GUCA1A/GUCA1B/GUCY2D/HAMP/HMGA2/HSF1/HUS1/HYAL2/INTS7/KDM4D/MAPK14/MME/NAMPT/OPN5/PARP1/PDE6A/PIK3R1/RAD1/RAD51AP1/RHBDD1/RHNO1/RRH/SIRT1/TGFB1/TP53BP1/TP53INP1/TRIAP1/TRPM1/TSPYL5/XPC/XRCC5",71
